2015-02-26 16:45:55,ai1,0.8754,Flow_1,3.283735879999999
2015-02-26 16:45:56,ai0,1.06513,Temperature_1,65.90780000000001
2015-02-26 16:45:56,ai1,0.8851,Flow_1,3.3482622199999996
2015-02-26 16:45:57,ai0,1.06776,Temperature_1,66.06560000000002
2015-02-26 16:45:57,ai1,0.8726,Flow_1,3.26510972
2015-02-26 16:45:58,ai0,1.0648,Temperature_1,65.888
2015-02-26 16:45:58,ai1,0.87211,Flow_1,3.261850142
2015-02-26 16:45:59,ai0,1.07122,Temperature_1,66.2732
2015-02-26 16:45:59,ai1,0.88263,Flow_1,3.331831286
2015-02-26 16:46:00,ai0,1.06234,Temperature_1,65.74040000000001
2015-02-26 16:46:00,ai1,0.89003,Flow_1,3.381057566
2015-02-26 16:46:01,ai0,1.07204,Temperature_1,66.3224
2015-02-26 16:46:01,ai1,0.88822,Flow_1,3.3690170839999993
2015-02-26 16:46:02,ai0,1.06513,Temperature_1,65.90780000000001
2015-02-26 16:46:02,ai1,0.87836,Flow_1,3.3034263919999995
2015-02-26 16:46:03,ai0,1.07204,Temperature_1,66.3224
2015-02-26 16:46:03,ai1,0.87638,Flow_1,3.2902550359999996
2015-02-26 16:46:04,ai0,1.06513,Temperature_1,65.90780000000001
2015-02-26 16:46:04,ai1,0.87753,Flow_1,3.297905066
2015-02-26 16:46:05,ai0,1.06448,Temperature_1,65.86880000000002
2015-02-26 16:46:05,ai1,0.88115,Flow_1,3.3219860299999997
2015-02-26 16:46:06,ai0,1.0676,Temperature_1,66.05600000000001
2015-02-26 16:46:06,ai1,0.89118,Flow_1,3.3887075959999997
2015-02-26 16:46:07,ai0,1.06513,Temperature_1,65.90780000000001
2015-02-26 16:46:07,ai1,0.88312,Flow_1,3.3350908639999997
2015-02-26 16:46:08,ai0,1.07138,Temperature_1,66.28280000000001
2015-02-26 16:46:08,ai1,0.88082,Flow_1,3.319790804
2015-02-26 16:46:09,ai0,1.06365,Temperature_1,65.81900000000002
2015-02-26 16:46:09,ai1,0.88017,Flow_1,3.3154668739999993
2015-02-26 16:46:10,ai0,1.07171,Temperature_1,66.3026
2015-02-26 16:46:10,ai1,0.88576,Flow_1,3.3526526719999996
2015-02-26 16:46:11,ai0,1.06349,Temperature_1,65.80940000000001
2015-02-26 16:46:11,ai1,0.87507,Flow_1,3.2815406539999996
2015-02-26 16:46:12,ai0,1.07303,Temperature_1,66.3818
2015-02-26 16:46:12,ai1,0.88033,Flow_1,3.3165312259999995
2015-02-26 16:46:13,ai0,1.06546,Temperature_1,65.92760000000001
2015-02-26 16:46:13,ai1,0.87277,Flow_1,3.266240594
2015-02-26 16:46:14,ai0,1.06168,Temperature_1,65.7008
2015-02-26 16:46:14,ai1,0.87507,Flow_1,3.2815406539999996
2015-02-26 16:46:15,ai0,1.06842,Temperature_1,66.1052
2015-02-26 16:46:15,ai1,0.88329,Flow_1,3.336221738
2015-02-26 16:46:16,ai0,1.06333,Temperature_1,65.7998
2015-02-26 16:46:16,ai1,0.87753,Flow_1,3.297905066
2015-02-26 16:46:17,ai0,1.07467,Temperature_1,66.4802
2015-02-26 16:46:17,ai1,0.87227,Flow_1,3.2629144939999994
2015-02-26 16:46:18,ai0,1.06892,Temperature_1,66.1352
2015-02-26 16:46:18,ai1,0.88937,Flow_1,3.376667114
2015-02-26 16:46:19,ai0,1.06283,Temperature_1,65.7698
2015-02-26 16:46:19,ai1,0.87457,Flow_1,3.278214553999999
2015-02-26 16:46:20,ai0,1.06793,Temperature_1,66.0758
2015-02-26 16:46:20,ai1,0.87786,Flow_1,3.3001002919999998
2015-02-26 16:46:21,ai0,1.06678,Temperature_1,66.0068
2015-02-26 16:46:21,ai1,0.8846,Flow_1,3.34493612
2015-02-26 16:46:22,ai0,1.06415,Temperature_1,65.84899999999999
2015-02-26 16:46:22,ai1,0.87721,Flow_1,3.295776362
2015-02-26 16:46:23,ai0,1.07418,Temperature_1,66.45079999999999
2015-02-26 16:46:23,ai1,0.89332,Flow_1,3.402943304
2015-02-26 16:46:24,ai0,1.06563,Temperature_1,65.93780000000001
2015-02-26 16:46:24,ai1,0.87819,Flow_1,3.302295518
2015-02-26 16:46:25,ai0,1.06168,Temperature_1,65.7008
2015-02-26 16:46:25,ai1,0.88444,Flow_1,3.3438717679999996
2015-02-26 16:46:26,ai0,1.06744,Temperature_1,66.0464
2015-02-26 16:46:26,ai1,0.87836,Flow_1,3.3034263919999995
2015-02-26 16:46:27,ai0,1.06579,Temperature_1,65.9474
2015-02-26 16:46:27,ai1,0.88773,Flow_1,3.3657575059999996
2015-02-26 16:46:28,ai0,1.06168,Temperature_1,65.7008
2015-02-26 16:46:28,ai1,0.88493,Flow_1,3.3471313459999994
2015-02-26 16:46:29,ai0,1.07105,Temperature_1,66.263
2015-02-26 16:46:29,ai1,0.89496,Flow_1,3.4138529119999994
2015-02-26 16:46:30,ai0,1.06201,Temperature_1,65.7206
2015-02-26 16:46:30,ai1,0.87753,Flow_1,3.297905066
2015-02-26 16:46:31,ai0,1.0699,Temperature_1,66.19400000000002
2015-02-26 16:46:31,ai1,0.89036,Flow_1,3.3832527919999995
2015-02-26 16:46:32,ai0,1.06217,Temperature_1,65.7302
2015-02-26 16:46:32,ai1,0.87967,Flow_1,3.3121407739999995
2015-02-26 16:46:33,ai0,1.06053,Temperature_1,65.6318
2015-02-26 16:46:33,ai1,0.89184,Flow_1,3.3930980479999997
2015-02-26 16:46:34,ai0,1.06793,Temperature_1,66.0758
2015-02-26 16:46:34,ai1,0.8754,Flow_1,3.283735879999999
2015-02-26 16:46:35,ai0,1.06135,Temperature_1,65.68100000000001
2015-02-26 16:46:35,ai1,0.87375,Flow_1,3.2727597499999996
2015-02-26 16:46:36,ai0,1.0727,Temperature_1,66.362
2015-02-26 16:46:36,ai1,0.87671,Flow_1,3.292450261999999
2015-02-26 16:46:37,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 16:46:37,ai1,0.89102,Flow_1,3.3876432439999995
2015-02-26 16:46:38,ai0,1.07007,Temperature_1,66.20420000000001
2015-02-26 16:46:38,ai1,0.88312,Flow_1,3.3350908639999997
2015-02-26 16:46:39,ai0,1.0699,Temperature_1,66.19400000000002
2015-02-26 16:46:39,ai1,0.87704,Flow_1,3.2946454879999996
2015-02-26 16:46:40,ai0,1.06283,Temperature_1,65.7698
2015-02-26 16:46:40,ai1,0.87819,Flow_1,3.302295518
2015-02-26 16:46:41,ai0,1.07303,Temperature_1,66.3818
2015-02-26 16:46:41,ai1,0.88641,Flow_1,3.3569766019999996
2015-02-26 16:46:42,ai0,1.06645,Temperature_1,65.987
2015-02-26 16:46:42,ai1,0.87277,Flow_1,3.266240594
2015-02-26 16:46:43,ai0,1.05954,Temperature_1,65.57239999999999
2015-02-26 16:46:43,ai1,0.8703,Flow_1,3.2498096599999995
2015-02-26 16:46:44,ai0,1.06842,Temperature_1,66.1052
2015-02-26 16:46:44,ai1,0.87046,Flow_1,3.2508740119999997
2015-02-26 16:46:45,ai0,1.06283,Temperature_1,65.7698
2015-02-26 16:46:45,ai1,0.88526,Flow_1,3.349326572
2015-02-26 16:46:46,ai0,1.06875,Temperature_1,66.12500000000001
2015-02-26 16:46:46,ai1,0.87112,Flow_1,3.2552644639999997
2015-02-26 16:46:47,ai0,1.06727,Temperature_1,66.03620000000001
2015-02-26 16:46:47,ai1,0.87244,Flow_1,3.2640453679999997
2015-02-26 16:46:48,ai0,1.06086,Temperature_1,65.6516
2015-02-26 16:46:48,ai1,0.8726,Flow_1,3.26510972
2015-02-26 16:46:49,ai0,1.0676,Temperature_1,66.05600000000001
2015-02-26 16:46:49,ai1,0.87129,Flow_1,3.256395338
2015-02-26 16:46:50,ai0,1.06809,Temperature_1,66.08539999999999
2015-02-26 16:46:50,ai1,0.88214,Flow_1,3.328571708
2015-02-26 16:46:51,ai0,1.06316,Temperature_1,65.78960000000001
2015-02-26 16:46:51,ai1,0.8749,Flow_1,3.2804097799999994
2015-02-26 16:46:52,ai0,1.07204,Temperature_1,66.3224
2015-02-26 16:46:52,ai1,0.87474,Flow_1,3.279345427999999
2015-02-26 16:46:53,ai0,1.06744,Temperature_1,66.0464
2015-02-26 16:46:53,ai1,0.89184,Flow_1,3.3930980479999997
2015-02-26 16:46:54,ai0,1.06168,Temperature_1,65.7008
2015-02-26 16:46:54,ai1,0.88181,Flow_1,3.3263764819999997
2015-02-26 16:46:55,ai0,1.07385,Temperature_1,66.43100000000001
2015-02-26 16:46:55,ai1,0.89217,Flow_1,3.395293274
2015-02-26 16:46:56,ai0,1.06744,Temperature_1,66.0464
2015-02-26 16:46:56,ai1,0.88477,Flow_1,3.346066993999999
2015-02-26 16:46:57,ai0,1.06119,Temperature_1,65.6714
2015-02-26 16:46:57,ai1,0.89085,Flow_1,3.38651237
2015-02-26 16:46:58,ai0,1.07204,Temperature_1,66.3224
2015-02-26 16:46:58,ai1,0.88378,Flow_1,3.3394813159999996
2015-02-26 16:46:59,ai0,1.06628,Temperature_1,65.9768
2015-02-26 16:46:59,ai1,0.89299,Flow_1,3.4007480779999995
2015-02-26 16:47:00,ai0,1.06333,Temperature_1,65.7998
2015-02-26 16:47:00,ai1,0.88756,Flow_1,3.3646266319999993
2015-02-26 16:47:01,ai0,1.06563,Temperature_1,65.93780000000001
2015-02-26 16:47:01,ai1,0.88543,Flow_1,3.350457446
2015-02-26 16:47:02,ai0,1.07023,Temperature_1,66.2138
2015-02-26 16:47:02,ai1,0.88411,Flow_1,3.341676541999999
2015-02-26 16:47:03,ai0,1.06135,Temperature_1,65.68100000000001
2015-02-26 16:47:03,ai1,0.87721,Flow_1,3.295776362
2015-02-26 16:47:04,ai0,1.07253,Temperature_1,66.3518
2015-02-26 16:47:04,ai1,0.8897,Flow_1,3.3788623399999995
2015-02-26 16:47:05,ai0,1.06448,Temperature_1,65.86880000000002
2015-02-26 16:47:05,ai1,0.87605,Flow_1,3.28805981
2015-02-26 16:47:06,ai0,1.06513,Temperature_1,65.90780000000001
2015-02-26 16:47:06,ai1,0.89315,Flow_1,3.4018124299999997
2015-02-26 16:47:07,ai0,1.0676,Temperature_1,66.05600000000001
2015-02-26 16:47:07,ai1,0.88855,Flow_1,3.371212309999999
2015-02-26 16:47:08,ai0,1.06415,Temperature_1,65.84899999999999
2015-02-26 16:47:08,ai1,0.87671,Flow_1,3.292450261999999
2015-02-26 16:47:09,ai0,1.07105,Temperature_1,66.263
2015-02-26 16:47:09,ai1,0.89019,Flow_1,3.382121918
2015-02-26 16:47:10,ai0,1.06941,Temperature_1,66.1646
2015-02-26 16:47:10,ai1,0.87869,Flow_1,3.305621617999999
2015-02-26 16:47:11,ai0,1.06711,Temperature_1,66.0266
2015-02-26 16:47:11,ai1,0.87869,Flow_1,3.305621617999999
2015-02-26 16:47:12,ai0,1.06185,Temperature_1,65.71100000000001
2015-02-26 16:47:12,ai1,0.88493,Flow_1,3.3471313459999994
2015-02-26 16:47:13,ai0,1.05921,Temperature_1,65.55260000000001
2015-02-26 16:47:13,ai1,0.89463,Flow_1,3.411657686
2015-02-26 16:47:14,ai0,1.07138,Temperature_1,66.28280000000001
2015-02-26 16:47:14,ai1,0.88789,Flow_1,3.366821858
2015-02-26 16:47:15,ai0,1.06744,Temperature_1,66.0464
2015-02-26 16:47:15,ai1,0.87589,Flow_1,3.286995457999999
2015-02-26 16:47:16,ai0,1.06102,Temperature_1,65.66120000000001
2015-02-26 16:47:16,ai1,0.89167,Flow_1,3.3919671739999995
2015-02-26 16:47:17,ai0,1.06185,Temperature_1,65.71100000000001
2015-02-26 16:47:17,ai1,0.87375,Flow_1,3.2727597499999996
2015-02-26 16:47:18,ai0,1.0699,Temperature_1,66.19400000000002
2015-02-26 16:47:18,ai1,0.88756,Flow_1,3.3646266319999993
2015-02-26 16:47:19,ai0,1.06365,Temperature_1,65.81900000000002
2015-02-26 16:47:19,ai1,0.87688,Flow_1,3.2935811359999994
2015-02-26 16:47:20,ai0,1.06135,Temperature_1,65.68100000000001
2015-02-26 16:47:20,ai1,0.88197,Flow_1,3.327440834
2015-02-26 16:47:21,ai0,1.06924,Temperature_1,66.15440000000001
2015-02-26 16:47:21,ai1,0.8874,Flow_1,3.363562279999999
2015-02-26 16:47:22,ai0,1.06744,Temperature_1,66.0464
2015-02-26 16:47:22,ai1,0.88921,Flow_1,3.375602761999999
2015-02-26 16:47:23,ai0,1.06234,Temperature_1,65.74040000000001
2015-02-26 16:47:23,ai1,0.87227,Flow_1,3.2629144939999994
2015-02-26 16:47:24,ai0,1.07352,Temperature_1,66.41120000000001
2015-02-26 16:47:24,ai1,0.8754,Flow_1,3.283735879999999
2015-02-26 16:47:25,ai0,1.06809,Temperature_1,66.08539999999999
2015-02-26 16:47:25,ai1,0.87589,Flow_1,3.286995457999999
2015-02-26 16:47:26,ai0,1.06546,Temperature_1,65.92760000000001
2015-02-26 16:47:26,ai1,0.89102,Flow_1,3.3876432439999995
2015-02-26 16:47:27,ai0,1.06185,Temperature_1,65.71100000000001
2015-02-26 16:47:27,ai1,0.88395,Flow_1,3.34061219
2015-02-26 16:47:28,ai0,1.07089,Temperature_1,66.2534
2015-02-26 16:47:28,ai1,0.86981,Flow_1,3.2465500819999997
2015-02-26 16:47:29,ai0,1.06727,Temperature_1,66.03620000000001
2015-02-26 16:47:29,ai1,0.88181,Flow_1,3.3263764819999997
2015-02-26 16:47:30,ai0,1.06053,Temperature_1,65.6318
2015-02-26 16:47:30,ai1,0.89151,Flow_1,3.390902822
2015-02-26 16:47:31,ai0,1.07253,Temperature_1,66.3518
2015-02-26 16:47:31,ai1,0.87326,Flow_1,3.269500172
2015-02-26 16:47:32,ai0,1.06628,Temperature_1,65.9768
2015-02-26 16:47:32,ai1,0.87457,Flow_1,3.278214553999999
2015-02-26 16:47:33,ai0,1.06152,Temperature_1,65.69120000000001
2015-02-26 16:47:33,ai1,0.88132,Flow_1,3.323116904
2015-02-26 16:47:34,ai0,1.0602,Temperature_1,65.612
2015-02-26 16:47:34,ai1,0.8874,Flow_1,3.363562279999999
2015-02-26 16:47:35,ai0,1.07023,Temperature_1,66.2138
2015-02-26 16:47:35,ai1,0.87277,Flow_1,3.266240594
2015-02-26 16:47:36,ai0,1.06793,Temperature_1,66.0758
2015-02-26 16:47:36,ai1,0.87523,Flow_1,3.282605005999999
2015-02-26 16:47:37,ai0,1.06513,Temperature_1,65.90780000000001
2015-02-26 16:47:37,ai1,0.88099,Flow_1,3.3209216780000004
2015-02-26 16:47:38,ai0,1.06333,Temperature_1,65.7998
2015-02-26 16:47:38,ai1,0.88444,Flow_1,3.3438717679999996
2015-02-26 16:47:39,ai0,1.07253,Temperature_1,66.3518
2015-02-26 16:47:39,ai1,0.88691,Flow_1,3.3603027019999994
2015-02-26 16:47:40,ai0,1.06711,Temperature_1,66.0266
2015-02-26 16:47:40,ai1,0.89299,Flow_1,3.4007480779999995
2015-02-26 16:47:41,ai0,1.06168,Temperature_1,65.7008
2015-02-26 16:47:41,ai1,0.8874,Flow_1,3.363562279999999
2015-02-26 16:47:42,ai0,1.06135,Temperature_1,65.68100000000001
2015-02-26 16:47:42,ai1,0.88411,Flow_1,3.341676541999999
2015-02-26 16:47:43,ai0,1.07204,Temperature_1,66.3224
2015-02-26 16:47:43,ai1,0.88017,Flow_1,3.3154668739999993
2015-02-26 16:47:44,ai0,1.07072,Temperature_1,66.2432
2015-02-26 16:47:44,ai1,0.88033,Flow_1,3.3165312259999995
2015-02-26 16:47:45,ai0,1.06415,Temperature_1,65.84899999999999
2015-02-26 16:47:45,ai1,0.88082,Flow_1,3.319790804
2015-02-26 16:47:46,ai0,1.06563,Temperature_1,65.93780000000001
2015-02-26 16:47:46,ai1,0.8828,Flow_1,3.33296216
2015-02-26 16:47:47,ai0,1.06892,Temperature_1,66.1352
2015-02-26 16:47:47,ai1,0.89052,Flow_1,3.3843171439999997
2015-02-26 16:47:48,ai0,1.06069,Temperature_1,65.6414
2015-02-26 16:47:48,ai1,0.88641,Flow_1,3.3569766019999996
2015-02-26 16:47:49,ai0,1.06711,Temperature_1,66.0266
2015-02-26 16:47:49,ai1,0.87046,Flow_1,3.2508740119999997
2015-02-26 16:47:50,ai0,1.06579,Temperature_1,65.9474
2015-02-26 16:47:50,ai1,0.8731,Flow_1,3.2684358199999997
2015-02-26 16:47:51,ai0,1.06201,Temperature_1,65.7206
2015-02-26 16:47:51,ai1,0.8823,Flow_1,3.3296360599999995
2015-02-26 16:47:52,ai0,1.06612,Temperature_1,65.9672
2015-02-26 16:47:52,ai1,0.87523,Flow_1,3.282605005999999
2015-02-26 16:47:53,ai0,1.07056,Temperature_1,66.2336
2015-02-26 16:47:53,ai1,0.87392,Flow_1,3.273890624
2015-02-26 16:47:54,ai0,1.06431,Temperature_1,65.8586
2015-02-26 16:47:54,ai1,0.88608,Flow_1,3.354781375999999
2015-02-26 16:47:55,ai0,1.07368,Temperature_1,66.42079999999999
2015-02-26 16:47:55,ai1,0.87655,Flow_1,3.29138591
2015-02-26 16:47:56,ai0,1.06776,Temperature_1,66.06560000000002
2015-02-26 16:47:56,ai1,0.87589,Flow_1,3.286995457999999
2015-02-26 16:47:57,ai0,1.06234,Temperature_1,65.74040000000001
2015-02-26 16:47:57,ai1,0.88707,Flow_1,3.3613670539999996
2015-02-26 16:47:58,ai0,1.06415,Temperature_1,65.84899999999999
2015-02-26 16:47:58,ai1,0.88214,Flow_1,3.328571708
2015-02-26 16:47:59,ai0,1.06908,Temperature_1,66.1448
2015-02-26 16:47:59,ai1,0.89036,Flow_1,3.3832527919999995
2015-02-26 16:48:00,ai0,1.06217,Temperature_1,65.7302
2015-02-26 16:48:00,ai1,0.88263,Flow_1,3.331831286
2015-02-26 16:48:01,ai0,1.06974,Temperature_1,66.18440000000001
2015-02-26 16:48:01,ai1,0.88066,Flow_1,3.318726452
2015-02-26 16:48:02,ai0,1.06365,Temperature_1,65.81900000000002
2015-02-26 16:48:02,ai1,0.88082,Flow_1,3.319790804
2015-02-26 16:48:03,ai0,1.05872,Temperature_1,65.5232
2015-02-26 16:48:03,ai1,0.88839,Flow_1,3.3701479579999996
2015-02-26 16:48:04,ai0,1.06678,Temperature_1,66.0068
2015-02-26 16:48:04,ai1,0.88033,Flow_1,3.3165312259999995
2015-02-26 16:48:05,ai0,1.06267,Temperature_1,65.7602
2015-02-26 16:48:05,ai1,0.88296,Flow_1,3.3340265119999994
2015-02-26 16:48:06,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 16:48:06,ai1,0.87901,Flow_1,3.3077503219999995
2015-02-26 16:48:07,ai0,1.0676,Temperature_1,66.05600000000001
2015-02-26 16:48:07,ai1,0.88345,Flow_1,3.337286089999999
2015-02-26 16:48:08,ai0,1.06201,Temperature_1,65.7206
2015-02-26 16:48:08,ai1,0.88493,Flow_1,3.3471313459999994
2015-02-26 16:48:09,ai0,1.07155,Temperature_1,66.293
2015-02-26 16:48:09,ai1,0.87523,Flow_1,3.282605005999999
2015-02-26 16:48:10,ai0,1.06875,Temperature_1,66.12500000000001
2015-02-26 16:48:10,ai1,0.87046,Flow_1,3.2508740119999997
2015-02-26 16:48:11,ai0,1.063,Temperature_1,65.78
2015-02-26 16:48:11,ai1,0.87342,Flow_1,3.270564523999999
2015-02-26 16:48:12,ai0,1.07335,Temperature_1,66.40100000000001
2015-02-26 16:48:12,ai1,0.89085,Flow_1,3.38651237
2015-02-26 16:48:13,ai0,1.06892,Temperature_1,66.1352
2015-02-26 16:48:13,ai1,0.88247,Flow_1,3.3307669339999997
2015-02-26 16:48:14,ai0,1.06135,Temperature_1,65.68100000000001
2015-02-26 16:48:14,ai1,0.87507,Flow_1,3.2815406539999996
2015-02-26 16:48:15,ai0,1.06776,Temperature_1,66.06560000000002
2015-02-26 16:48:15,ai1,0.87655,Flow_1,3.29138591
2015-02-26 16:48:16,ai0,1.06744,Temperature_1,66.0464
2015-02-26 16:48:16,ai1,0.89513,Flow_1,3.4149837859999996
2015-02-26 16:48:17,ai0,1.06349,Temperature_1,65.80940000000001
2015-02-26 16:48:17,ai1,0.88855,Flow_1,3.371212309999999
2015-02-26 16:48:18,ai0,1.07089,Temperature_1,66.2534
2015-02-26 16:48:18,ai1,0.88329,Flow_1,3.336221738
2015-02-26 16:48:19,ai0,1.06941,Temperature_1,66.1646
2015-02-26 16:48:19,ai1,0.88411,Flow_1,3.341676541999999
2015-02-26 16:48:20,ai0,1.0653,Temperature_1,65.91799999999999
2015-02-26 16:48:20,ai1,0.87194,Flow_1,3.260719268
2015-02-26 16:48:21,ai0,1.06168,Temperature_1,65.7008
2015-02-26 16:48:21,ai1,0.88197,Flow_1,3.327440834
2015-02-26 16:48:22,ai0,1.06645,Temperature_1,65.987
2015-02-26 16:48:22,ai1,0.88576,Flow_1,3.3526526719999996
2015-02-26 16:48:23,ai0,1.07253,Temperature_1,66.3518
2015-02-26 16:48:23,ai1,0.88723,Flow_1,3.362431406
2015-02-26 16:48:24,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 16:48:24,ai1,0.88066,Flow_1,3.318726452
2015-02-26 16:48:25,ai0,1.06201,Temperature_1,65.7206
2015-02-26 16:48:25,ai1,0.89233,Flow_1,3.3963576259999995
2015-02-26 16:48:26,ai0,1.07187,Temperature_1,66.31220000000002
2015-02-26 16:48:26,ai1,0.87803,Flow_1,3.301231165999999
2015-02-26 16:48:27,ai0,1.06826,Temperature_1,66.0956
2015-02-26 16:48:27,ai1,0.8749,Flow_1,3.2804097799999994
2015-02-26 16:48:28,ai0,1.06365,Temperature_1,65.81900000000002
2015-02-26 16:48:28,ai1,0.87474,Flow_1,3.279345427999999
2015-02-26 16:48:29,ai0,1.07385,Temperature_1,66.43100000000001
2015-02-26 16:48:29,ai1,0.8754,Flow_1,3.283735879999999
2015-02-26 16:48:30,ai0,1.06727,Temperature_1,66.03620000000001
2015-02-26 16:48:30,ai1,0.87211,Flow_1,3.261850142
2015-02-26 16:48:31,ai0,1.06004,Temperature_1,65.6024
2015-02-26 16:48:31,ai1,0.89102,Flow_1,3.3876432439999995
2015-02-26 16:48:32,ai0,1.06645,Temperature_1,65.987
2015-02-26 16:48:32,ai1,0.86718,Flow_1,3.229054795999999
2015-02-26 16:48:33,ai0,1.06135,Temperature_1,65.68100000000001
2015-02-26 16:48:33,ai1,0.87901,Flow_1,3.3077503219999995
2015-02-26 16:48:34,ai0,1.07335,Temperature_1,66.40100000000001
2015-02-26 16:48:34,ai1,0.88543,Flow_1,3.350457446
2015-02-26 16:48:35,ai0,1.06875,Temperature_1,66.12500000000001
2015-02-26 16:48:35,ai1,0.87227,Flow_1,3.2629144939999994
2015-02-26 16:48:36,ai0,1.06168,Temperature_1,65.7008
2015-02-26 16:48:36,ai1,0.87786,Flow_1,3.3001002919999998
2015-02-26 16:48:37,ai0,1.07549,Temperature_1,66.52940000000001
2015-02-26 16:48:37,ai1,0.89414,Flow_1,3.408398108
2015-02-26 16:48:38,ai0,1.06645,Temperature_1,65.987
2015-02-26 16:48:38,ai1,0.88526,Flow_1,3.349326572
2015-02-26 16:48:39,ai0,1.06152,Temperature_1,65.69120000000001
2015-02-26 16:48:39,ai1,0.88411,Flow_1,3.341676541999999
2015-02-26 16:48:40,ai0,1.06809,Temperature_1,66.08539999999999
2015-02-26 16:48:40,ai1,0.87721,Flow_1,3.295776362
2015-02-26 16:48:41,ai0,1.06333,Temperature_1,65.7998
2015-02-26 16:48:41,ai1,0.87819,Flow_1,3.302295518
2015-02-26 16:48:42,ai0,1.07187,Temperature_1,66.31220000000002
2015-02-26 16:48:42,ai1,0.8749,Flow_1,3.2804097799999994
2015-02-26 16:48:43,ai0,1.06645,Temperature_1,65.987
2015-02-26 16:48:43,ai1,0.8754,Flow_1,3.283735879999999
2015-02-26 16:48:44,ai0,1.07648,Temperature_1,66.5888
2015-02-26 16:48:44,ai1,0.87589,Flow_1,3.286995457999999
2015-02-26 16:48:45,ai0,1.06694,Temperature_1,66.0164
2015-02-26 16:48:45,ai1,0.88871,Flow_1,3.372276662
2015-02-26 16:48:46,ai0,1.06234,Temperature_1,65.74040000000001
2015-02-26 16:48:46,ai1,0.87622,Flow_1,3.2891906839999994
2015-02-26 16:48:47,ai0,1.07105,Temperature_1,66.263
2015-02-26 16:48:47,ai1,0.87573,Flow_1,3.2859311059999996
2015-02-26 16:48:48,ai0,1.06596,Temperature_1,65.95760000000001
2015-02-26 16:48:48,ai1,0.87474,Flow_1,3.279345427999999
2015-02-26 16:48:49,ai0,1.07434,Temperature_1,66.4604
2015-02-26 16:48:49,ai1,0.87523,Flow_1,3.282605005999999
2015-02-26 16:48:50,ai0,1.06645,Temperature_1,65.987
2015-02-26 16:48:50,ai1,0.87392,Flow_1,3.273890624
2015-02-26 16:48:51,ai0,1.06152,Temperature_1,65.69120000000001
2015-02-26 16:48:51,ai1,0.8948,Flow_1,3.41278856
2015-02-26 16:48:52,ai0,1.06744,Temperature_1,66.0464
2015-02-26 16:48:52,ai1,0.8754,Flow_1,3.283735879999999
2015-02-26 16:48:53,ai0,1.06448,Temperature_1,65.86880000000002
2015-02-26 16:48:53,ai1,0.8925,Flow_1,3.3974884999999997
2015-02-26 16:48:54,ai0,1.07401,Temperature_1,66.4406
2015-02-26 16:48:54,ai1,0.87211,Flow_1,3.261850142
2015-02-26 16:48:55,ai0,1.06678,Temperature_1,66.0068
2015-02-26 16:48:55,ai1,0.88839,Flow_1,3.3701479579999996
2015-02-26 16:48:56,ai0,1.06168,Temperature_1,65.7008
2015-02-26 16:48:56,ai1,0.88395,Flow_1,3.34061219
2015-02-26 16:48:57,ai0,1.07023,Temperature_1,66.2138
2015-02-26 16:48:57,ai1,0.8828,Flow_1,3.33296216
2015-02-26 16:48:58,ai0,1.063,Temperature_1,65.78
2015-02-26 16:48:58,ai1,0.88247,Flow_1,3.3307669339999997
2015-02-26 16:48:59,ai0,1.07072,Temperature_1,66.2432
2015-02-26 16:48:59,ai1,0.88526,Flow_1,3.349326572
2015-02-26 16:49:00,ai0,1.06497,Temperature_1,65.8982
2015-02-26 16:49:00,ai1,0.88181,Flow_1,3.3263764819999997
2015-02-26 16:49:01,ai0,1.06037,Temperature_1,65.62220000000002
2015-02-26 16:49:01,ai1,0.8874,Flow_1,3.363562279999999
2015-02-26 16:49:02,ai0,1.06826,Temperature_1,66.0956
2015-02-26 16:49:02,ai1,0.89299,Flow_1,3.4007480779999995
2015-02-26 16:49:03,ai0,1.06119,Temperature_1,65.6714
2015-02-26 16:49:03,ai1,0.88395,Flow_1,3.34061219
2015-02-26 16:49:04,ai0,1.07072,Temperature_1,66.2432
2015-02-26 16:49:04,ai1,0.88181,Flow_1,3.3263764819999997
2015-02-26 16:49:05,ai0,1.06365,Temperature_1,65.81900000000002
2015-02-26 16:49:05,ai1,0.88395,Flow_1,3.34061219
2015-02-26 16:49:06,ai0,1.07155,Temperature_1,66.293
2015-02-26 16:49:06,ai1,0.86931,Flow_1,3.243223982
2015-02-26 16:49:07,ai0,1.07007,Temperature_1,66.20420000000001
2015-02-26 16:49:07,ai1,0.8731,Flow_1,3.2684358199999997
2015-02-26 16:49:08,ai0,1.06776,Temperature_1,66.06560000000002
2015-02-26 16:49:08,ai1,0.87425,Flow_1,3.2760858499999994
2015-02-26 16:49:09,ai0,1.06349,Temperature_1,65.80940000000001
2015-02-26 16:49:09,ai1,0.88,Flow_1,3.314336
2015-02-26 16:49:10,ai0,1.05839,Temperature_1,65.5034
2015-02-26 16:49:10,ai1,0.87885,Flow_1,3.30668597
2015-02-26 16:49:11,ai0,1.07533,Temperature_1,66.5198
2015-02-26 16:49:11,ai1,0.88641,Flow_1,3.3569766019999996
2015-02-26 16:49:12,ai0,1.0648,Temperature_1,65.888
