datetime,position,value
2014-10-30 18:27:45,ai12,-0.00095,E Inner Setra
2014-10-30 18:27:45,ai13,-0.001,N Setra
2014-10-30 18:27:46,ai0,-0.0074,NE Anemometer 4'
2014-10-30 18:27:46,ai1,0.0043,SW Anemometer 4'
2014-10-30 18:27:46,ai2,-0.00392,SE Anemometer 4'
2014-10-30 18:27:46,ai3,0.00125,W Anemometer 4'
2014-10-30 18:27:46,ai4,0.00184,Center Anemometer 4'
2014-10-30 18:27:46,ai5,0.00181,Center Anemometer 7'6
2014-10-30 18:27:46,ai6,0.00064,E Anemometer 4'
2014-10-30 18:27:46,ai7,-0.0052,N Anemometer 4'
2014-10-30 18:27:46,ai8,-0.00091,N Anemometer 7'6
2014-10-30 18:27:46,ai9,-0.00101,S Setra
2014-10-30 18:27:46,ai10,-0.001,E Outer Setra
2014-10-30 18:27:46,ai11,-0.00047,NW P26
2014-10-30 18:27:46,ai12,-0.00099,E Inner Setra
2014-10-30 18:27:46,ai13,-0.001,N Setra
2014-10-30 18:27:47,ai0,0.00165,NE Anemometer 4'
2014-10-30 18:27:47,ai1,-0.00433,SW Anemometer 4'
2014-10-30 18:27:47,ai2,0.00265,SE Anemometer 4'
2014-10-30 18:27:47,ai3,-0.00409,W Anemometer 4'
2014-10-30 18:27:47,ai4,0.0002,Center Anemometer 4'
2014-10-30 18:27:47,ai5,0.0014,Center Anemometer 7'6
2014-10-30 18:27:47,ai6,0.00187,E Anemometer 4'
2014-10-30 18:27:47,ai7,0.01165,N Anemometer 4'
2014-10-30 18:27:47,ai8,0.00197,N Anemometer 7'6
2014-10-30 18:27:47,ai9,-0.001,S Setra
2014-10-30 18:27:47,ai10,-0.00102,E Outer Setra
2014-10-30 18:27:47,ai11,-0.00045,NW P26
2014-10-30 18:27:47,ai12,-0.001,E Inner Setra
2014-10-30 18:27:47,ai13,-0.001,N Setra
2014-10-30 18:27:48,ai0,0.00453,NE Anemometer 4'
2014-10-30 18:27:48,ai1,-0.00063,SW Anemometer 4'
2014-10-30 18:27:48,ai2,-0.00187,SE Anemometer 4'
2014-10-30 18:27:48,ai3,-0.0008,W Anemometer 4'
2014-10-30 18:27:48,ai4,-0.00022,Center Anemometer 4'
2014-10-30 18:27:48,ai5,-0.00559,Center Anemometer 7'6
2014-10-30 18:27:48,ai6,0.0068,E Anemometer 4'
2014-10-30 18:27:48,ai7,-0.00192,N Anemometer 4'
2014-10-30 18:27:48,ai8,-0.00625,N Anemometer 7'6
2014-10-30 18:27:48,ai9,-0.00105,S Setra
2014-10-30 18:27:48,ai10,-0.00107,E Outer Setra
2014-10-30 18:27:48,ai11,-0.00046,NW P26
2014-10-30 18:27:48,ai12,-0.00097,E Inner Setra
2014-10-30 18:27:48,ai13,-0.001,N Setra
2014-10-30 18:27:49,ai0,0.00124,NE Anemometer 4'
2014-10-30 18:27:49,ai1,-0.00557,SW Anemometer 4'
2014-10-30 18:27:49,ai2,-0.00351,SE Anemometer 4'
2014-10-30 18:27:49,ai3,0.00249,W Anemometer 4'
2014-10-30 18:27:49,ai4,0.00595,Center Anemometer 4'
2014-10-30 18:27:49,ai5,-0.00394,Center Anemometer 7'6
2014-10-30 18:27:49,ai6,0.00516,E Anemometer 4'
2014-10-30 18:27:49,ai7,-0.0052,N Anemometer 4'
2014-10-30 18:27:49,ai8,0.01102,N Anemometer 7'6
2014-10-30 18:27:49,ai9,-0.00108,S Setra
2014-10-30 18:27:49,ai10,-0.00103,E Outer Setra
2014-10-30 18:27:49,ai11,-0.00043,NW P26
2014-10-30 18:27:49,ai12,-0.00097,E Inner Setra
2014-10-30 18:27:49,ai13,-0.001,N Setra
2014-10-30 18:27:50,ai0,0.00699,NE Anemometer 4'
2014-10-30 18:27:50,ai1,-0.00145,SW Anemometer 4'
2014-10-30 18:27:50,ai2,-0.00516,SE Anemometer 4'
2014-10-30 18:27:50,ai3,-0.00368,W Anemometer 4'
2014-10-30 18:27:50,ai4,-0.00474,Center Anemometer 4'
2014-10-30 18:27:50,ai5,-0.00189,Center Anemometer 7'6
2014-10-30 18:27:50,ai6,-0.00018,E Anemometer 4'
2014-10-30 18:27:50,ai7,-0.00315,N Anemometer 4'
2014-10-30 18:27:50,ai8,0.00773,N Anemometer 7'6
2014-10-30 18:27:50,ai9,-0.00107,S Setra
2014-10-30 18:27:50,ai10,-0.00093,E Outer Setra
2014-10-30 18:27:50,ai11,-0.00046,NW P26
2014-10-30 18:27:50,ai12,-0.00099,E Inner Setra
2014-10-30 18:27:50,ai13,-0.001,N Setra
2014-10-30 18:27:51,ai0,-0.00575,NE Anemometer 4'
2014-10-30 18:27:51,ai1,0.00718,SW Anemometer 4'
2014-10-30 18:27:51,ai2,-0.00557,SE Anemometer 4'
2014-10-30 18:27:51,ai3,-0.00491,W Anemometer 4'
2014-10-30 18:27:51,ai4,0.00348,Center Anemometer 4'
2014-10-30 18:27:51,ai5,-0.00107,Center Anemometer 7'6
2014-10-30 18:27:51,ai6,-0.00306,E Anemometer 4'
2014-10-30 18:27:51,ai7,0.00877,N Anemometer 4'
2014-10-30 18:27:51,ai8,-0.00666,N Anemometer 7'6
2014-10-30 18:27:51,ai9,-0.00103,S Setra
2014-10-30 18:27:51,ai10,-0.00101,E Outer Setra
2014-10-30 18:27:51,ai11,-0.00052,NW P26
2014-10-30 18:27:51,ai12,-0.00102,E Inner Setra
2014-10-30 18:27:51,ai13,-0.001,N Setra
2014-10-30 18:27:52,ai0,-0.00205,NE Anemometer 4'
2014-10-30 18:27:52,ai1,-0.01625,SW Anemometer 4'
2014-10-30 18:27:52,ai2,0.00142,SE Anemometer 4'
2014-10-30 18:27:52,ai3,0.00208,W Anemometer 4'
2014-10-30 18:27:52,ai4,-0.00063,Center Anemometer 4'
2014-10-30 18:27:52,ai5,-0.00518,Center Anemometer 7'6
2014-10-30 18:27:52,ai6,0.00722,E Anemometer 4'
2014-10-30 18:27:52,ai7,-0.00027,N Anemometer 4'
2014-10-30 18:27:52,ai8,0.00033,N Anemometer 7'6
2014-10-30 18:27:52,ai9,-0.001,S Setra
2014-10-30 18:27:52,ai10,-0.00096,E Outer Setra
2014-10-30 18:27:52,ai11,-0.00044,NW P26
2014-10-30 18:27:52,ai12,-0.00103,E Inner Setra
2014-10-30 18:27:52,ai13,-0.001,N Setra
2014-10-30 18:27:53,ai0,0.00206,NE Anemometer 4'
2014-10-30 18:27:53,ai1,0.00183,SW Anemometer 4'
2014-10-30 18:27:53,ai2,-0.00598,SE Anemometer 4'
2014-10-30 18:27:53,ai3,-0.00738,W Anemometer 4'
2014-10-30 18:27:53,ai4,0.00061,Center Anemometer 4'
2014-10-30 18:27:53,ai5,0.00058,Center Anemometer 7'6
2014-10-30 18:27:53,ai6,-0.00224,E Anemometer 4'
2014-10-30 18:27:53,ai7,-0.00397,N Anemometer 4'
2014-10-30 18:27:53,ai8,0.00855,N Anemometer 7'6
2014-10-30 18:27:53,ai9,-0.00101,S Setra
2014-10-30 18:27:53,ai10,-0.00101,E Outer Setra
2014-10-30 18:27:53,ai11,-0.0004,NW P26
2014-10-30 18:27:53,ai12,-0.0009,E Inner Setra
2014-10-30 18:27:53,ai13,-0.001,N Setra
2014-10-30 18:27:54,ai0,-0.00452,NE Anemometer 4'
2014-10-30 18:27:54,ai1,0.00225,SW Anemometer 4'
2014-10-30 18:27:54,ai2,0.00019,SE Anemometer 4'
2014-10-30 18:27:54,ai3,0.00125,W Anemometer 4'
2014-10-30 18:27:54,ai4,0.00513,Center Anemometer 4'
2014-10-30 18:27:54,ai5,-0.00107,Center Anemometer 7'6
2014-10-30 18:27:54,ai6,0.00269,E Anemometer 4'
2014-10-30 18:27:54,ai7,0.00261,N Anemometer 4'
2014-10-30 18:27:54,ai8,-0.00707,N Anemometer 7'6
2014-10-30 18:27:54,ai9,-0.00105,S Setra
2014-10-30 18:27:54,ai10,-0.00097,E Outer Setra
2014-10-30 18:27:54,ai11,-0.00046,NW P26
2014-10-30 18:27:54,ai12,-0.00093,E Inner Setra
2014-10-30 18:27:54,ai13,-0.001,N Setra
2014-10-30 18:27:55,ai0,0.00288,NE Anemometer 4'
2014-10-30 18:27:55,ai1,0.00348,SW Anemometer 4'
2014-10-30 18:27:55,ai2,-0.00598,SE Anemometer 4'
2014-10-30 18:27:55,ai3,0.00166,W Anemometer 4'
2014-10-30 18:27:55,ai4,-0.00515,Center Anemometer 4'
2014-10-30 18:27:55,ai5,-0.00148,Center Anemometer 7'6
2014-10-30 18:27:55,ai6,-0.01457,E Anemometer 4'
2014-10-30 18:27:55,ai7,0.00507,N Anemometer 4'
2014-10-30 18:27:55,ai8,0.00033,N Anemometer 7'6
2014-10-30 18:27:55,ai9,-0.001,S Setra
2014-10-30 18:27:55,ai10,-0.00103,E Outer Setra
2014-10-30 18:27:55,ai11,-0.00043,NW P26
2014-10-30 18:27:55,ai12,-0.00093,E Inner Setra
2014-10-30 18:27:55,ai13,-0.001,N Setra
2014-10-30 18:27:56,ai0,-0.00164,NE Anemometer 4'
2014-10-30 18:27:56,ai1,0.00471,SW Anemometer 4'
2014-10-30 18:27:56,ai2,0.00389,SE Anemometer 4'
2014-10-30 18:27:56,ai3,0.00495,W Anemometer 4'
2014-10-30 18:27:56,ai4,-0.00063,Center Anemometer 4'
2014-10-30 18:27:56,ai5,0.0014,Center Anemometer 7'6
2014-10-30 18:27:56,ai6,-0.00471,E Anemometer 4'
2014-10-30 18:27:56,ai7,0.00548,N Anemometer 4'
2014-10-30 18:27:56,ai8,-0.00461,N Anemometer 7'6
2014-10-30 18:27:56,ai9,-0.00107,S Setra
2014-10-30 18:27:56,ai10,-0.00103,E Outer Setra
2014-10-30 18:27:56,ai11,-0.00045,NW P26
2014-10-30 18:27:56,ai12,-0.00104,E Inner Setra
2014-10-30 18:27:56,ai13,-0.001,N Setra
2014-10-30 18:27:57,ai0,-0.00945,NE Anemometer 4'
2014-10-30 18:27:57,ai1,-0.00392,SW Anemometer 4'
2014-10-30 18:27:57,ai2,-0.00639,SE Anemometer 4'
2014-10-30 18:27:57,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:27:57,ai4,-0.00309,Center Anemometer 4'
2014-10-30 18:27:57,ai5,-0.00394,Center Anemometer 7'6
2014-10-30 18:27:57,ai6,-0.00388,E Anemometer 4'
2014-10-30 18:27:57,ai7,0.00302,N Anemometer 4'
2014-10-30 18:27:57,ai8,0.00567,N Anemometer 7'6
2014-10-30 18:27:57,ai9,-0.0011,S Setra
2014-10-30 18:27:57,ai10,-0.00101,E Outer Setra
2014-10-30 18:27:57,ai11,-0.00044,NW P26
2014-10-30 18:27:57,ai12,-0.00097,E Inner Setra
2014-10-30 18:27:57,ai13,-0.001,N Setra
2014-10-30 18:27:58,ai0,0.00329,NE Anemometer 4'
2014-10-30 18:27:58,ai1,0.00307,SW Anemometer 4'
2014-10-30 18:27:58,ai2,0.00718,SE Anemometer 4'
2014-10-30 18:27:58,ai3,0.00125,W Anemometer 4'
2014-10-30 18:27:58,ai4,-0.00104,Center Anemometer 4'
2014-10-30 18:27:58,ai5,-0.00312,Center Anemometer 7'6
2014-10-30 18:27:58,ai6,-0.01663,E Anemometer 4'
2014-10-30 18:27:58,ai7,0.00261,N Anemometer 4'
2014-10-30 18:27:58,ai8,0.00074,N Anemometer 7'6
2014-10-30 18:27:58,ai9,-0.00087,S Setra
2014-10-30 18:27:58,ai10,-0.00098,E Outer Setra
2014-10-30 18:27:58,ai11,-0.00045,NW P26
2014-10-30 18:27:58,ai12,-0.00101,E Inner Setra
2014-10-30 18:27:58,ai13,-0.001,N Setra
2014-10-30 18:27:59,ai0,0.00247,NE Anemometer 4'
2014-10-30 18:27:59,ai1,-0.00187,SW Anemometer 4'
2014-10-30 18:27:59,ai2,-0.0031,SE Anemometer 4'
2014-10-30 18:27:59,ai3,-0.00121,W Anemometer 4'
2014-10-30 18:27:59,ai4,0.00143,Center Anemometer 4'
2014-10-30 18:27:59,ai5,-0.00065,Center Anemometer 7'6
2014-10-30 18:27:59,ai6,0.0031,E Anemometer 4'
2014-10-30 18:27:59,ai7,0.00096,N Anemometer 4'
2014-10-30 18:27:59,ai8,0.00115,N Anemometer 7'6
2014-10-30 18:27:59,ai9,-0.00091,S Setra
2014-10-30 18:27:59,ai10,-0.00099,E Outer Setra
2014-10-30 18:27:59,ai11,-0.00046,NW P26
2014-10-30 18:27:59,ai12,-0.00103,E Inner Setra
2014-10-30 18:27:59,ai13,-0.001,N Setra
2014-10-30 18:28:00,ai0,-0.00534,NE Anemometer 4'
2014-10-30 18:28:00,ai1,-0.00351,SW Anemometer 4'
2014-10-30 18:28:00,ai2,-0.00557,SE Anemometer 4'
2014-10-30 18:28:00,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:28:00,ai4,-0.00679,Center Anemometer 4'
2014-10-30 18:28:00,ai5,0.00305,Center Anemometer 7'6
2014-10-30 18:28:00,ai6,0.00146,E Anemometer 4'
2014-10-30 18:28:00,ai7,0.00178,N Anemometer 4'
2014-10-30 18:28:00,ai8,-0.00543,N Anemometer 7'6
2014-10-30 18:28:00,ai9,-0.00093,S Setra
2014-10-30 18:28:00,ai10,-0.00102,E Outer Setra
2014-10-30 18:28:00,ai11,-0.00041,NW P26
2014-10-30 18:28:00,ai12,-0.00093,E Inner Setra
2014-10-30 18:28:00,ai13,-0.001,N Setra
2014-10-30 18:28:01,ai0,0.00247,NE Anemometer 4'
2014-10-30 18:28:01,ai1,0.00019,SW Anemometer 4'
2014-10-30 18:28:01,ai2,0.00348,SE Anemometer 4'
2014-10-30 18:28:01,ai3,0.0029,W Anemometer 4'
2014-10-30 18:28:01,ai4,-0.00433,Center Anemometer 4'
2014-10-30 18:28:01,ai5,0.00017,Center Anemometer 7'6
2014-10-30 18:28:01,ai6,-0.00183,E Anemometer 4'
2014-10-30 18:28:01,ai7,0.00343,N Anemometer 4'
2014-10-30 18:28:01,ai8,-0.00748,N Anemometer 7'6
2014-10-30 18:28:01,ai9,-0.00092,S Setra
2014-10-30 18:28:01,ai10,-0.00103,E Outer Setra
2014-10-30 18:28:01,ai11,-0.00046,NW P26
2014-10-30 18:28:01,ai12,-0.00104,E Inner Setra
2014-10-30 18:28:01,ai13,-0.001,N Setra
2014-10-30 18:28:02,ai0,-0.00123,NE Anemometer 4'
2014-10-30 18:28:02,ai1,0.00183,SW Anemometer 4'
2014-10-30 18:28:02,ai2,-0.00845,SE Anemometer 4'
2014-10-30 18:28:02,ai3,-0.00162,W Anemometer 4'
2014-10-30 18:28:02,ai4,0.0002,Center Anemometer 4'
2014-10-30 18:28:02,ai5,-0.00024,Center Anemometer 7'6
2014-10-30 18:28:02,ai6,0.00557,E Anemometer 4'
2014-10-30 18:28:02,ai7,0.01042,N Anemometer 4'
2014-10-30 18:28:02,ai8,-0.00214,N Anemometer 7'6
2014-10-30 18:28:02,ai9,-0.00098,S Setra
2014-10-30 18:28:02,ai10,-0.00101,E Outer Setra
2014-10-30 18:28:02,ai11,-0.00047,NW P26
2014-10-30 18:28:02,ai12,-0.00106,E Inner Setra
2014-10-30 18:28:02,ai13,-0.001,N Setra
2014-10-30 18:28:03,ai0,-0.00246,NE Anemometer 4'
2014-10-30 18:28:03,ai1,0.00512,SW Anemometer 4'
2014-10-30 18:28:03,ai2,-0.00187,SE Anemometer 4'
2014-10-30 18:28:03,ai3,0.00454,W Anemometer 4'
2014-10-30 18:28:03,ai4,-0.00392,Center Anemometer 4'
2014-10-30 18:28:03,ai5,0.00058,Center Anemometer 7'6
2014-10-30 18:28:03,ai6,0.00105,E Anemometer 4'
2014-10-30 18:28:03,ai7,0.00507,N Anemometer 4'
2014-10-30 18:28:03,ai8,0.00526,N Anemometer 7'6
2014-10-30 18:28:03,ai9,-0.00079,S Setra
2014-10-30 18:28:03,ai10,-0.001,E Outer Setra
2014-10-30 18:28:03,ai11,-0.00044,NW P26
2014-10-30 18:28:03,ai12,-0.00099,E Inner Setra
2014-10-30 18:28:03,ai13,-0.001,N Setra
2014-10-30 18:28:04,ai0,0.00658,NE Anemometer 4'
2014-10-30 18:28:04,ai1,-0.00474,SW Anemometer 4'
2014-10-30 18:28:04,ai2,-0.00146,SE Anemometer 4'
2014-10-30 18:28:04,ai3,0.00208,W Anemometer 4'
2014-10-30 18:28:04,ai4,-0.00186,Center Anemometer 4'
2014-10-30 18:28:04,ai5,0.00099,Center Anemometer 7'6
2014-10-30 18:28:04,ai6,-0.01416,E Anemometer 4'
2014-10-30 18:28:04,ai7,-0.00027,N Anemometer 4'
2014-10-30 18:28:04,ai8,0.00444,N Anemometer 7'6
2014-10-30 18:28:04,ai9,-0.00098,S Setra
2014-10-30 18:28:04,ai10,-0.00099,E Outer Setra
2014-10-30 18:28:04,ai11,-0.00045,NW P26
2014-10-30 18:28:04,ai12,-0.00101,E Inner Setra
2014-10-30 18:28:04,ai13,-0.001,N Setra
2014-10-30 18:28:05,ai0,-0.00452,NE Anemometer 4'
2014-10-30 18:28:05,ai1,0.0043,SW Anemometer 4'
2014-10-30 18:28:05,ai2,-0.01174,SE Anemometer 4'
2014-10-30 18:28:05,ai3,-0.00121,W Anemometer 4'
2014-10-30 18:28:05,ai4,-0.00515,Center Anemometer 4'
2014-10-30 18:28:05,ai5,-0.00148,Center Anemometer 7'6
2014-10-30 18:28:05,ai6,-0.01334,E Anemometer 4'
2014-10-30 18:28:05,ai7,0.00343,N Anemometer 4'
2014-10-30 18:28:05,ai8,0.0069,N Anemometer 7'6
2014-10-30 18:28:05,ai9,-0.00114,S Setra
2014-10-30 18:28:05,ai10,-0.00103,E Outer Setra
2014-10-30 18:28:05,ai11,-0.00045,NW P26
2014-10-30 18:28:05,ai12,-0.00105,E Inner Setra
2014-10-30 18:28:05,ai13,-0.001,N Setra
2014-10-30 18:28:06,ai0,-0.01315,NE Anemometer 4'
2014-10-30 18:28:06,ai1,-0.00022,SW Anemometer 4'
2014-10-30 18:28:06,ai2,-0.00146,SE Anemometer 4'
2014-10-30 18:28:06,ai3,-0.00204,W Anemometer 4'
2014-10-30 18:28:06,ai4,0.00061,Center Anemometer 4'
2014-10-30 18:28:06,ai5,-0.00435,Center Anemometer 7'6
2014-10-30 18:28:06,ai6,0.00475,E Anemometer 4'
2014-10-30 18:28:06,ai7,-0.00274,N Anemometer 4'
2014-10-30 18:28:06,ai8,-0.00091,N Anemometer 7'6
2014-10-30 18:28:06,ai9,-0.00091,S Setra
2014-10-30 18:28:06,ai10,-0.00097,E Outer Setra
2014-10-30 18:28:06,ai11,-0.00046,NW P26
2014-10-30 18:28:06,ai12,-0.00103,E Inner Setra
2014-10-30 18:28:06,ai13,-0.001,N Setra
2014-10-30 18:28:07,ai0,0.00411,NE Anemometer 4'
2014-10-30 18:28:07,ai1,-0.01091,SW Anemometer 4'
2014-10-30 18:28:07,ai2,-0.00105,SE Anemometer 4'
2014-10-30 18:28:07,ai3,-0.00656,W Anemometer 4'
2014-10-30 18:28:07,ai4,0.00513,Center Anemometer 4'
2014-10-30 18:28:07,ai5,-0.00353,Center Anemometer 7'6
2014-10-30 18:28:07,ai6,0.00393,E Anemometer 4'
2014-10-30 18:28:07,ai7,-0.00562,N Anemometer 4'
2014-10-30 18:28:07,ai8,-0.00337,N Anemometer 7'6
2014-10-30 18:28:07,ai9,-0.00102,S Setra
2014-10-30 18:28:07,ai10,-0.00094,E Outer Setra
2014-10-30 18:28:07,ai11,-0.00048,NW P26
2014-10-30 18:28:07,ai12,-0.00093,E Inner Setra
2014-10-30 18:28:07,ai13,-0.001,N Setra
2014-10-30 18:28:08,ai0,-0.00205,NE Anemometer 4'
2014-10-30 18:28:08,ai1,0.00553,SW Anemometer 4'
2014-10-30 18:28:08,ai2,-0.00557,SE Anemometer 4'
2014-10-30 18:28:08,ai3,0.00536,W Anemometer 4'
2014-10-30 18:28:08,ai4,-0.00433,Center Anemometer 4'
2014-10-30 18:28:08,ai5,0.00058,Center Anemometer 7'6
2014-10-30 18:28:08,ai6,0.00722,E Anemometer 4'
2014-10-30 18:28:08,ai7,0.00425,N Anemometer 4'
2014-10-30 18:28:08,ai8,0.00279,N Anemometer 7'6
2014-10-30 18:28:08,ai9,-0.0011,S Setra
2014-10-30 18:28:08,ai10,-0.00092,E Outer Setra
2014-10-30 18:28:08,ai11,-0.00046,NW P26
2014-10-30 18:28:08,ai12,-0.00104,E Inner Setra
2014-10-30 18:28:08,ai13,-0.001,N Setra
2014-10-30 18:28:09,ai0,-0.00616,NE Anemometer 4'
2014-10-30 18:28:09,ai1,-0.00063,SW Anemometer 4'
2014-10-30 18:28:09,ai2,-0.00105,SE Anemometer 4'
2014-10-30 18:28:09,ai3,-0.00861,W Anemometer 4'
2014-10-30 18:28:09,ai4,-0.00638,Center Anemometer 4'
2014-10-30 18:28:09,ai5,-0.00189,Center Anemometer 7'6
2014-10-30 18:28:09,ai6,-0.00306,E Anemometer 4'
2014-10-30 18:28:09,ai7,-0.00315,N Anemometer 4'
2014-10-30 18:28:09,ai8,0.00732,N Anemometer 7'6
2014-10-30 18:28:09,ai9,-0.00113,S Setra
2014-10-30 18:28:09,ai10,-0.00097,E Outer Setra
2014-10-30 18:28:09,ai11,-0.0005,NW P26
2014-10-30 18:28:09,ai12,-0.00101,E Inner Setra
2014-10-30 18:28:09,ai13,-0.001,N Setra
2014-10-30 18:28:10,ai0,0.0,NE Anemometer 4'
2014-10-30 18:28:10,ai1,-0.00433,SW Anemometer 4'
2014-10-30 18:28:10,ai2,-0.01009,SE Anemometer 4'
2014-10-30 18:28:10,ai3,0.00413,W Anemometer 4'
2014-10-30 18:28:10,ai4,-0.00022,Center Anemometer 4'
2014-10-30 18:28:10,ai5,-0.00024,Center Anemometer 7'6
2014-10-30 18:28:10,ai6,-0.00471,E Anemometer 4'
2014-10-30 18:28:10,ai7,0.0022,N Anemometer 4'
2014-10-30 18:28:10,ai8,-0.00091,N Anemometer 7'6
2014-10-30 18:28:10,ai9,-0.00101,S Setra
2014-10-30 18:28:10,ai10,-0.00101,E Outer Setra
2014-10-30 18:28:10,ai11,-0.00046,NW P26
2014-10-30 18:28:10,ai12,-0.00101,E Inner Setra
2014-10-30 18:28:10,ai13,-0.001,N Setra
2014-10-30 18:28:11,ai0,0.00288,NE Anemometer 4'
2014-10-30 18:28:11,ai1,0.00183,SW Anemometer 4'
2014-10-30 18:28:11,ai2,-0.00598,SE Anemometer 4'
2014-10-30 18:28:11,ai3,-0.00491,W Anemometer 4'
2014-10-30 18:28:11,ai4,-0.00063,Center Anemometer 4'
2014-10-30 18:28:11,ai5,-0.00107,Center Anemometer 7'6
2014-10-30 18:28:11,ai6,-0.00635,E Anemometer 4'
2014-10-30 18:28:11,ai7,-0.01014,N Anemometer 4'
2014-10-30 18:28:11,ai8,0.00649,N Anemometer 7'6
2014-10-30 18:28:11,ai9,-0.00104,S Setra
2014-10-30 18:28:11,ai10,-0.00096,E Outer Setra
2014-10-30 18:28:11,ai11,-0.00044,NW P26
2014-10-30 18:28:11,ai12,-0.00097,E Inner Setra
2014-10-30 18:28:11,ai13,-0.001,N Setra
2014-10-30 18:28:12,ai0,0.0,NE Anemometer 4'
2014-10-30 18:28:12,ai1,0.00019,SW Anemometer 4'
2014-10-30 18:28:12,ai2,-0.00269,SE Anemometer 4'
2014-10-30 18:28:12,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:28:12,ai4,0.00266,Center Anemometer 4'
2014-10-30 18:28:12,ai5,0.00387,Center Anemometer 7'6
2014-10-30 18:28:12,ai6,0.00763,E Anemometer 4'
2014-10-30 18:28:12,ai7,-0.00479,N Anemometer 4'
2014-10-30 18:28:12,ai8,-0.00584,N Anemometer 7'6
2014-10-30 18:28:12,ai9,-0.00105,S Setra
2014-10-30 18:28:12,ai10,-0.00101,E Outer Setra
2014-10-30 18:28:12,ai11,-0.00053,NW P26
2014-10-30 18:28:12,ai12,-0.00102,E Inner Setra
2014-10-30 18:28:12,ai13,-0.001,N Setra
2014-10-30 18:28:13,ai0,0.00124,NE Anemometer 4'
2014-10-30 18:28:13,ai1,-0.00187,SW Anemometer 4'
2014-10-30 18:28:13,ai2,0.00348,SE Anemometer 4'
2014-10-30 18:28:13,ai3,-0.00039,W Anemometer 4'
2014-10-30 18:28:13,ai4,-0.00392,Center Anemometer 4'
2014-10-30 18:28:13,ai5,-0.00271,Center Anemometer 7'6
2014-10-30 18:28:13,ai6,0.00269,E Anemometer 4'
2014-10-30 18:28:13,ai7,-0.00603,N Anemometer 4'
2014-10-30 18:28:13,ai8,0.00115,N Anemometer 7'6
2014-10-30 18:28:13,ai9,-0.00096,S Setra
2014-10-30 18:28:13,ai10,-0.00099,E Outer Setra
2014-10-30 18:28:13,ai11,-0.00044,NW P26
2014-10-30 18:28:13,ai12,-0.00098,E Inner Setra
2014-10-30 18:28:13,ai13,-0.001,N Setra
2014-10-30 18:28:14,ai0,-0.0037,NE Anemometer 4'
2014-10-30 18:28:14,ai1,-0.00022,SW Anemometer 4'
2014-10-30 18:28:14,ai2,-0.00187,SE Anemometer 4'
2014-10-30 18:28:14,ai3,0.00208,W Anemometer 4'
2014-10-30 18:28:14,ai4,-0.00186,Center Anemometer 4'
2014-10-30 18:28:14,ai5,-0.00189,Center Anemometer 7'6
2014-10-30 18:28:14,ai6,-0.00553,E Anemometer 4'
2014-10-30 18:28:14,ai7,0.01288,N Anemometer 4'
2014-10-30 18:28:14,ai8,0.00115,N Anemometer 7'6
2014-10-30 18:28:14,ai9,-0.00101,S Setra
2014-10-30 18:28:14,ai10,-0.00102,E Outer Setra
2014-10-30 18:28:14,ai11,-0.00045,NW P26
2014-10-30 18:28:14,ai12,-0.00104,E Inner Setra
2014-10-30 18:28:14,ai13,-0.001,N Setra
2014-10-30 18:28:15,ai0,-0.00041,NE Anemometer 4'
2014-10-30 18:28:15,ai1,-0.0068,SW Anemometer 4'
2014-10-30 18:28:15,ai2,-0.00845,SE Anemometer 4'
2014-10-30 18:28:15,ai3,0.01276,W Anemometer 4'
2014-10-30 18:28:15,ai4,-0.00309,Center Anemometer 4'
2014-10-30 18:28:15,ai5,-0.00148,Center Anemometer 7'6
2014-10-30 18:28:15,ai6,0.00722,E Anemometer 4'
2014-10-30 18:28:15,ai7,0.0022,N Anemometer 4'
2014-10-30 18:28:15,ai8,-0.00255,N Anemometer 7'6
2014-10-30 18:28:15,ai9,-0.00093,S Setra
2014-10-30 18:28:15,ai10,-0.00098,E Outer Setra
2014-10-30 18:28:15,ai11,-0.00051,NW P26
2014-10-30 18:28:15,ai12,-0.00102,E Inner Setra
2014-10-30 18:28:15,ai13,-0.001,N Setra
2014-10-30 18:28:16,ai0,-0.00411,NE Anemometer 4'
2014-10-30 18:28:16,ai1,0.00225,SW Anemometer 4'
2014-10-30 18:28:16,ai2,0.00183,SE Anemometer 4'
2014-10-30 18:28:16,ai3,-0.0045,W Anemometer 4'
2014-10-30 18:28:16,ai4,-0.00186,Center Anemometer 4'
2014-10-30 18:28:16,ai5,-0.00024,Center Anemometer 7'6
2014-10-30 18:28:16,ai6,0.01338,E Anemometer 4'
2014-10-30 18:28:16,ai7,-0.00603,N Anemometer 4'
2014-10-30 18:28:16,ai8,0.0032,N Anemometer 7'6
2014-10-30 18:28:16,ai9,-0.001,S Setra
2014-10-30 18:28:16,ai10,-0.00101,E Outer Setra
2014-10-30 18:28:16,ai11,-0.00047,NW P26
2014-10-30 18:28:16,ai12,-0.001,E Inner Setra
2014-10-30 18:28:16,ai13,-0.001,N Setra
2014-10-30 18:28:17,ai0,0.00206,NE Anemometer 4'
2014-10-30 18:28:17,ai1,-0.00145,SW Anemometer 4'
2014-10-30 18:28:17,ai2,-0.00639,SE Anemometer 4'
2014-10-30 18:28:17,ai3,-0.00615,W Anemometer 4'
