datetime,position,value
2014-10-30 18:59:44,ai8,0.57464,N Anemometer 7'6
2014-10-30 18:59:44,ai9,0.02564,S Setra
2014-10-30 18:59:44,ai10,-0.00533,E Outer Setra
2014-10-30 18:59:44,ai11,0.0357,NW P26
2014-10-30 18:59:44,ai12,-0.00304,E Inner Setra
2014-10-30 18:59:44,ai13,-0.00098,N Setra
2014-10-30 18:59:45,ai0,0.49826,NE Anemometer 4'
2014-10-30 18:59:45,ai1,0.18971,SW Anemometer 4'
2014-10-30 18:59:45,ai2,0.74305,SE Anemometer 4'
2014-10-30 18:59:45,ai3,-0.00656,W Anemometer 4'
2014-10-30 18:59:45,ai4,0.03021,Center Anemometer 4'
2014-10-30 18:59:45,ai5,0.40264,Center Anemometer 7'6
2014-10-30 18:59:45,ai6,0.46806,E Anemometer 4'
2014-10-30 18:59:45,ai7,0.11402,N Anemometer 4'
2014-10-30 18:59:45,ai8,0.50722,N Anemometer 7'6
2014-10-30 18:59:45,ai9,0.03391,S Setra
2014-10-30 18:59:45,ai10,-0.00533,E Outer Setra
2014-10-30 18:59:45,ai11,0.02182,NW P26
2014-10-30 18:59:45,ai12,-0.00041,E Inner Setra
2014-10-30 18:59:45,ai13,-0.00099,N Setra
2014-10-30 18:59:46,ai0,0.43002,NE Anemometer 4'
2014-10-30 18:59:46,ai1,0.19505,SW Anemometer 4'
2014-10-30 18:59:46,ai2,0.80553,SE Anemometer 4'
2014-10-30 18:59:46,ai3,-0.0045,W Anemometer 4'
2014-10-30 18:59:46,ai4,0.03473,Center Anemometer 4'
2014-10-30 18:59:46,ai5,0.40346,Center Anemometer 7'6
2014-10-30 18:59:46,ai6,0.47053,E Anemometer 4'
2014-10-30 18:59:46,ai7,0.12964,N Anemometer 4'
2014-10-30 18:59:46,ai8,0.49365,N Anemometer 7'6
2014-10-30 18:59:46,ai9,0.04093,S Setra
2014-10-30 18:59:46,ai10,-0.00528,E Outer Setra
2014-10-30 18:59:46,ai11,0.01593,NW P26
2014-10-30 18:59:46,ai12,0.00196,E Inner Setra
2014-10-30 18:59:46,ai13,-0.001,N Setra
2014-10-30 18:59:47,ai0,0.20802,NE Anemometer 4'
2014-10-30 18:59:47,ai1,0.19752,SW Anemometer 4'
2014-10-30 18:59:47,ai2,0.82116,SE Anemometer 4'
2014-10-30 18:59:47,ai3,-0.00409,W Anemometer 4'
2014-10-30 18:59:47,ai4,0.21109,Center Anemometer 4'
2014-10-30 18:59:47,ai5,0.3089,Center Anemometer 7'6
2014-10-30 18:59:47,ai6,0.38091,E Anemometer 4'
2014-10-30 18:59:47,ai7,0.16458,N Anemometer 4'
2014-10-30 18:59:47,ai8,0.25768,N Anemometer 7'6
2014-10-30 18:59:47,ai9,0.04012,S Setra
2014-10-30 18:59:47,ai10,-0.00532,E Outer Setra
2014-10-30 18:59:47,ai11,0.00556,NW P26
2014-10-30 18:59:47,ai12,0.00126,E Inner Setra
2014-10-30 18:59:47,ai13,-0.00099,N Setra
2014-10-30 18:59:48,ai0,0.11552,NE Anemometer 4'
2014-10-30 18:59:48,ai1,0.31345,SW Anemometer 4'
2014-10-30 18:59:48,ai2,0.78539,SE Anemometer 4'
2014-10-30 18:59:48,ai3,-0.00286,W Anemometer 4'
2014-10-30 18:59:48,ai4,0.21767,Center Anemometer 4'
2014-10-30 18:59:48,ai5,0.39688,Center Anemometer 7'6
2014-10-30 18:59:48,ai6,0.41873,E Anemometer 4'
2014-10-30 18:59:48,ai7,0.0133,N Anemometer 4'
2014-10-30 18:59:48,ai8,0.22068,N Anemometer 7'6
2014-10-30 18:59:48,ai9,0.03051,S Setra
2014-10-30 18:59:48,ai10,-0.0053,E Outer Setra
2014-10-30 18:59:48,ai11,0.00935,NW P26
2014-10-30 18:59:48,ai12,0.00065,E Inner Setra
2014-10-30 18:59:48,ai13,-0.00099,N Setra
2014-10-30 18:59:49,ai0,0.11429,NE Anemometer 4'
2014-10-30 18:59:49,ai1,0.30852,SW Anemometer 4'
2014-10-30 18:59:49,ai2,0.80923,SE Anemometer 4'
2014-10-30 18:59:49,ai3,-0.0045,W Anemometer 4'
2014-10-30 18:59:49,ai4,0.2152,Center Anemometer 4'
2014-10-30 18:59:49,ai5,0.40222,Center Anemometer 7'6
2014-10-30 18:59:49,ai6,0.41544,E Anemometer 4'
2014-10-30 18:59:49,ai7,0.00507,N Anemometer 4'
2014-10-30 18:59:49,ai8,0.22397,N Anemometer 7'6
2014-10-30 18:59:49,ai9,0.02035,S Setra
2014-10-30 18:59:49,ai10,-0.00536,E Outer Setra
2014-10-30 18:59:49,ai11,0.01218,NW P26
2014-10-30 18:59:49,ai12,0.00036,E Inner Setra
2014-10-30 18:59:49,ai13,-0.00099,N Setra
2014-10-30 18:59:50,ai0,0.11717,NE Anemometer 4'
2014-10-30 18:59:50,ai1,0.36895,SW Anemometer 4'
2014-10-30 18:59:50,ai2,0.80677,SE Anemometer 4'
2014-10-30 18:59:50,ai3,-0.01108,W Anemometer 4'
2014-10-30 18:59:50,ai4,0.2115,Center Anemometer 4'
2014-10-30 18:59:50,ai5,0.49349,Center Anemometer 7'6
2014-10-30 18:59:50,ai6,0.53137,E Anemometer 4'
2014-10-30 18:59:50,ai7,0.16581,N Anemometer 4'
2014-10-30 18:59:50,ai8,0.29262,N Anemometer 7'6
2014-10-30 18:59:50,ai9,0.01734,S Setra
2014-10-30 18:59:50,ai10,-0.00526,E Outer Setra
2014-10-30 18:59:50,ai11,0.00985,NW P26
2014-10-30 18:59:50,ai12,0.00092,E Inner Setra
2014-10-30 18:59:50,ai13,-0.00099,N Setra
2014-10-30 18:59:51,ai0,0.13608,NE Anemometer 4'
2014-10-30 18:59:51,ai1,0.38704,SW Anemometer 4'
2014-10-30 18:59:51,ai2,0.61684,SE Anemometer 4'
2014-10-30 18:59:51,ai3,-0.00286,W Anemometer 4'
2014-10-30 18:59:51,ai4,0.17327,Center Anemometer 4'
2014-10-30 18:59:51,ai5,0.57571,Center Anemometer 7'6
2014-10-30 18:59:51,ai6,0.50424,E Anemometer 4'
2014-10-30 18:59:51,ai7,0.24968,N Anemometer 4'
2014-10-30 18:59:51,ai8,0.26919,N Anemometer 7'6
2014-10-30 18:59:51,ai9,0.01341,S Setra
2014-10-30 18:59:51,ai10,-0.00526,E Outer Setra
2014-10-30 18:59:51,ai11,0.01668,NW P26
2014-10-30 18:59:51,ai12,-0.0006,E Inner Setra
2014-10-30 18:59:51,ai13,-0.00099,N Setra
2014-10-30 18:59:52,ai0,0.12827,NE Anemometer 4'
2014-10-30 18:59:52,ai1,0.39033,SW Anemometer 4'
2014-10-30 18:59:52,ai2,0.76237,SE Anemometer 4'
2014-10-30 18:59:52,ai3,-0.01396,W Anemometer 4'
2014-10-30 18:59:52,ai4,0.16834,Center Anemometer 4'
2014-10-30 18:59:52,ai5,0.57735,Center Anemometer 7'6
2014-10-30 18:59:52,ai6,0.49478,E Anemometer 4'
2014-10-30 18:59:52,ai7,0.25132,N Anemometer 4'
2014-10-30 18:59:52,ai8,0.27412,N Anemometer 7'6
2014-10-30 18:59:52,ai9,0.01141,S Setra
2014-10-30 18:59:52,ai10,-0.00528,E Outer Setra
2014-10-30 18:59:52,ai11,0.00511,NW P26
2014-10-30 18:59:52,ai12,0.00088,E Inner Setra
2014-10-30 18:59:52,ai13,-0.001,N Setra
2014-10-30 18:59:53,ai0,0.15622,NE Anemometer 4'
2014-10-30 18:59:53,ai1,0.43966,SW Anemometer 4'
2014-10-30 18:59:53,ai2,0.82403,SE Anemometer 4'
2014-10-30 18:59:53,ai3,-0.00574,W Anemometer 4'
2014-10-30 18:59:53,ai4,0.21232,Center Anemometer 4'
2014-10-30 18:59:53,ai5,0.52391,Center Anemometer 7'6
2014-10-30 18:59:53,ai6,0.59591,E Anemometer 4'
2014-10-30 18:59:53,ai7,0.34094,N Anemometer 4'
2014-10-30 18:59:53,ai8,0.33291,N Anemometer 7'6
2014-10-30 18:59:53,ai9,0.00999,S Setra
2014-10-30 18:59:53,ai10,-0.00532,E Outer Setra
2014-10-30 18:59:53,ai11,0.00574,NW P26
2014-10-30 18:59:53,ai12,-0.00026,E Inner Setra
2014-10-30 18:59:53,ai13,-0.00099,N Setra
2014-10-30 18:59:54,ai0,0.10442,NE Anemometer 4'
2014-10-30 18:59:54,ai1,0.36854,SW Anemometer 4'
2014-10-30 18:59:54,ai2,0.84911,SE Anemometer 4'
2014-10-30 18:59:54,ai3,0.09087,W Anemometer 4'
2014-10-30 18:59:54,ai4,0.22096,Center Anemometer 4'
2014-10-30 18:59:54,ai5,0.57571,Center Anemometer 7'6
2014-10-30 18:59:54,ai6,0.47546,E Anemometer 4'
2014-10-30 18:59:54,ai7,0.18431,N Anemometer 4'
2014-10-30 18:59:54,ai8,0.33784,N Anemometer 7'6
2014-10-30 18:59:54,ai9,0.00733,S Setra
2014-10-30 18:59:54,ai10,-0.00528,E Outer Setra
2014-10-30 18:59:54,ai11,0.00736,NW P26
2014-10-30 18:59:54,ai12,0.00015,E Inner Setra
2014-10-30 18:59:54,ai13,-0.00097,N Setra
2014-10-30 18:59:55,ai0,0.11347,NE Anemometer 4'
2014-10-30 18:59:55,ai1,0.36607,SW Anemometer 4'
2014-10-30 18:59:55,ai2,0.85199,SE Anemometer 4'
2014-10-30 18:59:55,ai3,0.09745,W Anemometer 4'
2014-10-30 18:59:55,ai4,0.22178,Center Anemometer 4'
2014-10-30 18:59:55,ai5,0.58845,Center Anemometer 7'6
2014-10-30 18:59:55,ai6,0.38296,E Anemometer 4'
2014-10-30 18:59:55,ai7,0.15636,N Anemometer 4'
2014-10-30 18:59:55,ai8,0.3288,N Anemometer 7'6
2014-10-30 18:59:55,ai9,0.0051,S Setra
2014-10-30 18:59:55,ai10,0.00555,E Outer Setra
2014-10-30 18:59:55,ai11,0.00913,NW P26
2014-10-30 18:59:55,ai12,-0.00023,E Inner Setra
2014-10-30 18:59:55,ai13,-0.00099,N Setra
2014-10-30 18:59:56,ai0,0.10771,NE Anemometer 4'
2014-10-30 18:59:56,ai1,0.34099,SW Anemometer 4'
2014-10-30 18:59:56,ai2,0.85898,SE Anemometer 4'
2014-10-30 18:59:56,ai3,0.14349,W Anemometer 4'
2014-10-30 18:59:56,ai4,0.29413,Center Anemometer 4'
2014-10-30 18:59:56,ai5,0.72329,Center Anemometer 7'6
2014-10-30 18:59:56,ai6,0.42489,E Anemometer 4'
2014-10-30 18:59:56,ai7,0.41987,N Anemometer 4'
2014-10-30 18:59:56,ai8,0.09611,N Anemometer 7'6
2014-10-30 18:59:56,ai9,0.00568,S Setra
2014-10-30 18:59:56,ai10,-0.00117,E Outer Setra
2014-10-30 18:59:56,ai11,0.0106,NW P26
2014-10-30 18:59:56,ai12,-0.00052,E Inner Setra
2014-10-30 18:59:56,ai13,-0.00098,N Setra
2014-10-30 18:59:57,ai0,0.25242,NE Anemometer 4'
2014-10-30 18:59:57,ai1,0.36813,SW Anemometer 4'
2014-10-30 18:59:57,ai2,0.76442,SE Anemometer 4'
2014-10-30 18:59:57,ai3,0.03085,W Anemometer 4'
2014-10-30 18:59:57,ai4,0.2929,Center Anemometer 4'
2014-10-30 18:59:57,ai5,0.71754,Center Anemometer 7'6
2014-10-30 18:59:57,ai6,0.42161,E Anemometer 4'
2014-10-30 18:59:57,ai7,0.41576,N Anemometer 4'
2014-10-30 18:59:57,ai8,0.09488,N Anemometer 7'6
2014-10-30 18:59:57,ai9,0.00232,S Setra
2014-10-30 18:59:57,ai10,0.00469,E Outer Setra
2014-10-30 18:59:57,ai11,0.01316,NW P26
2014-10-30 18:59:57,ai12,0.00058,E Inner Setra
2014-10-30 18:59:57,ai13,-0.00098,N Setra
2014-10-30 18:59:58,ai0,0.67339,NE Anemometer 4'
2014-10-30 18:59:58,ai1,0.44212,SW Anemometer 4'
2014-10-30 18:59:58,ai2,0.78005,SE Anemometer 4'
2014-10-30 18:59:58,ai3,0.02921,W Anemometer 4'
2014-10-30 18:59:58,ai4,0.36813,Center Anemometer 4'
2014-10-30 18:59:58,ai5,0.76852,Center Anemometer 7'6
2014-10-30 18:59:58,ai6,0.42942,E Anemometer 4'
2014-10-30 18:59:58,ai7,0.31011,N Anemometer 4'
2014-10-30 18:59:58,ai8,0.18368,N Anemometer 7'6
2014-10-30 18:59:58,ai9,0.00124,S Setra
2014-10-30 18:59:58,ai10,0.00951,E Outer Setra
2014-10-30 18:59:58,ai11,0.00871,NW P26
2014-10-30 18:59:58,ai12,-2e-05,E Inner Setra
2014-10-30 18:59:58,ai13,-0.001,N Setra
2014-10-30 18:59:59,ai0,0.63146,NE Anemometer 4'
2014-10-30 18:59:59,ai1,0.44418,SW Anemometer 4'
2014-10-30 18:59:59,ai2,0.85528,SE Anemometer 4'
2014-10-30 18:59:59,ai3,-0.00245,W Anemometer 4'
2014-10-30 18:59:59,ai4,0.35456,Center Anemometer 4'
2014-10-30 18:59:59,ai5,0.75125,Center Anemometer 7'6
2014-10-30 18:59:59,ai6,0.37186,E Anemometer 4'
2014-10-30 18:59:59,ai7,0.31463,N Anemometer 4'
2014-10-30 18:59:59,ai8,0.30043,N Anemometer 7'6
2014-10-30 18:59:59,ai9,-0.00039,S Setra
2014-10-30 18:59:59,ai10,0.0137,E Outer Setra
2014-10-30 18:59:59,ai11,0.00749,NW P26
2014-10-30 18:59:59,ai12,0.00104,E Inner Setra
2014-10-30 18:59:59,ai13,-0.00098,N Setra
2014-10-30 19:00:00,ai0,0.63104,NE Anemometer 4'
2014-10-30 19:00:00,ai1,0.43185,SW Anemometer 4'
2014-10-30 19:00:00,ai2,0.76401,SE Anemometer 4'
2014-10-30 19:00:00,ai3,0.06292,W Anemometer 4'
2014-10-30 19:00:00,ai4,0.36443,Center Anemometer 4'
2014-10-30 19:00:00,ai5,0.75865,Center Anemometer 7'6
2014-10-30 19:00:00,ai6,0.38296,E Anemometer 4'
2014-10-30 19:00:00,ai7,0.31957,N Anemometer 4'
2014-10-30 19:00:00,ai8,0.30701,N Anemometer 7'6
2014-10-30 19:00:00,ai9,-0.00439,S Setra
2014-10-30 19:00:00,ai10,0.02362,E Outer Setra
2014-10-30 19:00:00,ai11,0.0025,NW P26
2014-10-30 19:00:00,ai12,0.00016,E Inner Setra
2014-10-30 19:00:00,ai13,-0.00098,N Setra
2014-10-30 19:00:01,ai0,0.78438,NE Anemometer 4'
2014-10-30 19:00:01,ai1,0.41499,SW Anemometer 4'
2014-10-30 19:00:01,ai2,0.78128,SE Anemometer 4'
2014-10-30 19:00:01,ai3,0.07237,W Anemometer 4'
2014-10-30 19:00:01,ai4,0.28879,Center Anemometer 4'
2014-10-30 19:00:01,ai5,0.67478,Center Anemometer 7'6
2014-10-30 19:00:01,ai6,0.40146,E Anemometer 4'
2014-10-30 19:00:01,ai7,0.05646,N Anemometer 4'
2014-10-30 19:00:01,ai8,0.24082,N Anemometer 7'6
2014-10-30 19:00:01,ai9,-0.0044,S Setra
2014-10-30 19:00:01,ai10,0.02497,E Outer Setra
2014-10-30 19:00:01,ai11,0.02433,NW P26
2014-10-30 19:00:01,ai12,-0.00029,E Inner Setra
2014-10-30 19:00:01,ai13,-0.00097,N Setra
2014-10-30 19:00:02,ai0,1.12313,NE Anemometer 4'
2014-10-30 19:00:02,ai1,0.38539,SW Anemometer 4'
2014-10-30 19:00:02,ai2,0.808,SE Anemometer 4'
2014-10-30 19:00:02,ai3,0.10814,W Anemometer 4'
2014-10-30 19:00:02,ai4,0.20164,Center Anemometer 4'
2014-10-30 19:00:02,ai5,0.71466,Center Anemometer 7'6
2014-10-30 19:00:02,ai6,0.46025,E Anemometer 4'
2014-10-30 19:00:02,ai7,0.00384,N Anemometer 4'
2014-10-30 19:00:02,ai8,0.3288,N Anemometer 7'6
2014-10-30 19:00:02,ai9,-0.00444,S Setra
2014-10-30 19:00:02,ai10,0.0287,E Outer Setra
2014-10-30 19:00:02,ai11,0.0177,NW P26
2014-10-30 19:00:02,ai12,-0.00168,E Inner Setra
2014-10-30 19:00:02,ai13,-0.00094,N Setra
2014-10-30 19:00:03,ai0,1.13135,NE Anemometer 4'
2014-10-30 19:00:03,ai1,0.38005,SW Anemometer 4'
2014-10-30 19:00:03,ai2,0.84459,SE Anemometer 4'
2014-10-30 19:00:03,ai3,0.11677,W Anemometer 4'
2014-10-30 19:00:03,ai4,0.19876,Center Anemometer 4'
2014-10-30 19:00:03,ai5,0.71425,Center Anemometer 7'6
2014-10-30 19:00:03,ai6,0.47546,E Anemometer 4'
2014-10-30 19:00:03,ai7,-0.00068,N Anemometer 4'
2014-10-30 19:00:03,ai8,0.32428,N Anemometer 7'6
2014-10-30 19:00:03,ai9,-0.00441,S Setra
2014-10-30 19:00:03,ai10,0.03432,E Outer Setra
2014-10-30 19:00:03,ai11,0.0145,NW P26
2014-10-30 19:00:03,ai12,-0.00059,E Inner Setra
2014-10-30 19:00:03,ai13,-0.00097,N Setra
2014-10-30 19:00:04,ai0,1.28922,NE Anemometer 4'
2014-10-30 19:00:04,ai1,0.47625,SW Anemometer 4'
2014-10-30 19:00:04,ai2,0.86925,SE Anemometer 4'
2014-10-30 19:00:04,ai3,0.14884,W Anemometer 4'
2014-10-30 19:00:04,ai4,0.22877,Center Anemometer 4'
2014-10-30 19:00:04,ai5,0.75166,Center Anemometer 7'6
2014-10-30 19:00:04,ai6,0.37597,E Anemometer 4'
2014-10-30 19:00:04,ai7,0.56458,N Anemometer 4'
2014-10-30 19:00:04,ai8,0.18121,N Anemometer 7'6
2014-10-30 19:00:04,ai9,-0.00441,S Setra
2014-10-30 19:00:04,ai10,0.01646,E Outer Setra
2014-10-30 19:00:04,ai11,0.01213,NW P26
2014-10-30 19:00:04,ai12,-0.00408,E Inner Setra
2014-10-30 19:00:04,ai13,-0.00096,N Setra
2014-10-30 19:00:05,ai0,0.85222,NE Anemometer 4'
2014-10-30 19:00:05,ai1,0.43185,SW Anemometer 4'
2014-10-30 19:00:05,ai2,0.83308,SE Anemometer 4'
2014-10-30 19:00:05,ai3,0.14103,W Anemometer 4'
2014-10-30 19:00:05,ai4,0.2152,Center Anemometer 4'
2014-10-30 19:00:05,ai5,0.70685,Center Anemometer 7'6
2014-10-30 19:00:05,ai6,0.30239,E Anemometer 4'
2014-10-30 19:00:05,ai7,0.31751,N Anemometer 4'
2014-10-30 19:00:05,ai8,0.24247,N Anemometer 7'6
2014-10-30 19:00:05,ai9,-0.00444,S Setra
2014-10-30 19:00:05,ai10,0.0052,E Outer Setra
2014-10-30 19:00:05,ai11,0.02262,NW P26
2014-10-30 19:00:05,ai12,-0.0041,E Inner Setra
2014-10-30 19:00:05,ai13,-0.00095,N Setra
2014-10-30 19:00:06,ai0,0.81604,NE Anemometer 4'
2014-10-30 19:00:06,ai1,0.4302,SW Anemometer 4'
2014-10-30 19:00:06,ai2,0.84664,SE Anemometer 4'
2014-10-30 19:00:06,ai3,0.14719,W Anemometer 4'
2014-10-30 19:00:06,ai4,0.21438,Center Anemometer 4'
2014-10-30 19:00:06,ai5,0.68958,Center Anemometer 7'6
2014-10-30 19:00:06,ai6,0.26169,E Anemometer 4'
2014-10-30 19:00:06,ai7,0.26366,N Anemometer 4'
2014-10-30 19:00:06,ai8,0.24041,N Anemometer 7'6
2014-10-30 19:00:06,ai9,-0.00167,S Setra
2014-10-30 19:00:06,ai10,-0.00532,E Outer Setra
2014-10-30 19:00:06,ai11,0.03775,NW P26
2014-10-30 19:00:06,ai12,-0.00338,E Inner Setra
2014-10-30 19:00:06,ai13,-0.001,N Setra
2014-10-30 19:00:07,ai0,0.38315,NE Anemometer 4'
2014-10-30 19:00:07,ai1,0.38169,SW Anemometer 4'
2014-10-30 19:00:07,ai2,0.74634,SE Anemometer 4'
2014-10-30 19:00:07,ai3,0.15254,W Anemometer 4'
2014-10-30 19:00:07,ai4,0.18848,Center Anemometer 4'
2014-10-30 19:00:07,ai5,0.4384,Center Anemometer 7'6
2014-10-30 19:00:07,ai6,0.30896,E Anemometer 4'
2014-10-30 19:00:07,ai7,0.36602,N Anemometer 4'
2014-10-30 19:00:07,ai8,0.41677,N Anemometer 7'6
2014-10-30 19:00:07,ai9,0.00814,S Setra
2014-10-30 19:00:07,ai10,-0.0053,E Outer Setra
2014-10-30 19:00:07,ai11,0.03419,NW P26
2014-10-30 19:00:07,ai12,0.00056,E Inner Setra
2014-10-30 19:00:07,ai13,-0.00101,N Setra
2014-10-30 19:00:08,ai0,0.38438,NE Anemometer 4'
2014-10-30 19:00:08,ai1,0.34839,SW Anemometer 4'
2014-10-30 19:00:08,ai2,0.8857,SE Anemometer 4'
2014-10-30 19:00:08,ai3,0.14267,W Anemometer 4'
2014-10-30 19:00:08,ai4,0.19629,Center Anemometer 4'
2014-10-30 19:00:08,ai5,0.43963,Center Anemometer 7'6
2014-10-30 19:00:08,ai6,0.31349,E Anemometer 4'
2014-10-30 19:00:08,ai7,0.35533,N Anemometer 4'
2014-10-30 19:00:08,ai8,0.41842,N Anemometer 7'6
2014-10-30 19:00:08,ai9,0.00933,S Setra
2014-10-30 19:00:08,ai10,-0.00532,E Outer Setra
2014-10-30 19:00:08,ai11,0.01213,NW P26
2014-10-30 19:00:08,ai12,0.00165,E Inner Setra
2014-10-30 19:00:08,ai13,-0.001,N Setra
2014-10-30 19:00:09,ai0,0.37082,NE Anemometer 4'
2014-10-30 19:00:09,ai1,0.23863,SW Anemometer 4'
2014-10-30 19:00:09,ai2,0.89269,SE Anemometer 4'
2014-10-30 19:00:09,ai3,0.14596,W Anemometer 4'
2014-10-30 19:00:09,ai4,0.19136,Center Anemometer 4'
2014-10-30 19:00:09,ai5,0.47828,Center Anemometer 7'6
2014-10-30 19:00:09,ai6,0.33404,E Anemometer 4'
2014-10-30 19:00:09,ai7,-0.00397,N Anemometer 4'
2014-10-30 19:00:09,ai8,0.45254,N Anemometer 7'6
2014-10-30 19:00:09,ai9,0.00885,S Setra
2014-10-30 19:00:09,ai10,0.00515,E Outer Setra
2014-10-30 19:00:09,ai11,-0.01006,NW P26
2014-10-30 19:00:09,ai12,-0.00107,E Inner Setra
2014-10-30 19:00:09,ai13,-0.00097,N Setra
2014-10-30 19:00:10,ai0,0.74122,NE Anemometer 4'
2014-10-30 19:00:10,ai1,0.38868,SW Anemometer 4'
2014-10-30 19:00:10,ai2,0.93421,SE Anemometer 4'
2014-10-30 19:00:10,ai3,0.02592,W Anemometer 4'
2014-10-30 19:00:10,ai4,0.12599,Center Anemometer 4'
2014-10-30 19:00:10,ai5,0.63244,Center Anemometer 7'6
2014-10-30 19:00:10,ai6,0.39694,E Anemometer 4'
2014-10-30 19:00:10,ai7,-0.00849,N Anemometer 4'
2014-10-30 19:00:10,ai8,0.34113,N Anemometer 7'6
2014-10-30 19:00:10,ai9,0.00814,S Setra
2014-10-30 19:00:10,ai10,-0.00087,E Outer Setra
2014-10-30 19:00:10,ai11,-0.00033,NW P26
2014-10-30 19:00:10,ai12,-0.00247,E Inner Setra
2014-10-30 19:00:10,ai13,-0.00099,N Setra
2014-10-30 19:00:11,ai0,0.73875,NE Anemometer 4'
2014-10-30 19:00:11,ai1,0.38087,SW Anemometer 4'
2014-10-30 19:00:11,ai2,0.84294,SE Anemometer 4'
2014-10-30 19:00:11,ai3,0.08142,W Anemometer 4'
2014-10-30 19:00:11,ai4,0.12024,Center Anemometer 4'
2014-10-30 19:00:11,ai5,0.62792,Center Anemometer 7'6
2014-10-30 19:00:11,ai6,0.4027,E Anemometer 4'
2014-10-30 19:00:11,ai7,-0.02,N Anemometer 4'
2014-10-30 19:00:11,ai8,0.34565,N Anemometer 7'6
2014-10-30 19:00:11,ai9,0.00606,S Setra
2014-10-30 19:00:11,ai10,0.00039,E Outer Setra
2014-10-30 19:00:11,ai11,0.00821,NW P26
2014-10-30 19:00:11,ai12,-0.00198,E Inner Setra
2014-10-30 19:00:11,ai13,-0.00098,N Setra
2014-10-30 19:00:12,ai0,1.12149,NE Anemometer 4'
2014-10-30 19:00:12,ai1,0.39279,SW Anemometer 4'
2014-10-30 19:00:12,ai2,0.84788,SE Anemometer 4'
2014-10-30 19:00:12,ai3,0.08923,W Anemometer 4'
2014-10-30 19:00:12,ai4,0.07543,Center Anemometer 4'
2014-10-30 19:00:12,ai5,0.52021,Center Anemometer 7'6
2014-10-30 19:00:12,ai6,0.37515,E Anemometer 4'
2014-10-30 19:00:12,ai7,0.15759,N Anemometer 4'
2014-10-30 19:00:12,ai8,0.00896,N Anemometer 7'6
2014-10-30 19:00:12,ai9,0.00556,S Setra
2014-10-30 19:00:12,ai10,-0.00144,E Outer Setra
2014-10-30 19:00:12,ai11,0.01408,NW P26
2014-10-30 19:00:12,ai12,-0.00049,E Inner Setra
2014-10-30 19:00:12,ai13,-0.00099,N Setra
2014-10-30 19:00:13,ai0,0.49867,NE Anemometer 4'
2014-10-30 19:00:13,ai1,0.42116,SW Anemometer 4'
2014-10-30 19:00:13,ai2,0.79361,SE Anemometer 4'
2014-10-30 19:00:13,ai3,0.12458,W Anemometer 4'
2014-10-30 19:00:13,ai4,0.07625,Center Anemometer 4'
2014-10-30 19:00:13,ai5,0.44251,Center Anemometer 7'6
2014-10-30 19:00:13,ai6,0.36652,E Anemometer 4'
2014-10-30 19:00:13,ai7,0.19994,N Anemometer 4'
2014-10-30 19:00:13,ai8,0.13599,N Anemometer 7'6
2014-10-30 19:00:13,ai9,0.00633,S Setra
2014-10-30 19:00:13,ai10,0.00228,E Outer Setra
2014-10-30 19:00:13,ai11,0.00185,NW P26
2014-10-30 19:00:13,ai12,0.00044,E Inner Setra
2014-10-30 19:00:13,ai13,-0.00099,N Setra
2014-10-30 19:00:14,ai0,0.49538,NE Anemometer 4'
2014-10-30 19:00:14,ai1,0.41581,SW Anemometer 4'
2014-10-30 19:00:14,ai2,0.85857,SE Anemometer 4'
2014-10-30 19:00:14,ai3,0.11718,W Anemometer 4'
2014-10-30 19:00:14,ai4,0.07748,Center Anemometer 4'
2014-10-30 19:00:14,ai5,0.43676,Center Anemometer 7'6
2014-10-30 19:00:14,ai6,0.36446,E Anemometer 4'
2014-10-30 19:00:14,ai7,0.21679,N Anemometer 4'
2014-10-30 19:00:14,ai8,0.13805,N Anemometer 7'6
2014-10-30 19:00:14,ai9,0.00576,S Setra
2014-10-30 19:00:14,ai10,0.00237,E Outer Setra
2014-10-30 19:00:14,ai11,0.00523,NW P26
2014-10-30 19:00:14,ai12,-0.00131,E Inner Setra
2014-10-30 19:00:14,ai13,-0.00099,N Setra
2014-10-30 19:00:15,ai0,0.50854,NE Anemometer 4'
2014-10-30 19:00:15,ai1,0.44541,SW Anemometer 4'
2014-10-30 19:00:15,ai2,0.89885,SE Anemometer 4'
2014-10-30 19:00:15,ai3,0.10814,W Anemometer 4'
2014-10-30 19:00:15,ai4,0.08488,Center Anemometer 4'
2014-10-30 19:00:15,ai5,0.64971,Center Anemometer 7'6
2014-10-30 19:00:15,ai6,0.46559,E Anemometer 4'
2014-10-30 19:00:15,ai7,-0.0015,N Anemometer 4'
2014-10-30 19:00:15,ai8,0.14832,N Anemometer 7'6
2014-10-30 19:00:15,ai9,0.00689,S Setra
2014-10-30 19:00:15,ai10,-0.00039,E Outer Setra
2014-10-30 19:00:15,ai11,0.00234,NW P26
2014-10-30 19:00:15,ai12,-0.00385,E Inner Setra
2014-10-30 19:00:15,ai13,-0.00098,N Setra
2014-10-30 19:00:16,ai0,0.66105,NE Anemometer 4'
2014-10-30 19:00:16,ai1,0.39156,SW Anemometer 4'
2014-10-30 19:00:16,ai2,0.94079,SE Anemometer 4'
2014-10-30 19:00:16,ai3,0.21831,W Anemometer 4'
2014-10-30 19:00:16,ai4,0.07584,Center Anemometer 4'
2014-10-30 19:00:16,ai5,0.41497,Center Anemometer 7'6
