datetime,position,value
2014-10-30 19:28:17,ai1,0.51201,SW Anemometer 4'
2014-10-30 19:28:17,ai2,0.19299,SE Anemometer 4'
2014-10-30 19:28:17,ai3,0.05264,W Anemometer 4'
2014-10-30 19:28:17,ai4,0.39732,Center Anemometer 4'
2014-10-30 19:28:17,ai5,0.40058,Center Anemometer 7'6
2014-10-30 19:28:17,ai6,0.01996,E Anemometer 4'
2014-10-30 19:28:17,ai7,0.16705,N Anemometer 4'
2014-10-30 19:28:17,ai8,0.24247,N Anemometer 7'6
2014-10-30 19:28:17,ai9,-0.00199,S Setra
2014-10-30 19:28:17,ai10,-0.00486,E Outer Setra
2014-10-30 19:28:17,ai11,0.01664,NW P26
2014-10-30 19:28:17,ai12,-0.00256,E Inner Setra
2014-10-30 19:28:17,ai13,-0.00098,N Setra
2014-10-30 19:28:18,ai0,0.00494,NE Anemometer 4'
2014-10-30 19:28:18,ai1,0.51612,SW Anemometer 4'
2014-10-30 19:28:18,ai2,0.19217,SE Anemometer 4'
2014-10-30 19:28:18,ai3,0.05429,W Anemometer 4'
2014-10-30 19:28:18,ai4,0.40061,Center Anemometer 4'
2014-10-30 19:28:18,ai5,0.39811,Center Anemometer 7'6
2014-10-30 19:28:18,ai6,0.01955,E Anemometer 4'
2014-10-30 19:28:18,ai7,0.16828,N Anemometer 4'
2014-10-30 19:28:18,ai8,0.23877,N Anemometer 7'6
2014-10-30 19:28:18,ai9,0.00075,S Setra
2014-10-30 19:28:18,ai10,-0.0037,E Outer Setra
2014-10-30 19:28:18,ai11,0.00442,NW P26
2014-10-30 19:28:18,ai12,-0.00141,E Inner Setra
2014-10-30 19:28:18,ai13,-0.00099,N Setra
2014-10-30 19:28:19,ai0,0.01439,NE Anemometer 4'
2014-10-30 19:28:19,ai1,0.50091,SW Anemometer 4'
2014-10-30 19:28:19,ai2,0.19628,SE Anemometer 4'
2014-10-30 19:28:19,ai3,0.03743,W Anemometer 4'
2014-10-30 19:28:19,ai4,0.40842,Center Anemometer 4'
2014-10-30 19:28:19,ai5,0.47663,Center Anemometer 7'6
2014-10-30 19:28:19,ai6,-0.00594,E Anemometer 4'
2014-10-30 19:28:19,ai7,-0.00808,N Anemometer 4'
2014-10-30 19:28:19,ai8,0.28111,N Anemometer 7'6
2014-10-30 19:28:19,ai9,-0.00044,S Setra
2014-10-30 19:28:19,ai10,0.00639,E Outer Setra
2014-10-30 19:28:19,ai11,0.0006,NW P26
2014-10-30 19:28:19,ai12,-0.00058,E Inner Setra
2014-10-30 19:28:19,ai13,-0.00099,N Setra
2014-10-30 19:28:20,ai0,0.00699,NE Anemometer 4'
2014-10-30 19:28:20,ai1,0.52722,SW Anemometer 4'
2014-10-30 19:28:20,ai2,0.19464,SE Anemometer 4'
2014-10-30 19:28:20,ai3,0.0621,W Anemometer 4'
2014-10-30 19:28:20,ai4,0.41089,Center Anemometer 4'
2014-10-30 19:28:20,ai5,0.57078,Center Anemometer 7'6
2014-10-30 19:28:20,ai6,-0.01704,E Anemometer 4'
2014-10-30 19:28:20,ai7,-0.0089,N Anemometer 4'
2014-10-30 19:28:20,ai8,0.28851,N Anemometer 7'6
2014-10-30 19:28:20,ai9,0.00134,S Setra
2014-10-30 19:28:20,ai10,0.00523,E Outer Setra
2014-10-30 19:28:20,ai11,0.01868,NW P26
2014-10-30 19:28:20,ai12,-0.00193,E Inner Setra
2014-10-30 19:28:20,ai13,-0.00099,N Setra
2014-10-30 19:28:21,ai0,-0.01027,NE Anemometer 4'
2014-10-30 19:28:21,ai1,0.52846,SW Anemometer 4'
2014-10-30 19:28:21,ai2,0.19957,SE Anemometer 4'
2014-10-30 19:28:21,ai3,0.06086,W Anemometer 4'
2014-10-30 19:28:21,ai4,0.41417,Center Anemometer 4'
2014-10-30 19:28:21,ai5,0.58681,Center Anemometer 7'6
2014-10-30 19:28:21,ai6,-0.01745,E Anemometer 4'
2014-10-30 19:28:21,ai7,-0.00726,N Anemometer 4'
2014-10-30 19:28:21,ai8,0.28399,N Anemometer 7'6
2014-10-30 19:28:21,ai9,0.00239,S Setra
2014-10-30 19:28:21,ai10,0.00642,E Outer Setra
2014-10-30 19:28:21,ai11,0.00928,NW P26
2014-10-30 19:28:21,ai12,-0.0014,E Inner Setra
2014-10-30 19:28:21,ai13,-0.00098,N Setra
2014-10-30 19:28:22,ai0,0.00247,NE Anemometer 4'
2014-10-30 19:28:22,ai1,0.46473,SW Anemometer 4'
2014-10-30 19:28:22,ai2,0.19012,SE Anemometer 4'
2014-10-30 19:28:22,ai3,0.09868,W Anemometer 4'
2014-10-30 19:28:22,ai4,0.47132,Center Anemometer 4'
2014-10-30 19:28:22,ai5,0.70891,Center Anemometer 7'6
2014-10-30 19:28:22,ai6,-0.02279,E Anemometer 4'
2014-10-30 19:28:22,ai7,-0.00315,N Anemometer 4'
2014-10-30 19:28:22,ai8,0.22397,N Anemometer 7'6
2014-10-30 19:28:22,ai9,0.00027,S Setra
2014-10-30 19:28:22,ai10,0.00443,E Outer Setra
2014-10-30 19:28:22,ai11,0.01309,NW P26
2014-10-30 19:28:22,ai12,9e-05,E Inner Setra
2014-10-30 19:28:22,ai13,-0.00097,N Setra
2014-10-30 19:28:23,ai0,-0.00205,NE Anemometer 4'
2014-10-30 19:28:23,ai1,0.44788,SW Anemometer 4'
2014-10-30 19:28:23,ai2,0.20286,SE Anemometer 4'
2014-10-30 19:28:23,ai3,0.08347,W Anemometer 4'
2014-10-30 19:28:23,ai4,0.48406,Center Anemometer 4'
2014-10-30 19:28:23,ai5,0.70397,Center Anemometer 7'6
2014-10-30 19:28:23,ai6,-0.02156,E Anemometer 4'
2014-10-30 19:28:23,ai7,0.01001,N Anemometer 4'
2014-10-30 19:28:23,ai8,0.23918,N Anemometer 7'6
2014-10-30 19:28:23,ai9,-0.00041,S Setra
2014-10-30 19:28:23,ai10,-0.0053,E Outer Setra
2014-10-30 19:28:23,ai11,0.01557,NW P26
2014-10-30 19:28:23,ai12,-0.00152,E Inner Setra
2014-10-30 19:28:23,ai13,-0.00097,N Setra
2014-10-30 19:28:24,ai0,-0.00082,NE Anemometer 4'
2014-10-30 19:28:24,ai1,0.46062,SW Anemometer 4'
2014-10-30 19:28:24,ai2,0.19382,SE Anemometer 4'
2014-10-30 19:28:24,ai3,0.08388,W Anemometer 4'
2014-10-30 19:28:24,ai4,0.51161,Center Anemometer 4'
2014-10-30 19:28:24,ai5,1.07972,Center Anemometer 7'6
2014-10-30 19:28:24,ai6,-0.02115,E Anemometer 4'
2014-10-30 19:28:24,ai7,0.14978,N Anemometer 4'
2014-10-30 19:28:24,ai8,0.2733,N Anemometer 7'6
2014-10-30 19:28:24,ai9,-0.00024,S Setra
2014-10-30 19:28:24,ai10,-0.00405,E Outer Setra
2014-10-30 19:28:24,ai11,0.01409,NW P26
2014-10-30 19:28:24,ai12,-0.00181,E Inner Setra
2014-10-30 19:28:24,ai13,-0.00098,N Setra
2014-10-30 19:28:25,ai0,-0.00246,NE Anemometer 4'
2014-10-30 19:28:25,ai1,0.41622,SW Anemometer 4'
2014-10-30 19:28:25,ai2,0.19875,SE Anemometer 4'
2014-10-30 19:28:25,ai3,0.14637,W Anemometer 4'
2014-10-30 19:28:25,ai4,0.54655,Center Anemometer 4'
2014-10-30 19:28:25,ai5,1.09,Center Anemometer 7'6
2014-10-30 19:28:25,ai6,-0.01868,E Anemometer 4'
2014-10-30 19:28:25,ai7,0.3837,N Anemometer 4'
2014-10-30 19:28:25,ai8,0.27659,N Anemometer 7'6
2014-10-30 19:28:25,ai9,-0.00133,S Setra
2014-10-30 19:28:25,ai10,0.00306,E Outer Setra
2014-10-30 19:28:25,ai11,0.02168,NW P26
2014-10-30 19:28:25,ai12,-0.00057,E Inner Setra
2014-10-30 19:28:25,ai13,-0.00098,N Setra
2014-10-30 19:28:26,ai0,-0.00534,NE Anemometer 4'
2014-10-30 19:28:26,ai1,0.40019,SW Anemometer 4'
2014-10-30 19:28:26,ai2,0.21149,SE Anemometer 4'
2014-10-30 19:28:26,ai3,0.12499,W Anemometer 4'
2014-10-30 19:28:26,ai4,0.54449,Center Anemometer 4'
2014-10-30 19:28:26,ai5,1.08424,Center Anemometer 7'6
2014-10-30 19:28:26,ai6,-0.01704,E Anemometer 4'
2014-10-30 19:28:26,ai7,0.37918,N Anemometer 4'
2014-10-30 19:28:26,ai8,0.25727,N Anemometer 7'6
2014-10-30 19:28:26,ai9,-0.00087,S Setra
2014-10-30 19:28:26,ai10,0.00374,E Outer Setra
2014-10-30 19:28:26,ai11,0.01192,NW P26
2014-10-30 19:28:26,ai12,-0.00085,E Inner Setra
2014-10-30 19:28:26,ai13,-0.00097,N Setra
2014-10-30 19:28:27,ai0,-0.00123,NE Anemometer 4'
2014-10-30 19:28:27,ai1,0.42815,SW Anemometer 4'
2014-10-30 19:28:27,ai2,0.1934,SE Anemometer 4'
2014-10-30 19:28:27,ai3,0.11801,W Anemometer 4'
2014-10-30 19:28:27,ai4,0.27358,Center Anemometer 4'
2014-10-30 19:28:27,ai5,1.10397,Center Anemometer 7'6
2014-10-30 19:28:27,ai6,-0.03102,E Anemometer 4'
2014-10-30 19:28:27,ai7,0.11278,N Anemometer 4'
2014-10-30 19:28:27,ai8,0.21739,N Anemometer 7'6
2014-10-30 19:28:27,ai9,-0.00218,S Setra
2014-10-30 19:28:27,ai10,0.00634,E Outer Setra
2014-10-30 19:28:27,ai11,0.01366,NW P26
2014-10-30 19:28:27,ai12,4e-05,E Inner Setra
2014-10-30 19:28:27,ai13,-0.00096,N Setra
2014-10-30 19:28:28,ai0,-0.00698,NE Anemometer 4'
2014-10-30 19:28:28,ai1,0.3821,SW Anemometer 4'
2014-10-30 19:28:28,ai2,0.18724,SE Anemometer 4'
2014-10-30 19:28:28,ai3,0.16158,W Anemometer 4'
2014-10-30 19:28:28,ai4,0.21438,Center Anemometer 4'
2014-10-30 19:28:28,ai5,0.87129,Center Anemometer 7'6
2014-10-30 19:28:28,ai6,-0.01868,E Anemometer 4'
2014-10-30 19:28:28,ai7,0.09469,N Anemometer 4'
2014-10-30 19:28:28,ai8,0.1919,N Anemometer 7'6
2014-10-30 19:28:28,ai9,-0.0034,S Setra
2014-10-30 19:28:28,ai10,0.00578,E Outer Setra
2014-10-30 19:28:28,ai11,0.01141,NW P26
2014-10-30 19:28:28,ai12,-0.00084,E Inner Setra
2014-10-30 19:28:28,ai13,-0.00096,N Setra
2014-10-30 19:28:29,ai0,-0.00822,NE Anemometer 4'
2014-10-30 19:28:29,ai1,0.37964,SW Anemometer 4'
2014-10-30 19:28:29,ai2,0.18477,SE Anemometer 4'
2014-10-30 19:28:29,ai3,0.16487,W Anemometer 4'
2014-10-30 19:28:29,ai4,0.21438,Center Anemometer 4'
2014-10-30 19:28:29,ai5,0.86965,Center Anemometer 7'6
2014-10-30 19:28:29,ai6,-0.01868,E Anemometer 4'
2014-10-30 19:28:29,ai7,0.09798,N Anemometer 4'
2014-10-30 19:28:29,ai8,0.19601,N Anemometer 7'6
2014-10-30 19:28:29,ai9,-0.00349,S Setra
2014-10-30 19:28:29,ai10,0.00773,E Outer Setra
2014-10-30 19:28:29,ai11,0.01604,NW P26
2014-10-30 19:28:29,ai12,-0.00124,E Inner Setra
2014-10-30 19:28:29,ai13,-0.00097,N Setra
2014-10-30 19:28:30,ai0,0.00165,NE Anemometer 4'
2014-10-30 19:28:30,ai1,0.34922,SW Anemometer 4'
2014-10-30 19:28:30,ai2,0.19217,SE Anemometer 4'
2014-10-30 19:28:30,ai3,0.1735,W Anemometer 4'
2014-10-30 19:28:30,ai4,0.40266,Center Anemometer 4'
2014-10-30 19:28:30,ai5,0.54693,Center Anemometer 7'6
2014-10-30 19:28:30,ai6,-0.02033,E Anemometer 4'
2014-10-30 19:28:30,ai7,0.14197,N Anemometer 4'
2014-10-30 19:28:30,ai8,0.27577,N Anemometer 7'6
2014-10-30 19:28:30,ai9,-0.00316,S Setra
2014-10-30 19:28:30,ai10,0.0102,E Outer Setra
2014-10-30 19:28:30,ai11,0.01616,NW P26
2014-10-30 19:28:30,ai12,-0.00157,E Inner Setra
2014-10-30 19:28:30,ai13,-0.00097,N Setra
2014-10-30 19:28:31,ai0,-0.00246,NE Anemometer 4'
2014-10-30 19:28:31,ai1,0.30564,SW Anemometer 4'
2014-10-30 19:28:31,ai2,0.21437,SE Anemometer 4'
2014-10-30 19:28:31,ai3,0.22119,W Anemometer 4'
2014-10-30 19:28:31,ai4,0.48201,Center Anemometer 4'
2014-10-30 19:28:31,ai5,0.72987,Center Anemometer 7'6
2014-10-30 19:28:31,ai6,-0.02115,E Anemometer 4'
2014-10-30 19:28:31,ai7,0.14731,N Anemometer 4'
2014-10-30 19:28:31,ai8,0.21533,N Anemometer 7'6
2014-10-30 19:28:31,ai9,-0.00113,S Setra
2014-10-30 19:28:31,ai10,0.01197,E Outer Setra
2014-10-30 19:28:31,ai11,0.01148,NW P26
2014-10-30 19:28:31,ai12,-0.00201,E Inner Setra
2014-10-30 19:28:31,ai13,-0.00098,N Setra
2014-10-30 19:28:32,ai0,0.0037,NE Anemometer 4'
2014-10-30 19:28:32,ai1,0.29865,SW Anemometer 4'
2014-10-30 19:28:32,ai2,0.19176,SE Anemometer 4'
2014-10-30 19:28:32,ai3,0.21461,W Anemometer 4'
2014-10-30 19:28:32,ai4,0.50133,Center Anemometer 4'
2014-10-30 19:28:32,ai5,0.74919,Center Anemometer 7'6
2014-10-30 19:28:32,ai6,-0.01581,E Anemometer 4'
2014-10-30 19:28:32,ai7,0.15225,N Anemometer 4'
2014-10-30 19:28:32,ai8,0.20382,N Anemometer 7'6
2014-10-30 19:28:32,ai9,3e-05,S Setra
2014-10-30 19:28:32,ai10,0.01302,E Outer Setra
2014-10-30 19:28:32,ai11,0.00799,NW P26
2014-10-30 19:28:32,ai12,-0.00231,E Inner Setra
2014-10-30 19:28:32,ai13,-0.00099,N Setra
2014-10-30 19:28:33,ai0,-0.00082,NE Anemometer 4'
2014-10-30 19:28:33,ai1,0.39937,SW Anemometer 4'
2014-10-30 19:28:33,ai2,0.19464,SE Anemometer 4'
2014-10-30 19:28:33,ai3,0.36796,W Anemometer 4'
2014-10-30 19:28:33,ai4,0.52147,Center Anemometer 4'
2014-10-30 19:28:33,ai5,0.9235,Center Anemometer 7'6
2014-10-30 19:28:33,ai6,-0.01169,E Anemometer 4'
2014-10-30 19:28:33,ai7,0.1691,N Anemometer 4'
2014-10-30 19:28:33,ai8,0.11338,N Anemometer 7'6
2014-10-30 19:28:33,ai9,0.00236,S Setra
2014-10-30 19:28:33,ai10,0.00122,E Outer Setra
2014-10-30 19:28:33,ai11,0.00684,NW P26
2014-10-30 19:28:33,ai12,-0.00292,E Inner Setra
2014-10-30 19:28:33,ai13,-0.00099,N Setra
2014-10-30 19:28:34,ai0,0.00165,NE Anemometer 4'
2014-10-30 19:28:34,ai1,0.43431,SW Anemometer 4'
2014-10-30 19:28:34,ai2,0.19176,SE Anemometer 4'
2014-10-30 19:28:34,ai3,0.35686,W Anemometer 4'
2014-10-30 19:28:34,ai4,0.51161,Center Anemometer 4'
2014-10-30 19:28:34,ai5,0.93501,Center Anemometer 7'6
2014-10-30 19:28:34,ai6,-0.01622,E Anemometer 4'
2014-10-30 19:28:34,ai7,0.18308,N Anemometer 4'
2014-10-30 19:28:34,ai8,0.10187,N Anemometer 7'6
2014-10-30 19:28:34,ai9,0.00575,S Setra
2014-10-30 19:28:34,ai10,-0.00528,E Outer Setra
2014-10-30 19:28:34,ai11,0.00404,NW P26
2014-10-30 19:28:34,ai12,-0.00304,E Inner Setra
2014-10-30 19:28:34,ai13,-0.00099,N Setra
2014-10-30 19:28:35,ai0,0.00083,NE Anemometer 4'
2014-10-30 19:28:35,ai1,0.50256,SW Anemometer 4'
2014-10-30 19:28:35,ai2,0.19752,SE Anemometer 4'
2014-10-30 19:28:35,ai3,0.35562,W Anemometer 4'
2014-10-30 19:28:35,ai4,0.48118,Center Anemometer 4'
2014-10-30 19:28:35,ai5,0.7866,Center Anemometer 7'6
2014-10-30 19:28:35,ai6,0.00804,E Anemometer 4'
2014-10-30 19:28:35,ai7,0.09716,N Anemometer 4'
2014-10-30 19:28:35,ai8,0.13599,N Anemometer 7'6
2014-10-30 19:28:35,ai9,0.00979,S Setra
2014-10-30 19:28:35,ai10,-0.00523,E Outer Setra
2014-10-30 19:28:35,ai11,-0.0049,NW P26
2014-10-30 19:28:35,ai12,-0.00281,E Inner Setra
2014-10-30 19:28:35,ai13,-0.00099,N Setra
2014-10-30 19:28:36,ai0,-0.00411,NE Anemometer 4'
2014-10-30 19:28:36,ai1,0.46926,SW Anemometer 4'
2014-10-30 19:28:36,ai2,0.25178,SE Anemometer 4'
2014-10-30 19:28:36,ai3,0.20228,W Anemometer 4'
2014-10-30 19:28:36,ai4,0.38211,Center Anemometer 4'
2014-10-30 19:28:36,ai5,0.73851,Center Anemometer 7'6
2014-10-30 19:28:36,ai6,0.05038,E Anemometer 4'
2014-10-30 19:28:36,ai7,0.03344,N Anemometer 4'
2014-10-30 19:28:36,ai8,0.14339,N Anemometer 7'6
2014-10-30 19:28:36,ai9,0.01285,S Setra
2014-10-30 19:28:36,ai10,-0.00528,E Outer Setra
2014-10-30 19:28:36,ai11,0.0,NW P26
2014-10-30 19:28:36,ai12,-0.00184,E Inner Setra
2014-10-30 19:28:36,ai13,-0.001,N Setra
2014-10-30 19:28:37,ai0,-0.00411,NE Anemometer 4'
2014-10-30 19:28:37,ai1,0.47131,SW Anemometer 4'
2014-10-30 19:28:37,ai2,0.32208,SE Anemometer 4'
2014-10-30 19:28:37,ai3,0.07443,W Anemometer 4'
2014-10-30 19:28:37,ai4,0.3891,Center Anemometer 4'
2014-10-30 19:28:37,ai5,0.73275,Center Anemometer 7'6
2014-10-30 19:28:37,ai6,0.05285,E Anemometer 4'
2014-10-30 19:28:37,ai7,0.04701,N Anemometer 4'
2014-10-30 19:28:37,ai8,0.14956,N Anemometer 7'6
2014-10-30 19:28:37,ai9,0.01371,S Setra
2014-10-30 19:28:37,ai10,-0.00527,E Outer Setra
2014-10-30 19:28:37,ai11,-0.00097,NW P26
2014-10-30 19:28:37,ai12,-0.0007,E Inner Setra
2014-10-30 19:28:37,ai13,-0.001,N Setra
2014-10-30 19:28:38,ai0,0.00329,NE Anemometer 4'
2014-10-30 19:28:38,ai1,0.45076,SW Anemometer 4'
2014-10-30 19:28:38,ai2,0.33482,SE Anemometer 4'
2014-10-30 19:28:38,ai3,0.05922,W Anemometer 4'
2014-10-30 19:28:38,ai4,0.13709,Center Anemometer 4'
2014-10-30 19:28:38,ai5,0.48568,Center Anemometer 7'6
2014-10-30 19:28:38,ai6,0.04833,E Anemometer 4'
2014-10-30 19:28:38,ai7,-0.00562,N Anemometer 4'
2014-10-30 19:28:38,ai8,0.02705,N Anemometer 7'6
2014-10-30 19:28:38,ai9,0.00851,S Setra
2014-10-30 19:28:38,ai10,-0.0053,E Outer Setra
2014-10-30 19:28:38,ai11,-0.00013,NW P26
2014-10-30 19:28:38,ai12,0.00099,E Inner Setra
2014-10-30 19:28:38,ai13,-0.001,N Setra
2014-10-30 19:28:39,ai0,0.01275,NE Anemometer 4'
2014-10-30 19:28:39,ai1,0.42856,SW Anemometer 4'
2014-10-30 19:28:39,ai2,0.3562,SE Anemometer 4'
2014-10-30 19:28:39,ai3,0.07566,W Anemometer 4'
2014-10-30 19:28:39,ai4,0.15929,Center Anemometer 4'
2014-10-30 19:28:39,ai5,0.49719,Center Anemometer 7'6
2014-10-30 19:28:39,ai6,0.00393,E Anemometer 4'
2014-10-30 19:28:39,ai7,0.00302,N Anemometer 4'
2014-10-30 19:28:39,ai8,0.03239,N Anemometer 7'6
2014-10-30 19:28:39,ai9,0.00121,S Setra
2014-10-30 19:28:39,ai10,-0.00533,E Outer Setra
2014-10-30 19:28:39,ai11,-0.00037,NW P26
2014-10-30 19:28:39,ai12,0.00091,E Inner Setra
2014-10-30 19:28:39,ai13,-0.001,N Setra
2014-10-30 19:28:40,ai0,0.01028,NE Anemometer 4'
2014-10-30 19:28:40,ai1,0.4265,SW Anemometer 4'
2014-10-30 19:28:40,ai2,0.39484,SE Anemometer 4'
2014-10-30 19:28:40,ai3,0.051,W Anemometer 4'
2014-10-30 19:28:40,ai4,0.14984,Center Anemometer 4'
2014-10-30 19:28:40,ai5,0.48856,Center Anemometer 7'6
2014-10-30 19:28:40,ai6,-0.00306,E Anemometer 4'
2014-10-30 19:28:40,ai7,0.0022,N Anemometer 4'
2014-10-30 19:28:40,ai8,0.03979,N Anemometer 7'6
2014-10-30 19:28:40,ai9,0.00178,S Setra
2014-10-30 19:28:40,ai10,-0.0054,E Outer Setra
2014-10-30 19:28:40,ai11,0.00066,NW P26
2014-10-30 19:28:40,ai12,-0.00083,E Inner Setra
2014-10-30 19:28:40,ai13,-0.00099,N Setra
2014-10-30 19:28:41,ai0,0.02261,NE Anemometer 4'
2014-10-30 19:28:41,ai1,0.54367,SW Anemometer 4'
2014-10-30 19:28:41,ai2,0.41787,SE Anemometer 4'
2014-10-30 19:28:41,ai3,0.03702,W Anemometer 4'
2014-10-30 19:28:41,ai4,0.27933,Center Anemometer 4'
2014-10-30 19:28:41,ai5,0.4458,Center Anemometer 7'6
2014-10-30 19:28:41,ai6,0.00968,E Anemometer 4'
2014-10-30 19:28:41,ai7,-0.00767,N Anemometer 4'
2014-10-30 19:28:41,ai8,0.03445,N Anemometer 7'6
2014-10-30 19:28:41,ai9,0.00108,S Setra
2014-10-30 19:28:41,ai10,-0.0053,E Outer Setra
2014-10-30 19:28:41,ai11,0.01451,NW P26
2014-10-30 19:28:41,ai12,-0.00077,E Inner Setra
2014-10-30 19:28:41,ai13,-0.001,N Setra
2014-10-30 19:28:42,ai0,0.00041,NE Anemometer 4'
2014-10-30 19:28:42,ai1,0.48036,SW Anemometer 4'
2014-10-30 19:28:42,ai2,0.91489,SE Anemometer 4'
2014-10-30 19:28:42,ai3,0.03866,W Anemometer 4'
2014-10-30 19:28:42,ai4,0.17574,Center Anemometer 4'
2014-10-30 19:28:42,ai5,0.39236,Center Anemometer 7'6
2014-10-30 19:28:42,ai6,-0.00799,E Anemometer 4'
2014-10-30 19:28:42,ai7,0.00918,N Anemometer 4'
2014-10-30 19:28:42,ai8,0.01759,N Anemometer 7'6
2014-10-30 19:28:42,ai9,0.00866,S Setra
2014-10-30 19:28:42,ai10,-0.0053,E Outer Setra
2014-10-30 19:28:42,ai11,0.03183,NW P26
2014-10-30 19:28:42,ai12,-0.00408,E Inner Setra
2014-10-30 19:28:42,ai13,-0.00101,N Setra
2014-10-30 19:28:43,ai0,-0.00411,NE Anemometer 4'
2014-10-30 19:28:43,ai1,0.47008,SW Anemometer 4'
2014-10-30 19:28:43,ai2,0.91078,SE Anemometer 4'
2014-10-30 19:28:43,ai3,0.02797,W Anemometer 4'
2014-10-30 19:28:43,ai4,0.16299,Center Anemometer 4'
2014-10-30 19:28:43,ai5,0.38085,Center Anemometer 7'6
2014-10-30 19:28:43,ai6,-0.00306,E Anemometer 4'
2014-10-30 19:28:43,ai7,-0.00479,N Anemometer 4'
2014-10-30 19:28:43,ai8,0.00115,N Anemometer 7'6
2014-10-30 19:28:43,ai9,0.0294,S Setra
2014-10-30 19:28:43,ai10,-0.00535,E Outer Setra
2014-10-30 19:28:43,ai11,0.0128,NW P26
2014-10-30 19:28:43,ai12,-0.00199,E Inner Setra
2014-10-30 19:28:43,ai13,-0.001,N Setra
2014-10-30 19:28:44,ai0,-0.00616,NE Anemometer 4'
2014-10-30 19:28:44,ai1,0.38416,SW Anemometer 4'
2014-10-30 19:28:44,ai2,1.2302,SE Anemometer 4'
2014-10-30 19:28:44,ai3,0.09992,W Anemometer 4'
2014-10-30 19:28:44,ai4,0.1819,Center Anemometer 4'
2014-10-30 19:28:44,ai5,0.23162,Center Anemometer 7'6
2014-10-30 19:28:44,ai6,0.00187,E Anemometer 4'
2014-10-30 19:28:44,ai7,0.00672,N Anemometer 4'
2014-10-30 19:28:44,ai8,0.09036,N Anemometer 7'6
2014-10-30 19:28:44,ai9,0.03795,S Setra
2014-10-30 19:28:44,ai10,-0.00529,E Outer Setra
2014-10-30 19:28:44,ai11,0.00155,NW P26
2014-10-30 19:28:44,ai12,-0.00204,E Inner Setra
2014-10-30 19:28:44,ai13,-0.001,N Setra
2014-10-30 19:28:45,ai0,-0.00863,NE Anemometer 4'
2014-10-30 19:28:45,ai1,0.3488,SW Anemometer 4'
2014-10-30 19:28:45,ai2,1.14058,SE Anemometer 4'
2014-10-30 19:28:45,ai3,0.0325,W Anemometer 4'
2014-10-30 19:28:45,ai4,0.2078,Center Anemometer 4'
2014-10-30 19:28:45,ai5,0.24107,Center Anemometer 7'6
2014-10-30 19:28:45,ai6,0.00023,E Anemometer 4'
2014-10-30 19:28:45,ai7,0.00918,N Anemometer 4'
2014-10-30 19:28:45,ai8,0.04514,N Anemometer 7'6
2014-10-30 19:28:45,ai9,0.05086,S Setra
2014-10-30 19:28:45,ai10,-0.00531,E Outer Setra
2014-10-30 19:28:45,ai11,0.005,NW P26
2014-10-30 19:28:45,ai12,-0.0036,E Inner Setra
2014-10-30 19:28:45,ai13,-0.00101,N Setra
2014-10-30 19:28:46,ai0,-0.00575,NE Anemometer 4'
2014-10-30 19:28:46,ai1,0.31263,SW Anemometer 4'
2014-10-30 19:28:46,ai2,1.14469,SE Anemometer 4'
2014-10-30 19:28:46,ai3,0.02633,W Anemometer 4'
2014-10-30 19:28:46,ai4,0.29413,Center Anemometer 4'
2014-10-30 19:28:46,ai5,0.24272,Center Anemometer 7'6
2014-10-30 19:28:46,ai6,0.03928,E Anemometer 4'
2014-10-30 19:28:46,ai7,-0.00315,N Anemometer 4'
2014-10-30 19:28:46,ai8,-8e-05,N Anemometer 7'6
2014-10-30 19:28:46,ai9,0.0786,S Setra
2014-10-30 19:28:46,ai10,-0.00527,E Outer Setra
2014-10-30 19:28:46,ai11,0.00163,NW P26
2014-10-30 19:28:46,ai12,-0.00055,E Inner Setra
2014-10-30 19:28:46,ai13,-0.00103,N Setra
2014-10-30 19:28:47,ai0,0.01151,NE Anemometer 4'
2014-10-30 19:28:47,ai1,0.26001,SW Anemometer 4'
2014-10-30 19:28:47,ai2,1.24089,SE Anemometer 4'
2014-10-30 19:28:47,ai3,-0.00491,W Anemometer 4'
2014-10-30 19:28:47,ai4,0.23452,Center Anemometer 4'
2014-10-30 19:28:47,ai5,0.14282,Center Anemometer 7'6
2014-10-30 19:28:47,ai6,0.07834,E Anemometer 4'
2014-10-30 19:28:47,ai7,-0.00315,N Anemometer 4'
2014-10-30 19:28:47,ai8,-0.00214,N Anemometer 7'6
2014-10-30 19:28:47,ai9,0.07095,S Setra
2014-10-30 19:28:47,ai10,-0.00532,E Outer Setra
2014-10-30 19:28:47,ai11,0.0033,NW P26
2014-10-30 19:28:47,ai12,0.00661,E Inner Setra
2014-10-30 19:28:47,ai13,-0.00101,N Setra
2014-10-30 19:28:48,ai0,0.0074,NE Anemometer 4'
2014-10-30 19:28:48,ai1,0.2485,SW Anemometer 4'
2014-10-30 19:28:48,ai2,1.84521,SE Anemometer 4'
2014-10-30 19:28:48,ai3,0.00578,W Anemometer 4'
2014-10-30 19:28:48,ai4,0.22877,Center Anemometer 4'
2014-10-30 19:28:48,ai5,0.14652,Center Anemometer 7'6
2014-10-30 19:28:48,ai6,0.08409,E Anemometer 4'
2014-10-30 19:28:48,ai7,-0.01137,N Anemometer 4'
2014-10-30 19:28:48,ai8,-0.00091,N Anemometer 7'6
2014-10-30 19:28:48,ai9,0.01122,S Setra
2014-10-30 19:28:48,ai10,0.03954,E Outer Setra
2014-10-30 19:28:48,ai11,0.01127,NW P26
