datetime,position,value
2015-06-17 14:18:14,ai10,0.40654,Flow_Main
2015-06-17 14:18:15,ai0,89.81097,Temperature_9
2015-06-17 14:18:15,ai1,90.91585,Temperature_10
2015-06-17 14:18:15,ai2,87.4039,Temperature_Main
2015-06-17 14:18:15,ai8,0.37579,Flow_9
2015-06-17 14:18:15,ai9,0.44753,Flow_10
2015-06-17 14:18:15,ai10,0.38501,Flow_Main
2015-06-17 14:18:16,ai0,90.08719,Temperature_9
2015-06-17 14:18:16,ai1,90.57058,Temperature_10
2015-06-17 14:18:16,ai2,87.54201,Temperature_Main
2015-06-17 14:18:16,ai8,0.42908,Flow_9
2015-06-17 14:18:16,ai9,0.40654,Flow_10
2015-06-17 14:18:16,ai10,0.38399,Flow_Main
2015-06-17 14:18:17,ai0,89.77151,Temperature_9
2015-06-17 14:18:17,ai1,90.76788,Temperature_10
2015-06-17 14:18:17,ai2,87.96621,Temperature_Main
2015-06-17 14:18:17,ai8,0.38911,Flow_9
2015-06-17 14:18:17,ai9,0.4998,Flow_10
2015-06-17 14:18:17,ai10,0.45573,Flow_Main
2015-06-17 14:18:18,ai0,89.67286,Temperature_9
2015-06-17 14:18:18,ai1,91.52749,Temperature_10
2015-06-17 14:18:18,ai2,87.28552,Temperature_Main
2015-06-17 14:18:18,ai8,0.35939,Flow_9
2015-06-17 14:18:18,ai9,0.508,Flow_10
2015-06-17 14:18:18,ai10,0.43831,Flow_Main
2015-06-17 14:18:19,ai0,89.88989,Temperature_9
2015-06-17 14:18:19,ai1,90.77774,Temperature_10
2015-06-17 14:18:19,ai2,87.6012,Temperature_Main
2015-06-17 14:18:19,ai8,0.43933,Flow_9
2015-06-17 14:18:19,ai9,0.47315,Flow_10
2015-06-17 14:18:19,ai10,0.41371,Flow_Main
2015-06-17 14:18:20,ai0,89.88003,Temperature_9
2015-06-17 14:18:20,ai1,90.6495,Temperature_10
2015-06-17 14:18:20,ai2,87.22633,Temperature_Main
2015-06-17 14:18:20,ai8,0.37067,Flow_9
2015-06-17 14:18:20,ai9,0.45778,Flow_10
2015-06-17 14:18:20,ai10,0.37784,Flow_Main
2015-06-17 14:18:21,ai0,90.08719,Temperature_9
2015-06-17 14:18:21,ai1,90.49166,Temperature_10
2015-06-17 14:18:21,ai2,87.33485,Temperature_Main
2015-06-17 14:18:21,ai8,0.34095,Flow_9
2015-06-17 14:18:21,ai9,0.43728,Flow_10
2015-06-17 14:18:21,ai10,0.37784,Flow_Main
2015-06-17 14:18:22,ai0,89.51502,Temperature_9
2015-06-17 14:18:22,ai1,90.36341,Temperature_10
2015-06-17 14:18:22,ai2,87.37431,Temperature_Main
2015-06-17 14:18:22,ai8,0.41064,Flow_9
2015-06-17 14:18:22,ai9,0.42908,Flow_10
2015-06-17 14:18:22,ai10,0.45163,Flow_Main
2015-06-17 14:18:23,ai0,89.47556,Temperature_9
2015-06-17 14:18:23,ai1,90.65936,Temperature_10
2015-06-17 14:18:23,ai2,87.49269,Temperature_Main
2015-06-17 14:18:23,ai8,0.35119,Flow_9
2015-06-17 14:18:23,ai9,0.42293,Flow_10
2015-06-17 14:18:23,ai10,0.43523,Flow_Main
2015-06-17 14:18:24,ai0,89.57421,Temperature_9
2015-06-17 14:18:24,ai1,90.57058,Temperature_10
2015-06-17 14:18:24,ai2,87.7985,Temperature_Main
2015-06-17 14:18:24,ai8,0.40654,Flow_9
2015-06-17 14:18:24,ai9,0.48238,Flow_10
2015-06-17 14:18:24,ai10,0.40961,Flow_Main
2015-06-17 14:18:25,ai0,89.74191,Temperature_9
2015-06-17 14:18:25,ai1,90.94545,Temperature_10
2015-06-17 14:18:25,ai2,87.73931,Temperature_Main
2015-06-17 14:18:25,ai8,0.36554,Flow_9
2015-06-17 14:18:25,ai9,0.52132,Flow_10
2015-06-17 14:18:25,ai10,0.39014,Flow_Main
2015-06-17 14:18:26,ai0,89.89976,Temperature_9
2015-06-17 14:18:26,ai1,90.60017,Temperature_10
2015-06-17 14:18:26,ai2,87.47296,Temperature_Main
2015-06-17 14:18:26,ai8,0.42498,Flow_9
2015-06-17 14:18:26,ai9,0.47008,Flow_10
2015-06-17 14:18:26,ai10,0.36042,Flow_Main
2015-06-17 14:18:27,ai0,90.03787,Temperature_9
2015-06-17 14:18:27,ai1,90.4226,Temperature_10
2015-06-17 14:18:27,ai2,87.50255,Temperature_Main
2015-06-17 14:18:27,ai8,0.38399,Flow_9
2015-06-17 14:18:27,ai9,0.45573,Flow_10
2015-06-17 14:18:27,ai10,0.42601,Flow_Main
2015-06-17 14:18:28,ai0,90.07733,Temperature_9
2015-06-17 14:18:28,ai1,90.56071,Temperature_10
2015-06-17 14:18:28,ai2,87.71958,Temperature_Main
2015-06-17 14:18:28,ai8,0.37682,Flow_9
2015-06-17 14:18:28,ai9,0.44651,Flow_10
2015-06-17 14:18:28,ai10,0.43728,Flow_Main
2015-06-17 14:18:29,ai0,89.42623,Temperature_9
2015-06-17 14:18:29,ai1,91.0441,Temperature_10
2015-06-17 14:18:29,ai2,87.91688,Temperature_Main
2015-06-17 14:18:29,ai8,0.38399,Flow_9
2015-06-17 14:18:29,ai9,0.43216,Flow_10
2015-06-17 14:18:29,ai10,0.39526,Flow_Main
2015-06-17 14:18:30,ai0,89.56434,Temperature_9
2015-06-17 14:18:30,ai1,90.99477,Temperature_10
2015-06-17 14:18:30,ai2,87.87742,Temperature_Main
2015-06-17 14:18:30,ai8,0.39731,Flow_9
2015-06-17 14:18:30,ai9,0.46803,Flow_10
2015-06-17 14:18:30,ai10,0.39936,Flow_Main
2015-06-17 14:18:31,ai0,89.71232,Temperature_9
2015-06-17 14:18:31,ai1,90.6199,Temperature_10
2015-06-17 14:18:31,ai2,87.55188,Temperature_Main
2015-06-17 14:18:31,ai8,0.39834,Flow_9
2015-06-17 14:18:31,ai9,0.46803,Flow_10
2015-06-17 14:18:31,ai10,0.36349,Flow_Main
2015-06-17 14:18:32,ai0,89.82083,Temperature_9
2015-06-17 14:18:32,ai1,90.27463,Temperature_10
2015-06-17 14:18:32,ai2,87.71958,Temperature_Main
2015-06-17 14:18:32,ai8,0.35427,Flow_9
2015-06-17 14:18:32,ai9,0.47725,Flow_10
2015-06-17 14:18:32,ai10,0.4629,Flow_Main
2015-06-17 14:18:33,ai0,89.99841,Temperature_9
2015-06-17 14:18:33,ai1,90.73828,Temperature_10
2015-06-17 14:18:33,ai2,87.49269,Temperature_Main
2015-06-17 14:18:33,ai8,0.40961,Flow_9
2015-06-17 14:18:33,ai9,0.45163,Flow_10
2015-06-17 14:18:33,ai10,0.44343,Flow_Main
2015-06-17 14:18:34,ai0,90.09706,Temperature_9
2015-06-17 14:18:34,ai1,90.78761,Temperature_10
2015-06-17 14:18:34,ai2,87.68999,Temperature_Main
2015-06-17 14:18:34,ai8,0.37067,Flow_9
2015-06-17 14:18:34,ai9,0.42498,Flow_10
2015-06-17 14:18:34,ai10,0.41166,Flow_Main
2015-06-17 14:18:35,ai0,90.04773,Temperature_9
2015-06-17 14:18:35,ai1,90.54098,Temperature_10
2015-06-17 14:18:35,ai2,87.93661,Temperature_Main
2015-06-17 14:18:35,ai8,0.42806,Flow_9
2015-06-17 14:18:35,ai9,0.4711,Flow_10
2015-06-17 14:18:35,ai10,0.37272,Flow_Main
2015-06-17 14:18:36,ai0,89.75178,Temperature_9
2015-06-17 14:18:36,ai1,90.38314,Temperature_10
2015-06-17 14:18:36,ai2,87.73931,Temperature_Main
2015-06-17 14:18:36,ai8,0.37579,Flow_9
2015-06-17 14:18:36,ai9,0.48648,Flow_10
2015-06-17 14:18:36,ai10,0.39219,Flow_Main
2015-06-17 14:18:37,ai0,89.50515,Temperature_9
2015-06-17 14:18:37,ai1,90.44233,Temperature_10
2015-06-17 14:18:37,ai2,87.45323,Temperature_Main
2015-06-17 14:18:37,ai8,0.42191,Flow_9
2015-06-17 14:18:37,ai9,0.47623,Flow_10
2015-06-17 14:18:37,ai10,0.45163,Flow_Main
2015-06-17 14:18:38,ai0,89.79124,Temperature_9
2015-06-17 14:18:38,ai1,90.93558,Temperature_10
2015-06-17 14:18:38,ai2,87.76891,Temperature_Main
2015-06-17 14:18:38,ai8,0.37682,Flow_9
2015-06-17 14:18:38,ai9,0.44241,Flow_10
2015-06-17 14:18:38,ai10,0.41781,Flow_Main
2015-06-17 14:18:39,ai0,89.75178,Temperature_9
2015-06-17 14:18:39,ai1,90.6199,Temperature_10
2015-06-17 14:18:39,ai2,87.53215,Temperature_Main
2015-06-17 14:18:39,ai8,0.42601,Flow_9
2015-06-17 14:18:39,ai9,0.41781,Flow_10
2015-06-17 14:18:39,ai10,0.40141,Flow_Main
2015-06-17 14:18:40,ai0,89.78137,Temperature_9
2015-06-17 14:18:40,ai1,90.58044,Temperature_10
2015-06-17 14:18:40,ai2,87.07836,Temperature_Main
2015-06-17 14:18:40,ai8,0.38194,Flow_9
2015-06-17 14:18:40,ai9,0.4998,Flow_10
2015-06-17 14:18:40,ai10,0.38091,Flow_Main
2015-06-17 14:18:41,ai0,89.94908,Temperature_9
2015-06-17 14:18:41,ai1,90.78761,Temperature_10
2015-06-17 14:18:41,ai2,88.18324,Temperature_Main
2015-06-17 14:18:41,ai8,0.41678,Flow_9
2015-06-17 14:18:41,ai9,0.4629,Flow_10
2015-06-17 14:18:41,ai10,0.44958,Flow_Main
2015-06-17 14:18:42,ai0,89.95895,Temperature_9
2015-06-17 14:18:42,ai1,91.0145,Temperature_10
2015-06-17 14:18:42,ai2,87.71958,Temperature_Main
2015-06-17 14:18:42,ai8,0.36247,Flow_9
2015-06-17 14:18:42,ai9,0.42806,Flow_10
2015-06-17 14:18:42,ai10,0.41678,Flow_Main
2015-06-17 14:18:43,ai0,89.89976,Temperature_9
2015-06-17 14:18:43,ai1,90.46206,Temperature_10
2015-06-17 14:18:43,ai2,87.6308,Temperature_Main
2015-06-17 14:18:43,ai8,0.42191,Flow_9
2015-06-17 14:18:43,ai9,0.41576,Flow_10
2015-06-17 14:18:43,ai10,0.39629,Flow_Main
2015-06-17 14:18:44,ai0,89.95895,Temperature_9
2015-06-17 14:18:44,ai1,90.2253,Temperature_10
2015-06-17 14:18:44,ai2,87.64066,Temperature_Main
2015-06-17 14:18:44,ai8,0.36862,Flow_9
2015-06-17 14:18:44,ai9,0.49057,Flow_10
2015-06-17 14:18:44,ai10,0.36964,Flow_Main
2015-06-17 14:18:45,ai0,90.0576,Temperature_9
2015-06-17 14:18:45,ai1,90.86653,Temperature_10
2015-06-17 14:18:45,ai2,87.61107,Temperature_Main
2015-06-17 14:18:45,ai8,0.41576,Flow_9
2015-06-17 14:18:45,ai9,0.45265,Flow_10
2015-06-17 14:18:45,ai10,0.44651,Flow_Main
2015-06-17 14:18:46,ai0,89.87016,Temperature_9
2015-06-17 14:18:46,ai1,90.74815,Temperature_10
2015-06-17 14:18:46,ai2,87.6308,Temperature_Main
2015-06-17 14:18:46,ai8,0.35529,Flow_9
2015-06-17 14:18:46,ai9,0.43318,Flow_10
2015-06-17 14:18:46,ai10,0.40449,Flow_Main
2015-06-17 14:18:47,ai0,89.74191,Temperature_9
2015-06-17 14:18:47,ai1,90.46206,Temperature_10
2015-06-17 14:18:47,ai2,87.4335,Temperature_Main
2015-06-17 14:18:47,ai8,0.39936,Flow_9
2015-06-17 14:18:47,ai9,0.41269,Flow_10
2015-06-17 14:18:47,ai10,0.36452,Flow_Main
2015-06-17 14:18:48,ai0,89.66299,Temperature_9
2015-06-17 14:18:48,ai1,90.37328,Temperature_10
2015-06-17 14:18:48,ai2,87.61107,Temperature_Main
2015-06-17 14:18:48,ai8,0.35427,Flow_9
2015-06-17 14:18:48,ai9,0.50697,Flow_10
2015-06-17 14:18:48,ai10,0.38911,Flow_Main
2015-06-17 14:18:49,ai0,89.76164,Temperature_9
2015-06-17 14:18:49,ai1,90.77774,Temperature_10
2015-06-17 14:18:49,ai2,87.76891,Temperature_Main
2015-06-17 14:18:49,ai8,0.42806,Flow_9
2015-06-17 14:18:49,ai9,0.4916,Flow_10
2015-06-17 14:18:49,ai10,0.43728,Flow_Main
2015-06-17 14:18:50,ai0,89.93922,Temperature_9
2015-06-17 14:18:50,ai1,90.99477,Temperature_10
2015-06-17 14:18:50,ai2,87.77877,Temperature_Main
2015-06-17 14:18:50,ai8,0.36144,Flow_9
2015-06-17 14:18:50,ai9,0.46803,Flow_10
2015-06-17 14:18:50,ai10,0.40141,Flow_Main
2015-06-17 14:18:51,ai0,90.13652,Temperature_9
2015-06-17 14:18:51,ai1,90.6495,Temperature_10
2015-06-17 14:18:51,ai2,87.92675,Temperature_Main
2015-06-17 14:18:51,ai8,0.43421,Flow_9
2015-06-17 14:18:51,ai9,0.44856,Flow_10
2015-06-17 14:18:51,ai10,0.36964,Flow_Main
2015-06-17 14:18:52,ai0,90.10692,Temperature_9
2015-06-17 14:18:52,ai1,90.35355,Temperature_10
2015-06-17 14:18:52,ai2,88.05499,Temperature_Main
2015-06-17 14:18:52,ai8,0.38194,Flow_9
2015-06-17 14:18:52,ai9,0.41986,Flow_10
2015-06-17 14:18:52,ai10,0.39219,Flow_Main
2015-06-17 14:18:53,ai0,89.37691,Temperature_9
2015-06-17 14:18:53,ai1,90.21544,Temperature_10
2015-06-17 14:18:53,ai2,88.05499,Temperature_Main
2015-06-17 14:18:53,ai8,0.41986,Flow_9
2015-06-17 14:18:53,ai9,0.50492,Flow_10
2015-06-17 14:18:53,ai10,0.41986,Flow_Main
2015-06-17 14:18:54,ai0,89.4065,Temperature_9
2015-06-17 14:18:54,ai1,90.40287,Temperature_10
2015-06-17 14:18:54,ai2,87.70972,Temperature_Main
2015-06-17 14:18:54,ai8,0.38809,Flow_9
2015-06-17 14:18:54,ai9,0.47315,Flow_10
2015-06-17 14:18:54,ai10,0.39424,Flow_Main
2015-06-17 14:18:55,ai0,89.49529,Temperature_9
2015-06-17 14:18:55,ai1,90.91585,Temperature_10
2015-06-17 14:18:55,ai2,87.49269,Temperature_Main
2015-06-17 14:18:55,ai8,0.41781,Flow_9
2015-06-17 14:18:55,ai9,0.4957,Flow_10
2015-06-17 14:18:55,ai10,0.37682,Flow_Main
2015-06-17 14:18:56,ai0,89.69259,Temperature_9
2015-06-17 14:18:56,ai1,90.98491,Temperature_10
2015-06-17 14:18:56,ai2,88.25229,Temperature_Main
2015-06-17 14:18:56,ai8,0.35837,Flow_9
2015-06-17 14:18:56,ai9,0.47725,Flow_10
2015-06-17 14:18:56,ai10,0.39629,Flow_Main
2015-06-17 14:18:57,ai0,89.90962,Temperature_9
2015-06-17 14:18:57,ai1,90.72842,Temperature_10
2015-06-17 14:18:57,ai2,87.57161,Temperature_Main
2015-06-17 14:18:57,ai8,0.40346,Flow_9
2015-06-17 14:18:57,ai9,0.44958,Flow_10
2015-06-17 14:18:57,ai10,0.39629,Flow_Main
2015-06-17 14:18:58,ai0,90.15625,Temperature_9
2015-06-17 14:18:58,ai1,90.65936,Temperature_10
2015-06-17 14:18:58,ai2,87.9958,Temperature_Main
2015-06-17 14:18:58,ai8,0.34402,Flow_9
2015-06-17 14:18:58,ai9,0.43933,Flow_10
2015-06-17 14:18:58,ai10,0.42601,Flow_Main
2015-06-17 14:18:59,ai0,90.14638,Temperature_9
2015-06-17 14:18:59,ai1,90.44233,Temperature_10
2015-06-17 14:18:59,ai2,87.44336,Temperature_Main
2015-06-17 14:18:59,ai8,0.41269,Flow_9
2015-06-17 14:18:59,ai9,0.42396,Flow_10
2015-06-17 14:18:59,ai10,0.39629,Flow_Main
2015-06-17 14:19:00,ai0,89.92935,Temperature_9
2015-06-17 14:19:00,ai1,90.6199,Temperature_10
2015-06-17 14:19:00,ai2,87.45323,Temperature_Main
2015-06-17 14:19:00,ai8,0.37169,Flow_9
2015-06-17 14:19:00,ai9,0.41986,Flow_10
2015-06-17 14:19:00,ai10,0.37067,Flow_Main
2015-06-17 14:19:01,ai0,90.11679,Temperature_9
2015-06-17 14:19:01,ai1,90.93558,Temperature_10
2015-06-17 14:19:01,ai2,88.0254,Temperature_Main
2015-06-17 14:19:01,ai8,0.40141,Flow_9
2015-06-17 14:19:01,ai9,0.508,Flow_10
2015-06-17 14:19:01,ai10,0.35939,Flow_Main
2015-06-17 14:19:02,ai0,89.8307,Temperature_9
2015-06-17 14:19:02,ai1,90.79747,Temperature_10
2015-06-17 14:19:02,ai2,87.90702,Temperature_Main
2015-06-17 14:19:02,ai8,0.35529,Flow_9
2015-06-17 14:19:02,ai9,0.49775,Flow_10
2015-06-17 14:19:02,ai10,0.45061,Flow_Main
2015-06-17 14:19:03,ai0,89.97868,Temperature_9
2015-06-17 14:19:03,ai1,90.8172,Temperature_10
2015-06-17 14:19:03,ai2,88.06486,Temperature_Main
2015-06-17 14:19:03,ai8,0.40756,Flow_9
2015-06-17 14:19:03,ai9,0.46495,Flow_10
2015-06-17 14:19:03,ai10,0.42498,Flow_Main
2015-06-17 14:19:04,ai0,90.18584,Temperature_9
2015-06-17 14:19:04,ai1,90.33382,Temperature_10
2015-06-17 14:19:04,ai2,88.26216,Temperature_Main
2015-06-17 14:19:04,ai8,0.37784,Flow_9
2015-06-17 14:19:04,ai9,0.43626,Flow_10
2015-06-17 14:19:04,ai10,0.39834,Flow_Main
2015-06-17 14:19:05,ai0,90.2549,Temperature_9
2015-06-17 14:19:05,ai1,90.71855,Temperature_10
2015-06-17 14:19:05,ai2,87.6012,Temperature_Main
2015-06-17 14:19:05,ai8,0.39629,Flow_9
2015-06-17 14:19:05,ai9,0.42806,Flow_10
2015-06-17 14:19:05,ai10,0.36964,Flow_Main
2015-06-17 14:19:06,ai0,89.51502,Temperature_9
2015-06-17 14:19:06,ai1,91.00464,Temperature_10
2015-06-17 14:19:06,ai2,87.84783,Temperature_Main
2015-06-17 14:19:06,ai8,0.38604,Flow_9
2015-06-17 14:19:06,ai9,0.48238,Flow_10
2015-06-17 14:19:06,ai10,0.43011,Flow_Main
2015-06-17 14:19:07,ai0,89.55448,Temperature_9
2015-06-17 14:19:07,ai1,91.09342,Temperature_10
2015-06-17 14:19:07,ai2,87.95634,Temperature_Main
2015-06-17 14:19:07,ai8,0.38399,Flow_9
2015-06-17 14:19:07,ai9,0.41781,Flow_10
2015-06-17 14:19:07,ai10,0.42396,Flow_Main
2015-06-17 14:19:08,ai0,89.6038,Temperature_9
2015-06-17 14:19:08,ai1,90.86653,Temperature_10
2015-06-17 14:19:08,ai2,88.12405,Temperature_Main
2015-06-17 14:19:08,ai8,0.43523,Flow_9
2015-06-17 14:19:08,ai9,0.46495,Flow_10
2015-06-17 14:19:08,ai10,0.39629,Flow_Main
2015-06-17 14:19:09,ai0,89.76164,Temperature_9
2015-06-17 14:19:09,ai1,90.87639,Temperature_10
2015-06-17 14:19:09,ai2,88.10432,Temperature_Main
2015-06-17 14:19:09,ai8,0.38296,Flow_9
2015-06-17 14:19:09,ai9,0.52235,Flow_10
2015-06-17 14:19:09,ai10,0.37374,Flow_Main
2015-06-17 14:19:10,ai0,89.48542,Temperature_9
2015-06-17 14:19:10,ai1,90.63963,Temperature_10
2015-06-17 14:19:10,ai2,87.9958,Temperature_Main
2015-06-17 14:19:10,ai8,0.43728,Flow_9
2015-06-17 14:19:10,ai9,0.49877,Flow_10
2015-06-17 14:19:10,ai10,0.42396,Flow_Main
2015-06-17 14:19:11,ai0,89.59394,Temperature_9
2015-06-17 14:19:11,ai1,90.50152,Temperature_10
2015-06-17 14:19:11,ai2,88.10432,Temperature_Main
2015-06-17 14:19:11,ai8,0.36964,Flow_9
2015-06-17 14:19:11,ai9,0.48033,Flow_10
2015-06-17 14:19:11,ai10,0.42191,Flow_Main
2015-06-17 14:19:12,ai0,89.64326,Temperature_9
2015-06-17 14:19:12,ai1,90.30422,Temperature_10
2015-06-17 14:19:12,ai2,88.18324,Temperature_Main
2015-06-17 14:19:12,ai8,0.40859,Flow_9
2015-06-17 14:19:12,ai9,0.4629,Flow_10
2015-06-17 14:19:12,ai10,0.42806,Flow_Main
2015-06-17 14:19:13,ai0,89.62353,Temperature_9
2015-06-17 14:19:13,ai1,90.71855,Temperature_10
2015-06-17 14:19:13,ai2,88.28189,Temperature_Main
2015-06-17 14:19:13,ai8,0.37272,Flow_9
2015-06-17 14:19:13,ai9,0.44548,Flow_10
2015-06-17 14:19:13,ai10,0.40346,Flow_Main
2015-06-17 14:19:14,ai0,89.65313,Temperature_9
2015-06-17 14:19:14,ai1,91.29073,Temperature_10
2015-06-17 14:19:14,ai2,87.52228,Temperature_Main
2015-06-17 14:19:14,ai8,0.40244,Flow_9
2015-06-17 14:19:14,ai9,0.44856,Flow_10
2015-06-17 14:19:14,ai10,0.37579,Flow_Main
2015-06-17 14:19:15,ai0,89.70245,Temperature_9
2015-06-17 14:19:15,ai1,91.03423,Temperature_10
2015-06-17 14:19:15,ai2,87.48282,Temperature_Main
2015-06-17 14:19:15,ai8,0.35119,Flow_9
2015-06-17 14:19:15,ai9,0.44651,Flow_10
2015-06-17 14:19:15,ai10,0.35427,Flow_Main
2015-06-17 14:19:16,ai0,89.65313,Temperature_9
2015-06-17 14:19:16,ai1,91.0145,Temperature_10
2015-06-17 14:19:16,ai2,87.52228,Temperature_Main
2015-06-17 14:19:16,ai8,0.38501,Flow_9
2015-06-17 14:19:16,ai9,0.45573,Flow_10
2015-06-17 14:19:16,ai10,0.44241,Flow_Main
2015-06-17 14:19:17,ai0,90.2549,Temperature_9
2015-06-17 14:19:17,ai1,90.34368,Temperature_10
2015-06-17 14:19:17,ai2,87.50255,Temperature_Main
2015-06-17 14:19:17,ai8,0.42191,Flow_9
2015-06-17 14:19:17,ai9,0.44241,Flow_10
2015-06-17 14:19:17,ai10,0.41678,Flow_Main
2015-06-17 14:19:18,ai0,89.8307,Temperature_9
2015-06-17 14:19:18,ai1,90.66923,Temperature_10
2015-06-17 14:19:18,ai2,87.64066,Temperature_Main
2015-06-17 14:19:18,ai8,0.36247,Flow_9
2015-06-17 14:19:18,ai9,0.43728,Flow_10
2015-06-17 14:19:18,ai10,0.40756,Flow_Main
2015-06-17 14:19:19,ai0,90.0576,Temperature_9
2015-06-17 14:19:19,ai1,91.06383,Temperature_10
2015-06-17 14:19:19,ai2,87.68012,Temperature_Main
2015-06-17 14:19:19,ai8,0.41166,Flow_9
2015-06-17 14:19:19,ai9,0.43113,Flow_10
2015-06-17 14:19:19,ai10,0.39014,Flow_Main
2015-06-17 14:19:20,ai0,90.21544,Temperature_9
2015-06-17 14:19:20,ai1,91.03423,Temperature_10
2015-06-17 14:19:20,ai2,87.81823,Temperature_Main
2015-06-17 14:19:20,ai8,0.34709,Flow_9
2015-06-17 14:19:20,ai9,0.44138,Flow_10
2015-06-17 14:19:20,ai10,0.45368,Flow_Main
2015-06-17 14:19:21,ai0,89.47556,Temperature_9
2015-06-17 14:19:21,ai1,91.00464,Temperature_10
2015-06-17 14:19:21,ai2,87.7985,Temperature_Main
2015-06-17 14:19:21,ai8,0.39731,Flow_9
2015-06-17 14:19:21,ai9,0.44548,Flow_10
2015-06-17 14:19:21,ai10,0.43011,Flow_Main
2015-06-17 14:19:22,ai0,89.76164,Temperature_9
2015-06-17 14:19:22,ai1,90.99477,Temperature_10
2015-06-17 14:19:22,ai2,87.50255,Temperature_Main
2015-06-17 14:19:22,ai8,0.35119,Flow_9
2015-06-17 14:19:22,ai9,0.508,Flow_10
2015-06-17 14:19:22,ai10,0.40141,Flow_Main
2015-06-17 14:19:23,ai0,89.69259,Temperature_9
2015-06-17 14:19:23,ai1,90.74815,Temperature_10
2015-06-17 14:19:23,ai2,87.77877,Temperature_Main
2015-06-17 14:19:23,ai8,0.41166,Flow_9
2015-06-17 14:19:23,ai9,0.50287,Flow_10
2015-06-17 14:19:23,ai10,0.37374,Flow_Main
2015-06-17 14:19:24,ai0,89.52488,Temperature_9
2015-06-17 14:19:24,ai1,91.31046,Temperature_10
2015-06-17 14:19:24,ai2,87.97607,Temperature_Main
2015-06-17 14:19:24,ai8,0.42088,Flow_9
2015-06-17 14:19:24,ai9,0.50185,Flow_10
2015-06-17 14:19:24,ai10,0.45675,Flow_Main
2015-06-17 14:19:25,ai0,89.56434,Temperature_9
2015-06-17 14:19:25,ai1,90.41274,Temperature_10
2015-06-17 14:19:25,ai2,87.48282,Temperature_Main
2015-06-17 14:19:25,ai8,0.37989,Flow_9
2015-06-17 14:19:25,ai9,0.50185,Flow_10
2015-06-17 14:19:25,ai10,0.42601,Flow_Main
2015-06-17 14:19:26,ai0,89.64326,Temperature_9
2015-06-17 14:19:26,ai1,90.89612,Temperature_10
2015-06-17 14:19:26,ai2,87.64066,Temperature_Main
2015-06-17 14:19:26,ai8,0.43523,Flow_9
2015-06-17 14:19:26,ai9,0.48033,Flow_10
2015-06-17 14:19:26,ai10,0.39424,Flow_Main
2015-06-17 14:19:27,ai0,89.66299,Temperature_9
2015-06-17 14:19:27,ai1,90.68896,Temperature_10
2015-06-17 14:19:27,ai2,87.73931,Temperature_Main
2015-06-17 14:19:27,ai8,0.36349,Flow_9
2015-06-17 14:19:27,ai9,0.46495,Flow_10
2015-06-17 14:19:27,ai10,0.37784,Flow_Main
2015-06-17 14:19:28,ai0,89.97868,Temperature_9
2015-06-17 14:19:28,ai1,90.63963,Temperature_10
2015-06-17 14:19:28,ai2,88.09445,Temperature_Main
2015-06-17 14:19:28,ai8,0.40654,Flow_9
2015-06-17 14:19:28,ai9,0.45163,Flow_10
2015-06-17 14:19:28,ai10,0.41269,Flow_Main
2015-06-17 14:19:29,ai0,89.4361,Temperature_9
2015-06-17 14:19:29,ai1,90.52125,Temperature_10
2015-06-17 14:19:29,ai2,88.0254,Temperature_Main
2015-06-17 14:19:29,ai8,0.35837,Flow_9
2015-06-17 14:19:29,ai9,0.43216,Flow_10
2015-06-17 14:19:29,ai10,0.39526,Flow_Main
2015-06-17 14:19:30,ai0,89.49529,Temperature_9
2015-06-17 14:19:30,ai1,90.32395,Temperature_10
2015-06-17 14:19:30,ai2,87.97607,Temperature_Main
2015-06-17 14:19:30,ai8,0.39424,Flow_9
2015-06-17 14:19:30,ai9,0.41678,Flow_10
2015-06-17 14:19:30,ai10,0.33685,Flow_Main
2015-06-17 14:19:31,ai0,89.64326,Temperature_9
2015-06-17 14:19:31,ai1,90.77774,Temperature_10
2015-06-17 14:19:31,ai2,86.70348,Temperature_Main
2015-06-17 14:19:31,ai8,0.42293,Flow_9
2015-06-17 14:19:31,ai9,0.4916,Flow_10
2015-06-17 14:19:31,ai10,0.41576,Flow_Main
2015-06-17 14:19:32,ai0,89.6038,Temperature_9
2015-06-17 14:19:32,ai1,90.19571,Temperature_10
2015-06-17 14:19:32,ai2,87.52228,Temperature_Main
2015-06-17 14:19:32,ai8,0.39629,Flow_9
2015-06-17 14:19:32,ai9,0.50697,Flow_10
2015-06-17 14:19:32,ai10,0.38091,Flow_Main
2015-06-17 14:19:33,ai0,89.58407,Temperature_9
2015-06-17 14:19:33,ai1,90.69882,Temperature_10
2015-06-17 14:19:33,ai2,87.72945,Temperature_Main
2015-06-17 14:19:33,ai8,0.35324,Flow_9
2015-06-17 14:19:33,ai9,0.5039,Flow_10
2015-06-17 14:19:33,ai10,0.44138,Flow_Main
2015-06-17 14:19:34,ai0,89.61367,Temperature_9
2015-06-17 14:19:34,ai1,90.52125,Temperature_10
2015-06-17 14:19:34,ai2,87.19674,Temperature_Main
2015-06-17 14:19:34,ai8,0.38194,Flow_9
2015-06-17 14:19:34,ai9,0.49057,Flow_10
2015-06-17 14:19:34,ai10,0.41371,Flow_Main
2015-06-17 14:19:35,ai0,89.6334,Temperature_9
2015-06-17 14:19:35,ai1,91.03423,Temperature_10
2015-06-17 14:19:35,ai2,84.43453,Temperature_Main
2015-06-17 14:19:35,ai8,0.43011,Flow_9
