timestamp,T9_Dev2_ai0,T10_Dev2_ai1,TMAIN_Dev2_ai2,F9_Dev2_ai8,F10_Dev2_ai9,FMAIN_Dev2_ai10
2015-06-17 14:53:06,88.084588509049439,88.005668228536294,78.111045613129974,0.40756112875080053,0.42498375516247811,12.679325497502109
2015-06-17 14:53:07,88.202968931667982,87.946478018797976,78.456321332603594,0.37681531784849626,0.49159968125212483,12.705972338825653
2015-06-17 14:53:08,87.443361258350407,88.163508790548491,77.913745209650514,0.36451699363422596,0.47622677500860117,12.657803049944549
2015-06-17 14:53:09,87.788637462202502,88.163508790548491,78.012395410696058,0.43523235901342439,0.45675442729259047,12.67522598359874
2015-06-17 14:53:10,87.936612983895444,88.183238861077399,78.406996228776833,0.40038710615993717,0.47622677500860117,12.650628900997468
2015-06-17 14:53:11,88.0747234739314,88.380539569760728,78.377401166648099,0.38911364214643357,0.47520191459714028,12.692648917957618
2015-06-17 14:53:12,88.193103896364974,88.46932489068368,78.485916395067036,0.40141196652830552,0.43523235901342439,12.677275740545547
2015-06-17 14:53:13,88.222699002320255,88.725815824833902,78.259020919387297,0.36656671433080551,0.50082342506282818,12.67522598359874
2015-06-17 14:53:14,88.05499340374152,88.400269640968759,78.17023573525735,0.40961084949631582,0.46597817092078864,12.698798189076198
2015-06-17 14:53:15,87.581471737637401,88.104318579331746,78.022260430876955,0.35016894882296645,0.42395889478062165,12.62603181979855
2015-06-17 14:53:16,87.788637462202502,87.926747949008288,78.101180592824065,0.42908319669578837,0.50594772720086956,12.690599160937619
2015-06-17 14:53:17,87.966208088649196,88.05499340374152,78.032125451071721,0.39628766469230803,0.46392845011036493,12.715196245822284
2015-06-17 14:53:18,88.133913684870762,88.173373825805243,78.081450552253926,0.36861643502970287,0.41780973250182851,12.672151348196817
2015-06-17 14:53:19,88.094453544182883,88.311484321019222,78.071585531989712,0.4055114080076278,0.5131217502193538,12.682400132955244
2015-06-17 14:53:20,87.443361258350407,88.617300428339121,78.071585531989712,0.35426839018605349,0.5336189590062097,12.676250862070924
2015-06-17 14:53:21,87.660392012864349,87.916882914136522,78.061720511739381,0.43113291746597643,0.48340079790552476,12.718270881531822
2015-06-17 14:53:22,87.995803193541434,88.272024179220907,78.111045613129974,0.39116336287090958,0.47622677500860117,12.713146488694816
2015-06-17 14:53:23,88.05499340374152,88.06485843882875,78.150505694492608,0.34709436780671016,0.45777928769334914,12.734668939021075
2015-06-17 14:53:24,88.193103896364974,88.163508790548491,78.022260430876955,0.41371029099437945,0.42088431363858053,12.759266026429875
2015-06-17 14:53:25,87.443361258350407,88.607435392387089,78.071585531989712,0.36964129538002122,0.4946742625169685,12.641404995383651
2015-06-17 14:53:26,87.650526978407299,87.966208088649196,78.111045613129974,0.41780973250182851,0.52746979634481173,12.710071853021942
2015-06-17 14:53:27,87.620931875128193,88.50878503371807,77.992665370375931,0.37169101608239774,0.49774884378720152,12.618857671379384
2015-06-17 14:53:28,87.887287809613483,88.163508790548491,78.061720511739381,0.42293403439935334,0.4946742625169685,12.671126469734384
2015-06-17 14:53:29,88.114183614496014,88.193103896364974,77.834825049812707,0.4034616872667966,0.45367984609387235,12.734668939021075
2015-06-17 14:53:30,87.532146566118783,88.439729783570243,77.765769910682138,0.37066615573091943,0.43523235901342439,12.693673796471277
2015-06-17 14:53:31,87.847827670464667,88.094453544182883,77.80522999010222,0.37681531784849626,0.44548096292335504,12.702897703204089
2015-06-17 14:53:32,88.005668228536294,88.281889214647336,77.903880189622271,0.40243682689725857,0.51004716892211122,12.678300619022609
2015-06-17 14:53:33,87.670257047336733,88.55811021285912,77.765769910682138,0.36554185398222605,0.52337035458262404,12.701872824668452
2015-06-17 14:53:34,87.601201806352123,87.995803193541434,77.627659634455924,0.43113291746597643,0.48340079790552476,12.694698674987379
2015-06-17 14:53:35,87.887287809613483,88.479189926419082,77.79536497022643,0.39628766469230803,0.45163012529769031,12.80641044791143
2015-06-17 14:53:36,87.985938158561964,88.005668228536294,78.535241499451928,0.37169101608239774,0.44445610252970325,12.672151348196817
2015-06-17 14:53:37,87.798502496874448,88.114183614496014,77.647389673750808,0.41780973250182851,0.42190917401867301,12.654728414666902
2015-06-17 14:53:38,87.601201806352123,88.54824517699997,78.54510652037078,0.36861643502970287,0.46495331051527961,12.681375254468428
2015-06-17 14:53:39,87.798502496874448,87.916882914136522,78.328076063378987,0.4280583363115778,0.49057482083170723,12.694698674987379
2015-06-17 14:53:40,87.887287809613483,88.39040460535702,78.199830796508778,0.38911364214643357,0.47212733336633239,12.693673796471277
2015-06-17 14:53:41,88.06485843882875,88.577840284623875,78.268885939915762,0.37784017820345839,0.45265498569548512,12.753116754445402
2015-06-17 14:53:42,88.06485843882875,88.429864747896687,78.189965776077727,0.41166057024417507,0.43113291746597643,12.693673796471277
2015-06-17 14:53:43,87.463091326636189,88.370674534179884,78.041990471280386,0.36144241259370008,0.44138152135229475,12.650628900997468
2015-06-17 14:53:44,87.828097600982488,87.995803193541434,78.061720511739381,0.42908319669578837,0.50287314591624432,12.684449889936198
2015-06-17 14:53:45,88.153643755307172,88.173373825805243,78.081450552253926,0.39731252505833897,0.48237593748988844,12.67010159127439
2015-06-17 14:53:46,88.183238861077399,88.252294108414361,78.091315572532054,0.35836783155838242,0.45265498569548512,12.740818210741036
2015-06-17 14:53:47,88.05499340374152,88.538380141156281,78.189965776077727,0.41985945325907575,0.43010805708058786,12.774639206777172
2015-06-17 14:53:48,87.601201806352123,88.341079427530062,78.268885939915762,0.37784017820345839,0.48852509999266641,12.634230846709171
2015-06-17 14:53:49,87.650526978407299,88.015533263546544,78.20969581695374,0.43420749862567798,0.45982900849664643,12.712121610134748
2015-06-17 14:53:50,87.936612983895444,88.084588509049439,78.189965776077727,0.38911364214643357,0.43010805708058786,12.674201105128994
2015-06-17 14:53:51,88.094453544182883,88.301619285546479,78.347806104644832,0.42190917401867301,0.48135107707484903,12.724420153016911
2015-06-17 14:53:52,88.133913684870762,88.419999712238592,78.160370714868037,0.40243682689725857,0.46905275214088321,12.532767899621087
2015-06-17 14:53:53,87.591336771987102,87.887287809613483,78.189965776077727,0.35939269190290984,0.4588041480947011,12.668051834361714
2015-06-17 14:53:54,87.739312289073112,88.153643755307172,78.140640674131106,0.42395889478062165,0.44240638174417329,12.721345517263362
2015-06-17 14:53:55,87.936612983895444,88.518650069515331,77.913745209650514,0.37066615573091943,0.44138152135229475,12.723395274429951
2015-06-17 14:53:56,87.492686429179685,87.867557740008337,77.992665370375931,0.41780973250182851,0.51824605239345922,12.733644060409649
2015-06-17 14:53:57,87.611066840732491,88.202968931667982,78.259020919387297,0.38808878178507,0.49159968125212483,12.756191390426611
2015-06-17 14:53:58,87.778772427545903,88.50878503371807,78.091315572532054,0.39833738542495406,0.46290358970604445,12.664977199010981
2015-06-17 14:53:59,87.985938158561964,88.400269640968759,78.357671125298651,0.39116336287090958,0.44035666096100701,12.740818210741036
2015-06-17 14:54:00,88.084588509049439,88.341079427530062,78.278750960458154,0.37681531784849626,0.43318263823852132,12.648579144177358
2015-06-17 14:54:01,88.114183614496014,88.617300428339121,78.387266187343741,0.3993622457921534,0.48135107707484903,12.644479630566352
2015-06-17 14:54:02,87.42363119012586,88.232564037669519,78.406996228776833,0.36246727293996311,0.50799744806028868,12.689574282431282
2015-06-17 14:54:03,87.522281531861026,88.380539569760728,78.17023573525735,0.48750023957404293,0.47930135624656056,12.732619181800668
2015-06-17 14:54:04,87.620931875128193,88.49891999793627,77.894015169607883,0.37784017820345839,0.46290358970604445,12.645504508965452
2015-06-17 14:54:05,87.591336771987102,88.153643755307172,77.637524654096453,0.43318263823852132,0.44035666096100701,12.73774357487004
2015-06-17 14:54:06,87.699852150845956,88.212833966986409,78.574701583211152,0.37988989891512631,0.46597817092078864,12.696748432026906
2015-06-17 14:54:07,87.778772427545903,88.439729783570243,77.726309831483618,0.38911364214643357,0.49057482083170723,12.739793332114923
2015-06-17 14:54:08,87.492686429179685,88.183238861077399,77.815095009991865,0.36246727293996311,0.47725163542065802,12.691624039446399
2015-06-17 14:54:09,87.749177323668277,88.272024179220907,77.834825049812707,0.40858598912326527,0.4495804045038776,12.714171367257327
2015-06-17 14:54:10,88.281889214647336,88.873791368531798,77.864420109647924,0.37374073678709535,0.43420749862567798,12.692648917957618
2015-06-17 14:54:11,87.670257047336733,88.272024179220907,77.953205289902229,0.38706392142428914,0.41780973250182851,12.711096731577122
2015-06-17 14:54:12,87.719582219928839,88.597570356450532,77.972935330111326,0.38911364214643357,0.51517147108719008,12.684449889936198
2015-06-17 14:54:13,87.591336771987102,87.976073123597885,78.071585531989712,0.40243682689725857,0.49159968125212483,12.688549403927386
2015-06-17 14:54:14,87.620931875128193,88.410134676595945,77.963070309999836,0.34709436780671016,0.48032621666040648,12.672151348196817
2015-06-17 14:54:15,87.670257047336733,88.972441732937256,77.79536497022643,0.38706392142428914,0.45572956689242489,12.653703536245891
2015-06-17 14:54:16,87.532146566118783,88.06485843882875,78.189965776077727,0.41473515137036143,0.43010805708058786,12.713146488694816
2015-06-17 14:54:17,87.650526978407299,88.331214392011006,77.667119713101016,0.37886503855900167,0.5131217502193538,12.715196245822284
2015-06-17 14:54:18,87.453226292485638,88.676490644376599,78.101180592824065,0.42395889478062165,0.48852509999266641,12.727494788792473
2015-06-17 14:54:19,88.153643755307172,88.04512836866968,78.328076063378987,0.36144241259370008,0.46802789173359027,12.638330360222849
2015-06-17 14:54:20,87.985938158561964,88.301619285546479,78.298481001584705,0.39731252505833897,0.44855554410785931,12.705972338825653
2015-06-17 14:54:21,88.005668228536294,88.55811021285912,78.308346022168863,0.34914408848363754,0.44855554410785931,12.632181089966926
2015-06-17 14:54:22,87.867557740008337,88.449594819259261,78.318211042766961,0.39013850250838006,0.44650582331759819,12.673176226661687
2015-06-17 14:54:23,87.808367531561771,88.646895536288156,78.357671125298651,0.38398934034544135,0.43113291746597643,12.639355238607349
2015-06-17 14:54:24,87.788637462202502,87.946478018797976,78.268885939915762,0.37886503855900167,0.52029577326731691,12.684449889936198
2015-06-17 14:54:25,87.926747949008288,88.35094446306455,78.456321332603594,0.4362572194017606,0.5131217502193538,12.750042118486244
2015-06-17 14:54:26,87.818232566264442,88.68635568043706,78.318211042766961,0.38911364214643357,0.49159968125212483,12.739793332114923
2015-06-17 14:54:27,87.778772427545903,88.114183614496014,78.071585531989712,0.42395889478062165,0.46905275214088321,12.67010159127439
2015-06-17 14:54:28,87.759042358278805,88.449594819259261,78.54510652037078,0.37681531784849626,0.4495804045038776,12.671126469734384
2015-06-17 14:54:29,87.867557740008337,88.45945985496374,77.598064575617286,0.42088431363858053,0.41883459288015845,12.77258944936565
2015-06-17 14:54:30,87.877422774803222,88.084588509049439,78.574701583211152,0.36144241259370008,0.50082342506282818,12.744917725269971
2015-06-17 14:54:31,87.966208088649196,88.272024179220907,77.716444811718588,0.40858598912326527,0.48340079790552476,12.666002077458788
2015-06-17 14:54:32,88.015533263546544,88.419999712238592,77.864420109647924,0.35016894882296645,0.4588041480947011,12.658827928375302
2015-06-17 14:54:33,87.926747949008288,88.54824517699997,77.854555089689001,0.41985945325907575,0.42498375516247811,12.689574282431282
2015-06-17 14:54:34,88.114183614496014,88.025398298572185,77.913745209650514,0.3757904574941151,0.48545051873858897,12.667026955909034
2015-06-17 14:54:35,88.104318579331746,88.380539569760728,77.884150149607365,0.39116336287090958,0.5264449359033595,12.684449889936198
2015-06-17 14:54:36,88.03526333361323,88.380539569760728,77.913745209650514,0.35631811087106213,0.49569912293978047,12.676250862070924
2015-06-17 14:54:37,88.05499340374152,88.232564037669519,77.854555089689001,0.39013850250838006,0.46290358970604445,12.691624039446399
2015-06-17 14:54:38,87.926747949008288,88.252294108414361,78.00253039052906,0.4362572194017606,0.46187872930231794,12.691624039446399
2015-06-17 14:54:39,87.89715284443912,88.49891999793627,77.815095009991865,0.38808878178507,0.5131217502193538,12.691624039446399
2015-06-17 14:54:40,87.946478018797976,88.143778720081258,78.318211042766961,0.43113291746597643,0.47315219377600609,12.703922581742168
2015-06-17 14:54:41,87.828097600982488,87.995803193541434,78.249155898872743,0.37066615573091943,0.45367984609387235,12.839206570269845
2015-06-17 14:54:42,87.729447254493294,88.163508790548491,78.17023573525735,0.42395889478062165,0.42703347592795604,12.713146488694816
2015-06-17 14:54:43,87.719582219928839,88.587705320529466,78.17023573525735,0.3757904574941151,0.44138152135229475,12.651653779411173
2015-06-17 14:54:44,87.640661943965597,88.025398298572185,78.111045613129974,0.4044865476369196,0.50492286677206089,12.72544503160632
2015-06-17 14:54:45,87.581471737637401,88.410134676595945,78.199830796508778,0.36656671433080551,0.48340079790552476,12.651653779411173
2015-06-17 14:54:46,87.502551463391484,88.814601150633777,78.20969581695374,0.40141196652830552,0.46905275214088321,12.600409861705259
2015-06-17 14:54:47,88.183238861077399,88.06485843882875,77.834825049812707,0.38501420070447495,0.44035666096100701,12.657803049944549
2015-06-17 14:54:48,88.084588509049439,88.449594819259261,78.436591291031036,0.38296447998698979,0.42190917401867301,12.640380116994283
2015-06-17 14:54:49,87.956343053715898,88.656760572302147,78.051855491502934,0.43318263823852132,0.50594772720086956,12.686499646926912
2015-06-17 14:54:50,87.837962635715897,88.04512836866968,77.864420109647924,0.36041755224801569,0.49569912293978047,12.59733522683605
2015-06-17 14:54:51,87.660392012864349,88.410134676595945,78.091315572532054,0.40858598912326527,0.45777928769334914,12.682400132955244
2015-06-17 14:54:52,87.936612983895444,88.489054962169945,78.091315572532054,0.41166057024417507,0.43728207979068678,12.695723553505921
2015-06-17 14:54:53,87.551876634680255,88.0747234739314,78.189965776077727,0.38706392142428914,0.42293403439935334,12.712121610134748
2015-06-17 14:54:54,87.670257047336733,88.143778720081258,78.357671125298651,0.42293403439935334,0.50902230849089947,12.709046974469205
2015-06-17 14:54:55,87.798502496874448,88.410134676595945,78.18010075566059,0.37886503855900167,0.4946742625169685,12.716221124389685
2015-06-17 14:54:56,87.837962635715897,88.577840284623875,77.775634930516389,0.44035666096100701,0.45163012529769031,12.80641044791143
2015-06-17 14:54:57,87.985938158561964,87.976073123597885,78.140640674131106,0.41166057024417507,0.42908319669578837,12.634230846709171
2015-06-17 14:54:58,87.966208088649196,88.202968931667982,78.20969581695374,0.37784017820345839,0.49672398336319146,12.681375254468428
2015-06-17 14:54:59,88.04512836866968,88.084588509049439,78.357671125298651,0.39731252505833897,0.45777928769334914,12.669076712816834
2015-06-17 14:55:00,88.124048649675686,88.193103896364974,78.485916395067036,0.35939269190290984,0.4280583363115778,12.715196245822284
2015-06-17 14:55:01,87.670257047336733,88.419999712238592,78.377401166648099,0.40141196652830552,0.47622677500860117,12.639355238607349
2015-06-17 14:55:02,87.492686429179685,88.06485843882875,77.992665370375931,0.35529325052826893,0.48545051873858897,12.689574282431282
2015-06-17 14:55:03,87.670257047336733,88.202968931667982,77.785499950364482,0.39833738542495406,0.47212733336633239,12.744917725269971
2015-06-17 14:55:04,87.542011600391859,88.153643755307172,78.101180592824065,0.35119380916287235,0.43010805708058786,12.64242987377545
2015-06-17 14:55:05,87.611066840732491,88.222699002320255,77.785499950364482,0.3993622457921534,0.51107202935392404,12.697773310550332
2015-06-17 14:55:06,87.709717185379716,88.54824517699997,77.864420109647924,0.35939269190290984,0.48237593748988844,12.686499646926912
2015-06-17 14:55:07,87.916882914136522,87.985938158561964,77.79536497022643,0.41268543061898405,0.47520191459714028,12.738768453491257
2015-06-17 14:55:08,88.04512836866968,88.084588509049439,77.923610229692642,0.35836783155838242,0.42088431363858053,12.697773310550332
2015-06-17 14:55:09,87.936612983895444,88.39040460535702,77.874285129620716,0.41371029099437945,0.46700303132689214,12.702897703204089
2015-06-17 14:55:10,88.04512836866968,88.794871078125226,78.012395410696058,0.36246727293996311,0.49262454167314085,12.740818210741036
2015-06-17 14:55:11,88.015533263546544,88.50878503371807,78.00253039052906,0.40858598912326527,0.46392845011036493,12.647554265770955
2015-06-17 14:55:12,88.084588509049439,87.995803193541434,78.17023573525735,0.36349213328680502,0.44855554410785931,12.698798189076198
2015-06-17 14:55:13,88.291754250089184,88.597570356450532,78.268885939915762,0.42498375516247811,0.46495331051527961,12.733644060409649
2015-06-17 14:55:14,87.384171053860413,87.956343053715898,78.189965776077727,0.36451699363422596,0.49364940209475533,12.708022095918912
2015-06-17 14:55:15,87.542011600391859,88.212833966986409,78.20969581695374,0.41473515137036143,0.48750023957404293,12.683425011444502
2015-06-17 14:55:16,87.699852150845956,88.735680860971854,78.061720511739381,0.38911364214643357,0.47520191459714028,12.765415298502587
2015-06-17 14:55:17,87.660392012864349,88.04512836866968,77.676984732796853,0.42190917401867301,0.45777928769334914,12.633205968336833
2015-06-17 14:55:18,87.798502496874448,88.49891999793627,77.765769910682138,0.37886503855900167,0.43830694018020316,12.786937751452431
2015-06-17 14:55:19,88.05499340374152,88.114183614496014,77.844690069743919,0.34606950746911136,0.4280583363115778,12.641404995383651
2015-06-17 14:55:20,87.867557740008337,88.449594819259261,78.012395410696058,0.39013850250838006,0.42088431363858053,12.701872824668452
2015-06-17 14:55:21,87.995803193541434,88.025398298572185,78.259020919387297,0.35426839018605349,0.41473515137036143,12.708022095918912
2015-06-17 14:55:22,88.015533263546544,88.489054962169945,77.913745209650514,0.4044865476369196,0.52029577326731691,12.715196245822284
2015-06-17 14:55:23,87.680122081824464,87.966208088649196,78.485916395067036,0.36554185398222605,0.50287314591624432,12.742867968000606
2015-06-17 14:55:24,87.867557740008337,88.410134676595945,78.505646436779116,0.4280583363115778,0.49364940209475533,12.636280603461145
2015-06-17 14:55:25,88.133913684870762,88.55811021285912,78.406996228776833,0.38398934034544135,0.5131217502193538,12.697773310550332
2015-06-17 14:55:26,87.857692705228814,88.0747234739314,77.647389673750808,0.34606950746911136,0.47622677500860117,12.712121610134748
2015-06-17 14:55:27,87.522281531861026,88.311484321019222,78.140640674131106,0.39833738542495406,0.44240638174417329,12.611683523079281
2015-06-17 14:55:28,87.601201806352123,88.449594819259261,77.834825049812707,0.35939269190290984,0.53259409856113249,12.657803049944549
2015-06-17 14:55:29,87.778772427545903,88.03526333361323,77.884150149607365,0.41883459288015845,0.49057482083170723,12.687524525425928
2015-06-17 14:55:30,88.005668228536294,88.49891999793627,78.051855491502934,0.39013850250838006,0.47315219377600609,12.755166511763758
2015-06-17 14:55:31,88.212833966986409,88.637030500289654,78.268885939915762,0.37374073678709535,0.44650582331759819,12.673176226661687
2015-06-17 14:55:32,88.281889214647336,88.005668228536294,78.337941084004939,0.38398934034544135,0.42498375516247811,12.693673796471277
2015-06-17 14:55:33,87.551876634680255,88.311484321019222,78.347806104644832,0.35631811087106213,0.50389800634385251,12.693673796471277
2015-06-17 14:55:34,87.620931875128193,88.567975248733759,78.022260430876955,0.40858598912326527,0.49057482083170723,12.67010159127439
2015-06-17 14:55:35,87.620931875128193,88.173373825805243,77.716444811718588,0.35939269190290984,0.46700303132689214,12.714171367257327
2015-06-17 14:55:36,87.808367531561771,88.26215914380991,77.79536497022643,0.42498375516247811,0.46495331051527961,12.731594303194136
2015-06-17 14:55:37,87.976073123597885,88.597570356450532,77.943340269818492,0.38501420070447495,0.43523235901342439,12.61270840140058
2015-06-17 14:55:38,88.04512836866968,87.89715284443912,78.041990471280386,0.43113291746597643,0.4362572194017606,12.698798189076198
2015-06-17 14:55:39,87.778772427545903,88.587705320529466,78.328076063378987,0.39116336287090958,0.48647537915601713,12.720320638683738
2015-06-17 14:55:40,87.56174166898397,88.133913684870762,78.17023573525735,0.35426839018605349,0.48954996041188775,12.711096731577122
2015-06-17 14:55:41,87.620931875128193,88.242429073034231,78.249155898872743,0.41780973250182851,0.47212733336633239,12.721345517263362
2015-06-17 14:55:42,87.936612983895444,88.222699002320255,78.485916395067036,0.37169101608239774,0.44753068371243293,12.719295760106558
2015-06-17 14:55:43,88.124048649675686,88.439729783570243,77.972935330111326,0.40756112875080053,0.42293403439935334,12.63730548184078
2015-06-17 14:55:44,88.232564037669519,88.449594819259261,77.913745209650514,0.38603906106409086,0.49774884378720152,12.57171327044154
2015-06-17 14:55:45,87.581471737637401,87.936612983895444,77.844690069743919,0.38808878178507,0.47417705418627532,12.647554265770955
2015-06-17 14:55:46,87.640661943965597,88.0747234739314,77.815095009991865,0.3993622457921534,0.44035666096100701,12.633205968336833
2015-06-17 14:55:47,87.670257047336733,88.143778720081258,77.884150149607365,0.36759157467996439,0.46495331051527961,12.686499646926912
2015-06-17 14:55:48,87.739312289073112,88.518650069515331,77.953205289902229,0.4055114080076278,0.50492286677206089,12.693673796471277
2015-06-17 14:55:49,87.907017879280133,88.70608575260448,78.022260430876955,0.39321308359771828,0.47622677500860117,12.715196245822284
2015-06-17 14:55:50,88.03526333361323,88.153643755307172,78.120910633449782,0.39321308359771828,0.45777928769334914,12.694698674987379
2015-06-17 14:55:51,88.084588509049439,88.429864747896687,78.20969581695374,0.34401978679564266,0.43318263823852132,12.67522598359874
2015-06-17 14:55:52,87.56174166898397,88.518650069515331,78.229425857885417,0.40038710615993717,0.42908319669578837,12.706997217371061
2015-06-17 14:55:53,87.936612983895444,88.696220716513025,78.39713120805331,0.34606950746911136,0.49364940209475533,12.686499646926912
2015-06-17 14:55:54,88.222699002320255,88.380539569760728,78.199830796508778,0.3993622457921534,0.47417705418627532,12.802310932793722
2015-06-17 14:55:55,88.04512836866968,88.46932489068368,78.022260430876955,0.39731252505833897,0.44753068371243293,12.687524525425928
2015-06-17 14:55:56,87.798502496874448,88.143778720081258,78.219560837412615,0.35734297121443326,0.41883459288015845,12.651653779411173
2015-06-17 14:55:57,87.532146566118783,88.094453544182883,77.874285129620716,0.38911364214643357,0.47212733336633239,12.692648917957618
2015-06-17 14:55:58,87.946478018797976,88.489054962169945,77.617794614829222,0.41371029099437945,0.51927091283008675,12.655753293090349
2015-06-17 14:55:59,87.729447254493294,88.666625608331614,77.815095009991865,0.36246727293996311,0.47315219377600609,12.666002077458788
2015-06-17 14:56:00,88.114183614496014,88.163508790548491,78.268885939915762,0.4034616872667966,0.44240638174417329,12.702897703204089
2015-06-17 14:56:01,88.124048649675686,88.173373825805243,78.120910633449782,0.38501420070447495,0.42088431363858053,12.727494788792473
2015-06-17 14:56:02,87.936612983895444,88.370674534179884,78.111045613129974,0.39116336287090958,0.47110247295725416,12.694698674987379
2015-06-17 14:56:03,87.699852150845956,88.646895536288156,78.091315572532054,0.4280583363115778,0.47007761254877112,12.697773310550332
2015-06-17 14:56:04,87.818232566264442,88.084588509049439,78.219560837412615,0.37784017820345839,0.48954996041188775,12.630131333234408
2015-06-17 14:56:05,88.163508790548491,88.518650069515331,78.130775653783488,0.43420749862567798,0.45265498569548512,12.732619181800668
2015-06-17 14:56:06,88.114183614496014,88.015533263546544,78.476051374231943,0.38911364214643357,0.44035666096100701,12.712121610134748
2015-06-17 14:56:07,87.394036087903828,88.281889214647336,78.239290878372117,0.36861643502970287,0.43728207979068678,12.711096731577122
2015-06-17 14:56:08,87.798502496874448,88.55811021285912,78.101180592824065,0.42498375516247811,0.43728207979068678,12.683425011444502
2015-06-17 14:56:09,87.887287809613483,88.331214392011006,77.785499950364482,0.37271587643445636,0.42395889478062165,12.628081576511617
2015-06-17 14:56:10,88.163508790548491,88.35094446306455,77.657254693418992,0.40243682689725857,0.44855554410785931,12.778738721629658
2015-06-17 14:56:11,87.828097600982488,88.49891999793627,77.765769910682138,0.38911364214643357,0.48954996041188775,12.745942603908327
2015-06-17 14:56:12,87.759042358278805,88.311484321019222,78.712811878129102,0.39321308359771828,0.47520191459714028,12.70084794613526
2015-06-17 14:56:13,87.650526978407299,88.489054962169945,78.476051374231943,0.41166057024417507,0.48647537915601713,12.722370395845434
2015-06-17 14:56:14,87.837962635715897,88.04512836866968,78.268885939915762,0.3481192281448855,0.41576001174693017,12.750042118486244
2015-06-17 14:56:15,87.857692705228814,88.212833966986409,78.18010075566059,0.41268543061898405,0.53669354034507,12.704947460282689
2015-06-17 14:56:16,87.907017879280133,88.50878503371807,77.686849752506532,0.36144241259370008,0.49569912293978047,12.84023144913416
2015-06-17 14:56:17,88.104318579331746,88.380539569760728,77.972935330111326,0.41268543061898405,0.47007761254877112,12.668051834361714
2015-06-17 14:56:18,88.173373825805243,88.025398298572185,77.894015169607883,0.36349213328680502,0.45163012529769031,12.692648917957618
2015-06-17 14:56:19,88.124048649675686,88.311484321019222,77.953205289902229,0.40961084949631582,0.43728207979068678,12.709046974469205
2015-06-17 14:56:20,87.976073123597885,88.489054962169945,78.39713120805331,0.36964129538002122,0.41883459288015845,12.685474768430336
2015-06-17 14:56:21,88.025398298572185,88.114183614496014,78.18010075566059,0.4106357098699524,0.46290358970604445,12.696748432026906
2015-06-17 14:56:22,87.42363119012586,88.617300428339121,77.933475249748625,0.3532435298444157,0.47315219377600609,12.736718696251272
2015-06-17 14:56:23,87.512416497618602,88.656760572302147,78.318211042766961,0.40961084949631582,0.45572956689242489,12.710071853021942
2015-06-17 14:56:24,87.976073123597885,88.163508790548491,78.061720511739381,0.3481192281448855,0.43728207979068678,12.672151348196817
2015-06-17 14:56:25,87.532146566118783,88.577840284623875,78.673351793587216,0.4044865476369196,0.42395889478062165,12.708022095918912
2015-06-17 14:56:26,87.709717185379716,87.837962635715897,78.485916395067036,0.35016894882296645,0.48647537915601713,12.677275740545547
2015-06-17 14:56:27,88.025398298572185,88.133913684870762,78.505646436779116,0.42293403439935334,0.48647537915601713,12.693673796471277
2015-06-17 14:56:28,87.374306019832304,88.449594819259261,78.081450552253926,0.38706392142428914,0.45367984609387235,12.686499646926912
2015-06-17 14:56:29,87.581471737637401,87.887287809613483,77.943340269818492,0.34504464713208888,0.43113291746597643,12.684449889936198
2015-06-17 14:56:30,87.877422774803222,88.183238861077399,78.446456311810337,0.41780973250182851,0.44548096292335504,12.800261175249613
2015-06-17 14:56:31,88.133913684870762,88.567975248733759,78.20969581695374,0.37681531784849626,0.51619633152201094,12.653703536245891
2015-06-17 14:56:32,87.828097600982488,88.331214392011006,78.702946856972645,0.40038710615993717,0.49979856463701972,12.752091875789899
2015-06-17 14:56:33,87.907017879280133,88.321349356507397,78.308346022168863,0.37988989891512631,0.48135107707484903,12.703922581742168
2015-06-17 14:56:34,87.512416497618602,88.439729783570243,78.081450552253926,0.40243682689725857,0.45572956689242489,12.712121610134748
2015-06-17 14:56:35,87.818232566264442,87.877422774803222,77.923610229692642,0.4034616872667966,0.44753068371243293,12.646529387366986
2015-06-17 14:56:36,87.936612983895444,88.281889214647336,78.535241499451928,0.36144241259370008,0.43113291746597643,12.711096731577122
2015-06-17 14:56:37,88.133913684870762,88.666625608331614,78.54510652037078,0.42600861554492286,0.45367984609387235,12.649604022586196
2015-06-17 14:56:38,88.005668228536294,88.04512836866968,78.120910633449782,0.38603906106409086,0.50082342506282818,12.690599160937619
2015-06-17 14:56:39,87.512416497618602,88.242429073034231,78.101180592824065,0.3993622457921534,0.46290358970604445,12.705972338825653
2015-06-17 14:56:40,87.571606703303019,88.54824517699997,78.476051374231943,0.39218822323402225,0.42088431363858053,12.690599160937619
2015-06-17 14:56:41,87.867557740008337,88.439729783570243,78.456321332603594,0.35529325052826893,0.49569912293978047,12.72851966738922
2015-06-17 14:56:42,88.321349356507397,88.124048649675686,78.012395410696058,0.42190917401867301,0.46290358970604445,12.676250862070924
2015-06-17 14:56:43,87.601201806352123,88.04512836866968,78.693081835830185,0.38398934034544135,0.47007761254877112,12.76131578377764
2015-06-17 14:56:44,87.956343053715898,88.281889214647336,78.54510652037078,0.36554185398222605,0.45572956689242489,12.712121610134748
2015-06-17 14:56:45,87.699852150845956,88.577840284623875,78.476051374231943,0.4362572194017606,0.50389800634385251,12.714171367257327
