timestamp,14_4002,15_4002,16_4002,17_4002,18_4002,wxT_S,wxT_D
11/18/2013 19:05,0,0,2,0,0,0.71&1.59&2.72&0.40,182.00&208.88&228.00&11.38
11/18/2013 19:06,0,0,2,0,0,0.86&1.61&2.72&0.40,178.00&207.13&228.00&12.79
11/18/2013 19:07,0,0,2,0,0,0.86&1.60&2.72&0.42,177.00&205.94&229.00&13.18
11/18/2013 19:08,0,0,2,0,0,0.86&1.60&2.72&0.46,177.00&206.48&229.00&13.66
11/18/2013 19:09,0,0,2,0,0,0.86&1.53&2.72&0.42,168.00&204.59&229.00&13.98
11/18/2013 19:10,0,0,2,0,0,0.71&1.41&2.58&0.42,168.00&201.64&229.00&13.42
11/18/2013 19:11,0,0,2,0,0,0.71&1.32&2.58&0.38,165.00&201.43&243.00&15.93
11/18/2013 19:12,0,0,2,0,0,0.71&1.28&2.58&0.38,165.00&201.46&243.00&17.24
11/18/2013 19:13,0,0,2,0,0,0.71&1.31&2.58&0.36,165.00&201.28&243.00&16.89
11/18/2013 19:14,0,0,2,0,0,0.71&1.21&2.01&0.30,165.00&203.23&243.00&17.78
11/18/2013 19:15,0,0,2,0,0,0.71&1.20&2.01&0.31,162.00&200.79&243.00&20.00
11/18/2013 19:16,0,0,2,0,0,0.71&1.20&2.01&0.31,162.00&202.24&243.00&19.44
11/18/2013 19:17,0,0,2,0,0,0.71&1.20&2.01&0.29,162.00&201.34&235.00&18.38
11/18/2013 19:18,0,0,2,0,0,0.71&1.28&2.15&0.39,162.00&202.48&235.00&18.14
11/18/2013 19:19,0,0,2,0,0,0.71&1.32&2.29&0.41,162.00&203.71&234.00&16.98
11/18/2013 19:20,0,0,2,0,0,0.71&1.32&2.29&0.42,162.00&203.99&234.00&16.46
11/18/2013 19:21,0,0,2,0,0,0.71&1.26&2.29&0.43,144.00&202.74&221.00&16.99
11/18/2013 19:22,0,0,2,0,0,0.57&1.21&2.29&0.46,144.00&200.98&221.00&17.87
11/18/2013 19:23,0,0,2,0,0,0.57&1.16&2.29&0.44,144.00&195.81&221.00&19.60
11/18/2013 19:24,0,0,2,0,0,0.57&1.06&2.15&0.35,144.00&189.11&215.00&17.44
11/18/2013 19:25,0,0,2,0,0,0.42&0.99&2.15&0.36,135.00&184.30&222.00&19.33
11/18/2013 19:26,0,0,2,0,0,0.42&1.03&2.15&0.37,135.00&184.42&222.00&19.35
11/18/2013 19:27,0,0,2,0,0,0.42&1.09&2.15&0.37,135.00&186.80&229.00&20.92
11/18/2013 19:28,0,0,2,0,0,0.42&1.12&2.15&0.35,135.00&189.21&229.00&20.73
11/18/2013 19:29,0,0,2,0,0,0.42&1.02&1.72&0.26,135.00&188.90&229.00&20.08
11/18/2013 19:30,0,0,2,0,0,0.42&1.02&1.72&0.26,148.00&188.35&229.00&19.70
11/18/2013 19:31,0,0,2,0,0,0.71&1.04&1.72&0.24,148.00&187.33&229.00&18.78
11/18/2013 19:32,0,0,2,0,0,0.71&0.97&1.57&0.22,148.00&188.60&229.00&19.80
11/18/2013 19:33,0,0,2,0,0,0.71&0.99&1.57&0.23,148.00&184.20&224.00&17.01
11/18/2013 19:34,0,0,2,0,0,0.71&1.00&1.57&0.22,148.00&183.61&224.00&16.66
11/18/2013 19:35,0,0,2,0,0,0.71&1.04&1.57&0.20,145.00&187.11&237.00&20.11
11/18/2013 19:36,0,0,2,0,0,0.71&1.03&1.57&0.21,145.00&187.67&237.00&21.41
11/18/2013 19:37,0,0,2,0,0,0.71&1.04&1.57&0.20,145.00&189.08&237.00&21.68
11/18/2013 19:38,0,0,2,0,0,0.71&1.05&1.57&0.18,145.00&191.23&237.00&22.60
11/18/2013 19:39,0,0,2,0,0,0.71&1.03&1.86&0.24,145.00&192.59&239.00&23.09
11/18/2013 19:40,0,0,2,0,0,0.71&1.01&1.86&0.25,150.00&197.39&239.00&22.46
11/18/2013 19:41,0,0,2,0,0,0.71&1.00&1.86&0.24,150.00&193.39&239.00&20.15
11/18/2013 19:42,0,0,2,0,0,0.42&0.95&1.86&0.26,156.00&197.82&239.00&18.72
11/18/2013 19:43,0,0,2,0,0,0.42&1.03&2.44&0.38,156.00&199.10&239.00&18.46
11/18/2013 19:44,0,0,2,0,0,0.42&1.11&2.44&0.43,156.00&197.23&234.00&15.94
11/18/2013 19:45,0,0,2,0,0,0.42&1.12&2.44&0.42,162.00&196.90&229.00&14.68
11/18/2013 19:46,0,0,2,0,0,0.42&1.17&2.44&0.42,162.00&198.52&229.00&14.39
11/18/2013 19:47,0,0,2,0,0,0.71&1.27&2.44&0.42,162.00&199.30&229.00&13.99
11/18/2013 19:48,0,0,2,0,0,0.71&1.35&2.15&0.36,162.00&198.16&232.00&14.02
11/18/2013 19:49,0,0,2,0,0,0.71&1.32&2.15&0.35,162.00&198.78&232.00&14.08
11/18/2013 19:50,0,0,2,0,0,0.71&1.38&2.44&0.37,162.00&201.58&232.00&15.38
11/18/2013 19:51,0,0,2,0,0,0.86&1.47&2.44&0.32,152.00&203.98&232.00&15.50
11/18/2013 19:52,0,0,2,0,0,0.42&1.38&2.44&0.41,152.00&202.22&232.00&16.91
11/18/2013 19:53,0,0,2,0,0,0.42&1.35&2.44&0.41,152.00&202.11&230.00&17.19
11/18/2013 19:54,0,0,2,0,0,0.42&1.41&3.01&0.47,152.00&203.15&230.00&17.27
11/18/2013 19:55,0,0,2,0,0,0.42&1.40&3.01&0.48,152.00&200.29&227.00&18.32
11/18/2013 19:56,0,0,2,0,0,0.42&1.30&3.01&0.49,152.00&198.06&226.00&18.40
11/18/2013 19:57,0,0,2,0,0,0.57&1.32&3.01&0.48,164.00&199.38&226.00&16.51
11/18/2013 19:58,0,0,2,0,0,0.57&1.29&3.01&0.47,164.00&200.38&230.00&16.77
11/18/2013 19:59,0,0,2,0,0,0.57&1.22&2.29&0.42,164.00&199.98&230.00&15.75
11/18/2013 20:00,0,0,2,0,0,0.57&1.07&1.86&0.35,164.00&199.48&230.00&15.52
11/18/2013 20:01,0,0,2,0,0,0.57&1.07&3.16&0.44,167.00&203.97&230.00&13.54
11/18/2013 20:02,0,0,2,0,0,0.71&1.15&3.16&0.46,167.00&202.70&230.00&12.96
11/18/2013 20:03,0,0,2,0,0,0.71&1.21&3.16&0.48,171.00&201.16&223.00&11.74
11/18/2013 20:04,0,0,2,0,0,0.71&1.23&3.16&0.46,171.00&200.22&223.00&12.03
11/18/2013 20:05,0,0,2,0,0,0.71&1.35&3.16&0.51,171.00&201.29&223.00&12.01
11/18/2013 20:06,0,0,2,0,0,0.71&1.55&3.16&0.54,167.00&202.87&234.00&12.84
11/18/2013 20:07,0,0,2,0,0,0.86&1.63&2.72&0.52,167.00&202.87&234.00&12.30
11/18/2013 20:08,0,0,2,0,0,0.86&1.77&3.16&0.62,167.00&206.72&234.00&12.39
11/18/2013 20:09,0,0,2,0,0,0.86&1.89&3.16&0.58,167.00&208.06&234.00&11.81
11/18/2013 20:10,0,0,2,0,0,0.71&1.90&3.16&0.55,163.00&207.20&234.00&14.20
11/18/2013 20:11,0,0,2,0,0,0.71&1.77&3.16&0.61,163.00&208.15&243.00&15.36
11/18/2013 20:12,0,0,2,0,0,0.71&1.75&3.16&0.61,163.00&207.05&243.00&15.20
11/18/2013 20:13,0,0,2,0,0,0.71&1.73&3.16&0.61,163.00&203.93&243.00&16.74
11/18/2013 20:14,0,0,2,0,0,0.71&1.60&2.72&0.51,163.00&202.70&243.00&18.14
11/18/2013 20:15,0,0,2,0,0,0.71&1.63&2.87&0.53,163.00&205.92&243.00&17.55
11/18/2013 20:16,0,0,2,0,0,0.71&1.72&2.87&0.50,179.00&207.65&240.00&13.96
11/18/2013 20:17,0,0,2,0,0,0.86&1.79&3.01&0.47,179.00&205.89&240.00&13.53
11/18/2013 20:18,0,0,2,0,0,0.86&1.73&3.01&0.47,179.00&206.05&240.00&12.65
11/18/2013 20:19,0,0,2,0,0,0.86&1.67&3.01&0.47,192.00&210.41&236.00&10.55
11/18/2013 20:20,0,0,2,0,0,0.86&1.62&3.01&0.45,192.00&210.35&234.00&9.84
11/18/2013 20:21,0,0,2,0,0,0.86&1.69&3.30&0.48,197.00&212.00&234.00&9.22
11/18/2013 20:22,0,0,2,0,0,0.86&1.61&3.30&0.44,197.00&213.91&234.00&8.60
11/18/2013 20:23,0,0,2,0,0,0.86&1.61&3.30&0.43,195.00&215.54&234.00&8.41
11/18/2013 20:24,0,0,2,0,0,0.86&1.66&3.30&0.40,190.00&215.20&234.00&8.99
11/18/2013 20:25,0,0,2,0,0,0.71&1.55&3.30&0.44,186.00&212.59&234.00&9.99
11/18/2013 20:26,0,0,2,0,0,0.71&1.45&2.29&0.38,186.00&211.77&243.00&10.42
11/18/2013 20:27,0,0,2,0,0,0.71&1.38&2.29&0.36,186.00&209.18&243.00&12.32
11/18/2013 20:28,0,0,2,0,0,0.42&1.27&2.15&0.38,158.00&207.00&259.00&17.90
11/18/2013 20:29,0,0,2,0,0,0.42&1.23&2.15&0.36,158.00&206.90&259.00&17.52
11/18/2013 20:30,0,0,2,0,0,0.42&1.20&2.29&0.33,158.00&205.54&259.00&18.79
11/18/2013 20:31,0,0,2,0,0,0.42&1.31&2.58&0.43,158.00&204.24&259.00&18.03
11/18/2013 20:32,0,0,2,0,0,0.42&1.28&2.58&0.43,158.00&205.83&259.00&18.29
11/18/2013 20:33,0,0,2,0,0,0.57&1.31&2.58&0.41,163.00&209.34&259.00&14.55
11/18/2013 20:34,0,0,2,0,0,0.86&1.37&2.58&0.41,163.00&210.68&234.00&12.84
11/18/2013 20:35,0,0,2,0,0,0.86&1.40&2.58&0.42,192.00&215.86&235.00&10.43
11/18/2013 20:36,0,0,2,0,0,0.86&1.29&2.01&0.29,191.00&218.25&236.00&10.57
11/18/2013 20:37,0,0,2,0,0,0.86&1.35&2.29&0.31,190.00&217.34&238.00&11.29
11/18/2013 20:38,0,0,2,0,0,0.86&1.45&2.44&0.35,182.00&216.26&238.00&12.81
11/18/2013 20:39,0,0,2,0,0,0.86&1.48&2.44&0.37,182.00&219.85&252.00&15.35
11/18/2013 20:40,0,0,2,0,0,1.00&1.49&2.44&0.36,182.00&221.18&252.00&15.89
11/18/2013 20:41,0,0,2,0,0,1.00&1.51&2.44&0.37,182.00&222.95&252.00&16.22
11/18/2013 20:42,0,0,2,0,0,1.00&1.60&2.72&0.39,182.00&226.63&252.00&13.49
11/18/2013 20:43,0,0,2,0,0,1.14&1.57&2.72&0.39,182.00&226.09&252.00&14.91
11/18/2013 20:44,0,0,2,0,0,0.71&1.49&2.72&0.43,186.00&224.59&243.00&16.02
11/18/2013 20:45,0,0,2,0,0,0.71&1.42&2.72&0.42,179.00&217.89&243.00&17.73
11/18/2013 20:46,0,0,2,0,0,0.71&1.45&2.72&0.47,179.00&215.21&243.00&16.59
11/18/2013 20:47,0,0,2,0,0,0.71&1.43&2.72&0.46,179.00&209.82&239.00&13.91
11/18/2013 20:48,0,0,2,0,0,0.57&1.33&2.72&0.48,179.00&204.58&239.00&13.91
11/18/2013 20:49,0,0,2,0,0,0.57&1.38&2.72&0.50,179.00&206.48&245.00&13.53
11/18/2013 20:50,0,0,2,0,0,0.57&1.50&3.44&0.57,179.00&210.31&245.00&14.10
11/18/2013 20:51,0,0,2,0,0,0.57&1.63&3.44&0.62,180.00&211.89&245.00&13.31
11/18/2013 20:52,0,0,2,0,0,0.57&1.59&3.44&0.64,180.00&212.68&245.00&14.43
11/18/2013 20:53,0,0,2,0,0,0.57&1.66&3.44&0.64,180.00&217.65&245.00&14.03
11/18/2013 20:54,0,0,2,0,0,0.86&1.73&3.44&0.59,188.00&220.07&245.00&11.59
11/18/2013 20:55,0,0,2,0,0,0.86&1.62&3.44&0.61,169.00&215.03&237.00&15.72
11/18/2013 20:56,0,0,2,0,0,0.42&1.41&3.01&0.59,161.00&212.57&237.00&20.32
11/18/2013 20:57,0,0,2,0,0,0.42&1.28&3.01&0.60,149.00&208.47&237.00&23.14
11/18/2013 20:58,0,0,2,0,0,0.42&1.06&2.29&0.46,149.00&198.75&235.00&22.85
11/18/2013 20:59,0,0,2,0,0,0.42&0.92&1.86&0.32,149.00&191.38&221.00&19.08
11/18/2013 21:00,0,0,2,0,0,0.42&0.83&1.86&0.27,149.00&187.63&227.00&18.65
11/18/2013 21:01,0,0,2,0,0,0.42&0.85&2.44&0.31,149.00&191.70&227.00&20.35
11/18/2013 21:02,0,0,2,0,0,0.42&0.87&2.44&0.33,149.00&197.56&245.00&22.33
11/18/2013 21:03,0,0,2,0,0,0.42&0.95&2.44&0.35,154.00&204.81&245.00&22.90
11/18/2013 21:04,0,0,2,0,0,0.42&0.99&2.44&0.34,154.00&206.26&245.00&21.11
11/18/2013 21:05,0,0,2,0,0,0.00&0.95&2.44&0.40,137.00&200.37&245.00&27.41
11/18/2013 21:06,0,0,2,0,0,0.00&0.87&1.86&0.38,137.00&201.81&245.00&27.19
11/18/2013 21:07,0,0,2,0,0,0.00&0.80&1.86&0.41,103.00&197.45&245.00&32.61
11/18/2013 21:08,0,0,2,0,0,0.00&0.72&1.86&0.39,103.00&183.63&237.00&30.80
11/18/2013 21:09,0,0,2,0,0,0.00&0.74&2.01&0.43,103.00&181.01&225.00&28.14
11/18/2013 21:10,0,0,2,0,0,0.00&0.76&2.15&0.46,103.00&186.37&239.00&29.99
11/18/2013 21:11,0,0,2,0,0,0.00&0.89&2.15&0.50,103.00&190.98&239.00&28.31
11/18/2013 21:12,0,0,2,0,0,0.00&0.98&2.15&0.46,103.00&189.27&239.00&27.03
11/18/2013 21:13,0,0,2,0,0,0.42&1.08&2.15&0.41,141.00&191.60&239.00&20.32
11/18/2013 21:14,0,0,2,0,0,0.71&1.11&2.15&0.39,148.00&193.70&239.00&19.88
11/18/2013 21:15,0,0,2,0,0,0.71&1.14&2.15&0.38,148.00&187.88&224.00&17.96
11/18/2013 21:16,0,0,2,0,0,0.71&1.09&2.01&0.35,148.00&187.09&224.00&17.41
11/18/2013 21:17,0,0,2,0,0,0.71&1.14&2.58&0.39,148.00&190.06&224.00&18.83
11/18/2013 21:18,0,0,2,0,0,0.71&1.18&2.58&0.40,159.00&196.38&227.00&17.31
11/18/2013 21:19,0,0,2,0,0,0.71&1.20&2.58&0.41,159.00&194.07&227.00&16.21
11/18/2013 21:20,0,0,2,0,0,0.00&1.07&2.58&0.49,164.00&194.51&227.00&15.39
11/18/2013 21:21,0,0,2,0,0,0.00&0.93&2.58&0.47,149.00&197.97&227.00&16.04
11/18/2013 21:22,0,0,2,0,0,0.00&0.85&2.15&0.43,146.00&191.23&227.00&19.41
11/18/2013 21:23,0,0,2,0,0,0.00&0.73&2.15&0.48,89.00&187.17&227.00&26.84
11/18/2013 21:24,0,0,2,0,0,0.00&0.62&1.72&0.38,89.00&188.09&238.00&29.27
11/18/2013 21:25,0,0,2,0,0,0.00&0.58&1.43&0.30,89.00&189.22&238.00&30.40
11/18/2013 21:26,0,0,2,0,0,0.00&0.59&1.43&0.29,89.00&191.02&238.00&30.04
11/18/2013 21:27,0,0,2,0,0,0.00&0.46&1.29&0.31,89.00&195.10&238.00&31.92
11/18/2013 21:28,0,0,2,0,0,0.00&0.37&1.29&0.35,136.00&202.61&238.00&27.58
11/18/2013 21:29,0,0,2,0,0,0.00&0.36&1.29&0.38,119.00&188.61&223.00&29.27
11/18/2013 21:30,0,0,2,0,0,0.00&0.30&1.29&0.37,119.00&166.64&223.00&25.48
11/18/2013 21:31,0,0,2,0,0,0.00&0.36&1.72&0.47,119.00&159.44&203.00&21.03
11/18/2013 21:32,0,0,2,0,0,0.00&0.42&1.72&0.47,119.00&158.16&197.00&17.90
11/18/2013 21:33,0,0,2,0,0,0.00&0.57&1.72&0.46,119.00&158.90&197.00&18.57
11/18/2013 21:34,0,0,2,0,0,0.00&0.80&2.15&0.47,119.00&165.68&208.00&21.61
11/18/2013 21:35,0,0,2,0,0,0.42&0.90&2.15&0.38,128.00&170.76&208.00&19.07
11/18/2013 21:36,0,0,2,0,0,0.00&0.83&2.15&0.40,130.00&173.24&208.00&17.56
11/18/2013 21:37,0,0,2,0,0,0.00&0.80&2.15&0.38,130.00&173.56&208.00&17.27
11/18/2013 21:38,0,0,2,0,0,0.00&0.89&2.15&0.39,133.00&177.97&221.00&17.93
11/18/2013 21:39,0,0,2,0,0,0.00&0.83&2.15&0.36,133.00&178.37&221.00&18.04
11/18/2013 21:40,0,0,2,0,0,0.00&0.85&1.57&0.32,133.00&180.58&221.00&18.30
11/18/2013 21:41,0,0,2,0,0,0.00&0.90&1.57&0.32,133.00&180.43&221.00&17.79
11/18/2013 21:42,0,0,2,0,0,0.42&0.99&1.57&0.27,133.00&180.35&221.00&19.21
11/18/2013 21:43,0,0,2,0,0,0.42&1.01&1.57&0.26,137.00&180.69&232.00&19.45
11/18/2013 21:44,0,0,2,0,0,0.42&0.99&1.72&0.27,137.00&181.13&243.00&21.16
11/18/2013 21:45,0,0,2,0,0,0.42&0.91&1.72&0.28,137.00&183.54&243.00&23.27
11/18/2013 21:46,0,0,2,0,0,0.42&0.86&1.72&0.27,137.00&185.97&243.00&23.46
11/18/2013 21:47,0,0,2,0,0,0.42&0.78&1.72&0.23,137.00&190.05&243.00&22.00
11/18/2013 21:48,0,0,2,0,0,0.42&0.75&1.72&0.21,137.00&190.42&243.00&21.00
11/18/2013 21:49,0,0,2,0,0,0.00&0.67&1.14&0.25,148.00&190.20&235.00&19.87
11/18/2013 21:50,0,0,2,0,0,0.00&0.68&1.14&0.26,148.00&187.83&227.00&17.78
11/18/2013 21:51,0,0,2,0,0,0.00&0.74&1.72&0.30,148.00&188.92&227.00&18.08
11/18/2013 21:52,0,0,2,0,0,0.00&0.72&1.72&0.32,148.00&188.70&219.00&16.95
11/18/2013 21:53,0,0,2,0,0,0.00&0.74&1.72&0.31,148.00&196.06&231.00&18.82
11/18/2013 21:54,0,0,2,0,0,0.00&0.79&1.72&0.32,159.00&203.50&231.00&18.10
11/18/2013 21:55,0,0,2,0,0,0.00&0.88&1.72&0.23,172.00&209.05&231.00&14.02
11/18/2013 21:56,0,0,2,0,0,0.00&0.86&1.14&0.20,172.00&211.19&231.00&13.42
11/18/2013 21:57,0,0,2,0,0,0.42&0.92&1.72&0.21,181.00&212.58&231.00&10.42
11/18/2013 21:58,0,0,2,0,0,0.71&0.95&1.72&0.19,184.00&214.72&231.00&8.26
11/18/2013 21:59,0,0,2,0,0,0.71&0.95&1.72&0.20,184.00&214.88&238.00&8.21
11/18/2013 22:00,0,0,2,0,0,0.71&0.98&2.44&0.28,184.00&215.28&238.00&8.80
11/18/2013 22:01,0,0,2,0,0,0.71&0.98&2.44&0.28,184.00&214.40&238.00&9.57
11/18/2013 22:02,0,0,2,0,0,0.00&0.93&2.44&0.32,147.00&214.07&242.00&17.16
11/18/2013 22:03,0,0,2,0,0,0.00&0.82&2.44&0.37,147.00&213.06&242.00&19.03
11/18/2013 22:04,0,0,2,0,0,0.00&0.81&2.44&0.39,147.00&212.41&242.00&18.91
11/18/2013 22:05,0,0,2,0,0,0.00&0.75&1.72&0.33,147.00&208.91&242.00&17.76
11/18/2013 22:06,0,0,2,0,0,0.00&0.67&1.72&0.33,147.00&209.55&242.00&18.83
11/18/2013 22:07,0,0,2,0,0,0.00&0.67&1.72&0.33,147.00&210.71&238.00&19.19
11/18/2013 22:08,0,0,2,0,0,0.00&0.75&1.72&0.27,186.00&218.23&243.00&14.30
11/18/2013 22:09,0,0,2,0,0,0.00&0.74&1.14&0.23,190.00&223.77&250.00&14.89
11/18/2013 22:10,0,0,2,0,0,0.00&0.72&1.14&0.24,190.00&226.03&252.00&13.74
11/18/2013 22:11,0,0,2,0,0,0.42&0.70&1.14&0.20,190.00&227.81&252.00&12.33
11/18/2013 22:12,0,0,2,0,0,0.42&0.67&1.14&0.19,190.00&225.78&252.00&12.89
11/18/2013 22:13,0,0,2,0,0,0.42&0.59&1.00&0.15,189.00&225.34&252.00&13.98
11/18/2013 22:14,0,0,2,0,0,0.42&0.54&0.71&0.11,189.00&218.37&252.00&13.23
11/18/2013 22:15,0,0,2,0,0,0.42&0.55&0.71&0.12,189.00&212.54&227.00&8.57
11/18/2013 22:16,0,0,2,0,0,0.42&0.58&1.00&0.13,189.00&211.75&227.00&8.41
11/18/2013 22:17,0,0,2,0,0,0.00&0.53&1.00&0.17,189.00&210.37&227.00&8.20
11/18/2013 22:18,0,0,2,0,0,0.00&0.51&1.00&0.20,182.00&206.92&227.00&10.85
11/18/2013 22:19,0,0,2,0,0,0.00&0.45&1.00&0.26,177.00&206.05&225.00&12.03
11/18/2013 22:20,0,0,2,0,0,0.00&0.42&1.00&0.27,170.00&202.05&225.00&12.94
11/18/2013 22:21,0,0,2,0,0,0.00&0.37&1.00&0.27,168.00&198.59&222.00&12.94
11/18/2013 22:22,0,0,2,0,0,0.00&0.35&0.71&0.25,168.00&191.97&218.00&11.04
11/18/2013 22:23,0,0,2,0,0,0.00&0.38&0.71&0.25,168.00&189.90&218.00&9.67
11/18/2013 22:24,0,0,2,0,0,0.00&0.41&0.71&0.23,168.00&191.66&218.00&10.16
11/18/2013 22:25,0,0,2,0,0,0.00&0.39&0.71&0.24,168.00&192.72&218.00&9.65
11/18/2013 22:26,0,0,2,0,0,0.00&0.34&0.71&0.26,175.00&193.72&223.00&11.95
11/18/2013 22:27,0,0,2,0,0,0.00&0.38&0.86&0.27,175.00&200.62&226.00&14.44
11/18/2013 22:28,0,0,2,0,0,0.00&0.40&0.86&0.27,178.00&208.42&226.00&13.66
11/18/2013 22:29,0,0,2,0,0,0.00&0.42&0.86&0.27,178.00&215.40&226.00&13.08
11/18/2013 22:30,0,0,2,0,0,0.00&0.46&0.86&0.29,178.00&219.55&232.00&12.97
11/18/2013 22:31,0,0,2,0,0,0.00&0.60&0.86&0.20,206.00&218.83&232.00&5.68
11/18/2013 22:32,0,0,2,0,0,0.42&0.64&0.86&0.11,197.00&216.66&232.00&7.56
11/18/2013 22:33,0,0,2,0,0,0.42&0.67&0.86&0.10,197.00&216.16&232.00&7.92
11/18/2013 22:34,0,0,2,0,0,0.42&0.68&0.86&0.10,197.00&214.82&232.00&8.19
11/18/2013 22:35,0,0,2,0,0,0.42&0.67&0.86&0.11,188.00&211.05&227.00&8.85
11/18/2013 22:36,0,0,2,0,0,0.42&0.67&1.00&0.12,188.00&210.94&240.00&10.39
11/18/2013 22:37,0,0,2,0,0,0.42&0.63&1.00&0.13,181.00&209.87&240.00&11.41
11/18/2013 22:38,0,0,2,0,0,0.42&0.63&1.00&0.14,181.00&209.70&240.00&11.60
11/18/2013 22:39,0,0,2,0,0,0.42&0.61&1.00&0.14,181.00&207.84&240.00&11.90
11/18/2013 22:40,0,0,2,0,0,0.42&0.61&1.00&0.14,181.00&205.66&240.00&12.06
11/18/2013 22:41,0,0,2,0,0,0.00&0.57&0.86&0.15,179.00&203.34&240.00&12.68
11/18/2013 22:42,0,0,2,0,0,0.00&0.57&0.86&0.15,178.00&200.05&223.00&10.28
11/18/2013 22:43,0,0,2,0,0,0.00&0.59&1.00&0.16,160.00&200.23&225.00&12.70
11/18/2013 22:44,0,0,2,0,0,0.00&0.59&1.00&0.16,160.00&201.92&225.00&13.56
11/18/2013 22:45,0,0,2,0,0,0.00&0.60&1.00&0.16,160.00&205.78&245.00&16.87
11/18/2013 22:46,0,0,2,0,0,0.00&0.60&1.00&0.16,160.00&210.94&249.00&18.05
11/18/2013 22:47,0,0,2,0,0,0.00&0.60&1.00&0.16,160.00&213.52&249.00&17.03
11/18/2013 22:48,0,0,2,0,0,0.00&0.59&0.86&0.15,160.00&217.11&249.00&15.35
11/18/2013 22:49,0,0,2,0,0,0.00&0.60&0.86&0.15,190.00&219.92&249.00&10.98
11/18/2013 22:50,0,0,2,0,0,0.00&0.61&0.86&0.15,190.00&220.29&249.00&9.75
11/18/2013 22:51,0,0,2,0,0,0.00&0.64&1.00&0.15,204.00&222.77&239.00&7.89
11/18/2013 22:52,0,0,2,0,0,0.42&0.71&1.00&0.14,204.00&226.76&247.00&10.05
11/18/2013 22:53,0,0,2,0,0,0.42&0.77&1.57&0.17,213.00&230.21&247.00&8.56
11/18/2013 22:54,0,0,2,0,0,0.42&0.85&1.57&0.19,213.00&232.81&247.00&8.48
11/18/2013 22:55,0,0,2,0,0,0.42&0.92&1.57&0.20,220.00&235.84&247.00&5.39
11/18/2013 22:56,0,0,2,0,0,0.71&0.98&1.57&0.18,218.00&235.00&247.00&5.70
11/18/2013 22:57,0,0,2,0,0,0.71&1.03&1.57&0.16,217.00&232.48&247.00&7.70
11/18/2013 22:58,0,0,2,0,0,0.71&1.03&1.57&0.16,209.00&228.87&246.00&10.08
11/18/2013 22:59,0,0,2,0,0,0.00&0.91&1.29&0.30,142.00&223.88&246.00&21.54
11/18/2013 23:00,0,0,2,0,0,0.00&0.78&1.14&0.34,135.00&215.12&240.00&29.73
11/18/2013 23:01,0,0,2,0,0,0.00&0.73&1.14&0.32,135.00&204.60&238.00&27.65
11/18/2013 23:02,0,0,2,0,0,0.00&0.70&1.43&0.31,124.00&189.44&238.00&27.04
11/18/2013 23:03,0,0,2,0,0,0.00&0.68&1.43&0.35,113.00&178.30&225.00&24.50
11/18/2013 23:04,0,0,2,0,0,0.00&0.72&1.43&0.37,113.00&175.16&215.00&22.05
11/18/2013 23:05,0,0,2,0,0,0.00&0.86&1.72&0.32,113.00&176.19&215.00&20.67
11/18/2013 23:06,0,0,2,0,0,0.00&0.90&1.72&0.30,113.00&175.74&215.00&19.56
11/18/2013 23:07,0,0,2,0,0,0.00&0.92&1.72&0.30,113.00&176.17&215.00&20.20
11/18/2013 23:08,0,0,2,0,0,0.42&0.92&1.86&0.30,113.00&182.34&223.00&19.50
11/18/2013 23:09,0,0,2,0,0,0.42&0.90&1.86&0.28,147.00&187.55&231.00&19.97
11/18/2013 23:10,0,0,2,0,0,0.42&0.92&1.86&0.29,147.00&192.80&231.00&19.47
11/18/2013 23:11,0,0,2,0,0,0.42&0.88&1.86&0.28,147.00&197.93&231.00&18.57
11/18/2013 23:12,0,0,2,0,0,0.42&0.90&1.86&0.28,157.00&202.03&231.00&14.60
11/18/2013 23:13,0,0,2,0,0,0.42&0.94&3.16&0.37,171.00&201.68&231.00&13.61
11/18/2013 23:14,0,0,2,0,0,0.42&0.95&3.16&0.36,156.00&196.83&225.00&14.30
11/18/2013 23:15,0,0,2,0,0,0.42&0.92&3.16&0.37,137.00&188.73&225.00&18.40
11/18/2013 23:16,0,0,2,0,0,0.42&0.90&3.16&0.37,130.00&185.16&225.00&21.69
11/18/2013 23:17,0,0,2,0,0,0.00&0.83&3.16&0.44,112.00&177.87&218.00&21.90
11/18/2013 23:18,0,0,2,0,0,0.00&0.74&1.43&0.31,103.00&167.12&210.00&23.52
11/18/2013 23:19,0,0,2,0,0,0.00&0.70&1.43&0.31,103.00&154.82&209.00&24.12
11/18/2013 23:20,0,0,2,0,0,0.00&0.65&1.43&0.31,85.00&142.50&209.00&29.70
11/18/2013 23:21,0,0,2,0,0,0.00&0.63&1.43&0.29,85.00&132.12&186.00&23.67
11/18/2013 23:22,0,0,2,0,0,0.42&0.68&1.43&0.22,85.00&130.75&176.00&21.82
11/18/2013 23:23,0,0,2,0,0,0.42&0.66&1.14&0.19,85.00&124.88&176.00&17.34
11/18/2013 23:24,0,0,2,0,0,0.42&0.69&1.29&0.20,85.00&131.21&176.00&21.69
11/18/2013 23:25,0,0,2,0,0,0.00&0.65&1.29&0.22,85.00&141.60&211.00&25.29
11/18/2013 23:26,0,0,2,0,0,0.00&0.64&1.29&0.23,111.00&150.64&211.00&26.38
11/18/2013 23:27,0,0,2,0,0,0.00&0.63&1.29&0.24,114.00&162.88&215.00&26.73
