timestamp,14_4002,15_4002,16_4002,17_4002,18_4002,wxT_S,wxT_D
09/17/14 22:14,0,0,2,0,0,0.42&1.38&5.46&0.93,59.00&144.44&231.00&36.76
09/17/14 22:15,0,0,2,0,0,0.42&1.44&5.46&0.92,59.00&145.34&231.00&37.04
09/17/14 22:16,0,0,2,0,0,0.42&1.48&5.46&0.94,59.00&137.75&195.00&30.18
09/17/14 22:17,0,0,2,0,0,0.71&1.60&5.46&0.89,59.00&142.46&222.00&30.88
09/17/14 22:18,0,0,2,0,0,0.57&1.53&5.46&0.94,59.00&143.90&222.00&32.36
09/17/14 22:19,0,0,2,0,0,0.42&1.15&2.87&0.52,50.00&138.33&222.00&41.47
09/17/14 22:20,0,0,2,0,0,0.42&1.06&2.87&0.52,50.00&134.73&222.00&40.89
09/17/14 22:21,0,0,2,0,0,0.42&1.18&3.59&0.71,50.00&129.76&222.00&39.39
09/17/14 22:22,0,0,2,0,0,0.42&1.09&3.59&0.65,50.00&134.62&222.00&37.00
09/17/14 22:23,0,0,2,0,0,0.42&1.09&3.59&0.61,50.00&131.21&198.00&32.81
09/17/14 22:24,0,0,2,0,0,0.42&1.15&3.59&0.60,50.00&129.26&198.00&30.28
09/17/14 22:25,0,0,2,0,0,0.71&1.30&3.59&0.56,79.00&129.82&198.00&23.42
09/17/14 22:26,0,0,2,0,0,0.57&1.23&3.59&0.57,79.00&129.77&198.00&25.38
09/17/14 22:27,0,0,2,0,0,0.57&1.11&2.01&0.33,79.00&130.72&198.00&24.81
09/17/14 22:28,0,0,2,0,0,0.57&1.14&2.01&0.33,79.00&133.37&198.00&27.51
09/17/14 22:29,0,0,2,0,0,0.57&1.12&1.86&0.32,79.00&132.46&192.00&25.90
09/17/14 22:30,0,0,2,0,0,0.57&1.14&2.01&0.35,82.00&140.14&192.00&23.76
09/17/14 22:31,0,0,2,0,0,0.42&1.02&2.01&0.38,82.00&143.11&192.00&24.73
09/17/14 22:32,0,0,2,0,0,0.42&1.09&2.01&0.38,82.00&147.79&192.00&24.21
09/17/14 22:33,0,0,2,0,0,0.42&1.03&2.01&0.39,82.00&148.64&248.00&33.26
09/17/14 22:34,0,0,2,0,0,0.42&0.96&2.01&0.39,93.00&152.51&248.00&31.05
09/17/14 22:35,0,0,2,0,0,0.42&0.96&1.86&0.35,93.00&156.65&248.00&32.95
09/17/14 22:36,0,0,2,0,0,0.42&1.04&1.86&0.40,93.00&158.16&248.00&33.30
09/17/14 22:37,0,0,2,0,0,0.42&1.10&1.86&0.38,93.00&158.22&248.00&34.49
09/17/14 22:38,0,0,2,0,0,0.42&1.04&1.86&0.36,100.00&161.92&248.00&34.27
09/17/14 22:39,0,0,2,0,0,0.42&1.11&1.86&0.35,93.00&160.02&221.00&30.56
09/17/14 22:40,0,0,2,0,0,0.42&1.17&1.86&0.33,93.00&163.83&221.00&31.92
09/17/14 22:41,0,0,2,0,0,0.42&1.13&1.86&0.30,93.00&169.28&221.00&30.99
09/17/14 22:42,0,0,2,0,0,0.42&1.08&1.57&0.27,93.00&174.84&227.00&32.51
09/17/14 22:43,0,0,2,0,0,0.42&1.02&1.57&0.32,93.00&176.38&227.00&30.90
09/17/14 22:44,0,0,2,0,0,0.00&0.93&1.57&0.34,93.00&173.72&227.00&30.11
09/17/14 22:45,0,0,2,0,0,0.00&0.83&1.57&0.33,101.00&177.49&227.00&25.51
09/17/14 22:46,0,0,2,0,0,0.00&0.75&1.57&0.29,101.00&179.25&254.00&28.37
09/17/14 22:47,0,0,2,0,0,0.00&0.79&1.72&0.37,101.00&169.20&254.00&27.94
09/17/14 22:48,0,0,2,0,0,0.00&0.95&2.58&0.57,94.00&175.80&254.00&29.12
09/17/14 22:49,0,0,2,0,0,0.00&1.23&2.87&0.68,94.00&187.92&254.00&29.43
09/17/14 22:50,0,0,2,0,0,0.42&1.36&2.87&0.62,94.00&191.51&254.00&27.80
09/17/14 22:51,0,0,2,0,0,0.42&1.41&2.87&0.59,94.00&185.25&229.00&31.58
09/17/14 22:52,0,0,2,0,0,0.42&1.39&2.87&0.59,94.00&184.64&229.00&32.43
09/17/14 22:53,0,0,2,0,0,0.42&1.42&2.87&0.57,109.00&187.57&229.00&29.36
09/17/14 22:54,0,0,2,0,0,0.42&1.17&2.58&0.45,105.00&178.32&239.00&32.92
09/17/14 22:55,0,0,2,0,0,0.42&1.18&3.73&0.53,105.00&172.71&291.00&38.48
09/17/14 22:56,0,0,2,0,0,0.42&1.19&3.73&0.52,105.00&178.30&291.00&38.27
09/17/14 22:57,0,0,2,0,0,0.42&1.37&3.73&0.60,105.00&192.97&291.00&36.01
09/17/14 22:58,0,0,2,0,0,0.42&1.62&3.73&0.73,105.00&199.78&291.00&35.01
09/17/14 22:59,0,0,2,0,0,0.42&2.02&4.74&0.90,105.00&202.64&291.00&32.65
09/17/14 23:00,0,0,2,0,0,1.00&2.19&4.74&0.79,143.00&200.15&258.00&20.54
09/17/14 23:01,0,0,2,0,0,1.00&2.30&4.74&0.76,174.00&205.79&258.00&16.51
09/17/14 23:02,9,0,2,0,0,1.14&2.54&4.74&0.63,174.00&206.38&258.00&15.59
09/17/14 23:03,5,0,2,0,1,1.14&2.54&4.74&0.64,174.00&204.18&258.00&16.14
09/17/14 23:04,2,0,2,0,0,1.14&2.47&3.59&0.53,174.00&205.52&232.00&15.59
09/17/14 23:05,0,0,2,0,0,1.14&2.39&3.59&0.54,174.00&205.88&232.00&14.74
09/17/14 23:06,6,0,2,0,7,1.29&2.48&3.59&0.53,174.00&204.76&232.00&14.98
09/17/14 23:07,3,0,2,0,0,1.14&2.36&3.59&0.56,151.00&202.73&231.00&16.10
09/17/14 23:08,2,0,2,0,1,1.14&2.38&3.59&0.59,151.00&200.16&231.00&16.86
09/17/14 23:09,1,0,2,0,0,1.14&2.34&3.59&0.64,138.00&198.75&231.00&17.96
09/17/14 23:10,0,0,2,0,0,0.71&2.12&3.59&0.78,138.00&194.25&231.00&20.14
09/17/14 23:11,0,0,2,0,0,0.57&2.07&3.59&0.83,124.00&190.53&231.00&23.38
09/17/14 23:12,6,0,2,0,0,0.57&1.96&3.59&0.83,5.00&186.70&231.00&33.41
09/17/14 23:13,1,0,2,0,0,0.57&1.98&3.59&0.87,5.00&180.33&221.00&30.78
09/17/14 23:14,0,0,2,0,0,0.57&1.89&3.59&0.80,5.00&181.52&245.00&32.07
09/17/14 23:15,0,0,2,0,0,0.57&1.84&3.59&0.67,5.00&175.77&264.00&34.35
09/17/14 23:16,0,0,2,0,0,0.86&1.89&3.59&0.63,5.00&175.52&264.00&35.16
09/17/14 23:17,0,0,2,0,0,0.86&1.89&3.59&0.56,122.00&173.87&264.00&28.25
09/17/14 23:18,8,0,2,0,0,0.86&1.89&4.16&0.64,119.00&177.48&264.00&30.83
09/17/14 23:19,0,0,2,0,0,0.86&1.95&4.16&0.64,119.00&178.27&264.00&30.16
09/17/14 23:20,0,0,2,0,0,0.86&1.94&4.16&0.65,119.00&180.01&233.00&28.78
09/17/14 23:21,0,0,2,0,0,0.86&1.92&4.16&0.65,119.00&187.25&233.00&26.16
09/17/14 23:22,0,0,2,0,0,0.86&1.88&4.16&0.66,119.00&190.21&233.00&25.23
09/17/14 23:23,0,0,2,0,0,1.14&1.87&4.16&0.67,132.00&194.54&233.00&21.38
09/17/14 23:24,0,0,2,0,0,0.42&1.60&2.87&0.53,132.00&189.07&227.00&23.86
09/17/14 23:25,0,0,2,0,0,0.42&1.48&2.87&0.52,132.00&186.74&227.00&24.77
09/17/14 23:26,0,0,2,0,0,0.42&1.33&2.87&0.49,132.00&183.41&235.00&26.53
09/17/14 23:27,0,0,2,0,0,0.42&1.36&3.01&0.60,132.00&177.55&235.00&24.55
09/17/14 23:28,0,0,2,0,0,0.42&1.35&3.01&0.61,135.00&174.58&235.00&23.59
09/17/14 23:29,0,0,2,0,0,0.42&1.41&3.44&0.68,135.00&180.34&235.00&24.80
09/17/14 23:30,0,0,2,0,0,0.71&1.72&6.03&1.08,128.00&181.92&235.00&26.25
09/17/14 23:31,0,0,2,0,0,0.71&1.63&6.03&1.11,121.00&180.02&229.00&29.19
09/17/14 23:32,0,0,2,0,0,0.00&1.56&6.03&1.16,121.00&181.08&347.00&43.41
09/17/14 23:33,0,0,2,0,0,0.00&1.46&6.03&1.13,121.00&186.03&347.00&44.63
09/17/14 23:34,0,0,2,0,0,0.00&1.39&6.03&1.14,121.00&191.50&347.00&53.12
09/17/14 23:35,0,0,2,0,0,0.00&1.12&3.30&0.54,121.00&181.27&347.00&54.86
09/17/14 23:36,0,0,2,0,0,0.00&1.14&3.30&0.55,111.00&171.87&347.00&56.79
09/17/14 23:37,0,0,2,0,0,0.42&1.27&3.30&0.51,111.00&173.16&347.00&51.34
09/17/14 23:38,0,0,2,0,0,0.57&1.35&3.30&0.45,103.00&163.74&335.00&47.62
09/17/14 23:39,0,0,2,0,0,0.57&1.38&3.30&0.45,103.00&161.51&335.00&42.12
09/17/14 23:40,0,0,2,0,0,0.71&1.38&3.30&0.42,103.00&153.03&206.00&26.01
09/17/14 23:41,0,0,2,0,0,0.57&1.26&2.01&0.33,103.00&155.60&206.00&27.30
09/17/14 23:42,0,0,2,0,0,0.42&1.22&2.01&0.33,94.00&155.04&206.00&28.81
09/17/14 23:43,0,0,2,0,0,0.42&1.27&4.02&0.61,94.00&151.87&206.00&28.26
09/17/14 23:44,0,0,2,0,0,0.42&1.30&4.02&0.67,94.00&149.53&206.00&28.04
09/17/14 23:45,0,0,2,0,0,0.42&1.27&4.02&0.65,94.00&151.40&206.00&26.82
09/17/14 23:46,0,0,2,0,0,0.42&1.30&4.02&0.65,62.00&147.40&215.00&30.24
09/17/14 23:47,0,0,2,0,0,0.71&1.33&4.02&0.64,62.00&148.46&215.00&31.52
09/17/14 23:48,0,0,2,0,0,0.71&1.31&4.02&0.64,62.00&149.35&215.00&28.86
09/17/14 23:49,0,0,2,0,0,0.71&1.09&1.72&0.27,62.00&154.74&251.00&34.08
09/17/14 23:50,0,0,2,0,0,0.57&1.14&2.72&0.40,25.00&151.80&314.00&46.53
09/17/14 23:51,0,0,2,0,0,0.57&1.43&4.88&0.91,25.00&161.98&314.00&50.41
09/17/14 23:52,0,0,2,0,0,0.57&1.60&4.88&0.95,25.00&169.66&314.00&50.05
09/17/14 23:53,0,0,2,0,0,0.57&1.61&4.88&0.94,25.00&169.99&314.00&49.87
09/17/14 23:54,0,0,2,0,0,0.42&1.66&4.88&0.95,25.00&166.71&314.00&48.22
09/17/14 23:55,0,0,2,0,0,0.42&1.69&4.88&0.98,25.00&170.40&314.00&45.26
09/17/14 23:56,0,0,2,0,0,0.42&1.76&4.88&0.95,97.00&174.16&253.00&29.06
09/17/14 23:57,0,0,2,0,0,0.42&1.47&3.59&0.69,97.00&171.03&227.00&26.54
09/17/14 23:58,0,0,2,0,0,0.42&1.61&3.59&0.77,129.00&178.74&221.00&21.37
09/17/14 23:59,0,0,2,0,0,0.42&1.98&5.03&1.09,148.00&186.50&221.00&15.87
09/18/14 00:00,0,0,2,0,0,0.86&2.16&5.03&1.02,148.00&186.95&221.00&16.90
09/18/14 00:01,0,0,2,0,0,0.86&2.09&5.03&0.97,148.00&192.23&249.00&19.79
09/18/14 00:02,0,0,2,0,0,0.86&2.31&5.03&0.98,166.00&195.36&249.00&18.36
09/18/14 00:03,0,0,2,0,0,1.00&2.36&5.03&0.93,152.00&194.07&249.00&21.46
09/18/14 00:04,0,0,2,0,0,1.00&2.36&5.03&0.92,152.00&198.14&249.00&22.13
09/18/14 00:05,0,0,2,0,0,1.00&2.15&4.02&0.68,152.00&202.44&249.00&20.92
09/18/14 00:06,0,0,2,0,0,1.29&2.19&4.02&0.64,144.00&201.97&249.00&22.26
09/18/14 00:07,0,0,2,0,0,1.14&2.17&4.02&0.65,144.00&199.15&230.00&20.53
09/18/14 00:08,0,0,2,0,0,1.14&2.06&3.88&0.52,144.00&205.37&233.00&18.07
09/18/14 00:09,0,0,2,0,0,1.14&1.98&3.88&0.51,144.00&203.50&233.00&18.57
09/18/14 00:10,0,0,2,0,0,0.86&1.84&2.87&0.41,144.00&200.76&233.00&19.23
09/18/14 00:11,0,0,2,0,0,0.86&1.84&2.87&0.41,144.00&201.63&234.00&20.85
09/18/14 00:12,0,0,2,0,0,0.86&1.89&3.16&0.46,150.00&201.54&234.00&21.14
09/18/14 00:13,0,0,2,0,0,0.86&1.82&4.02&0.52,150.00&197.50&234.00&22.62
09/18/14 00:14,0,0,2,0,0,0.86&1.78&4.02&0.53,150.00&196.14&234.00&21.71
09/18/14 00:15,1,0,2,0,0,1.14&1.95&4.02&0.68,133.00&193.35&241.00&24.15
09/18/14 00:16,1,0,2,0,0,1.14&2.08&4.02&0.70,133.00&194.38&241.00&22.00
09/18/14 00:17,0,0,2,0,0,1.00&2.07&4.02&0.68,133.00&194.53&241.00&20.72
09/18/14 00:18,0,0,2,0,0,0.71&1.96&4.02&0.76,109.00&196.78&241.00&22.50
09/18/14 00:19,0,0,2,0,0,0.71&1.97&3.88&0.70,109.00&196.27&241.00&23.74
09/18/14 00:20,4,0,2,0,0,0.71&2.01&3.88&0.71,109.00&192.85&224.00&23.12
09/18/14 00:21,9,0,2,0,0,0.71&2.04&3.73&0.71,109.00&198.00&244.00&21.19
09/18/14 00:22,4,0,2,0,0,0.71&1.94&3.73&0.69,109.00&198.04&244.00&22.01
09/18/14 00:23,3,0,2,0,0,0.71&2.25&4.45&0.78,109.00&197.83&244.00&21.16
09/18/14 00:24,5,0,2,0,4,1.57&2.52&4.45&0.67,158.00&200.19&244.00&14.77
09/18/14 00:25,1,0,2,0,0,1.57&2.68&7.04&0.87,144.00&196.75&244.00&18.11
09/18/14 00:26,21,0,2,0,6,1.29&2.66&7.04&0.91,144.00&197.99&233.00&16.89
09/18/14 00:27,9,0,2,0,0,1.29&2.80&7.04&0.94,144.00&199.48&235.00&17.10
09/18/14 00:28,9,0,2,0,6,1.29&2.90&7.04&0.86,144.00&199.42&235.00&17.72
09/18/14 00:29,3,0,2,0,4,1.29&2.93&7.04&0.85,144.00&201.81&235.00&17.76
09/18/14 00:30,18,0,2,0,0,1.29&2.93&5.60&0.84,144.00&204.48&235.00&15.88
09/18/14 00:31,0,0,2,0,0,1.86&3.01&5.60&0.77,174.00&205.95&235.00&13.19
09/18/14 00:32,0,0,2,0,0,0.86&2.78&5.60&0.92,78.00&201.70&228.00&27.75
09/18/14 00:33,0,0,2,0,0,0.86&2.66&5.60&0.98,78.00&197.93&228.00&28.36
09/18/14 00:34,0,0,2,0,0,0.86&2.47&5.60&0.98,78.00&189.48&228.00&29.47
09/18/14 00:35,0,0,2,0,0,0.86&2.38&5.60&1.02,78.00&186.04&228.00&28.95
09/18/14 00:36,13,0,2,0,0,0.86&2.12&4.74&0.79,78.00&182.07&231.00&28.40
09/18/14 00:37,0,0,2,0,0,0.86&2.02&4.74&0.76,78.00&182.37&231.00&26.26
09/18/14 00:38,0,0,2,0,0,0.86&2.05&4.31&0.71,128.00&181.28&231.00&22.09
09/18/14 00:39,0,0,2,0,0,0.86&2.03&4.31&0.66,128.00&183.49&233.00&22.90
09/18/14 00:40,0,0,2,0,0,0.86&2.01&4.31&0.66,137.00&184.06&233.00&22.58
09/18/14 00:41,0,0,2,0,0,0.86&1.91&4.31&0.65,126.00&184.87&233.00&23.76
09/18/14 00:42,0,0,2,0,0,1.00&1.81&4.31&0.64,126.00&180.22&233.00&22.51
09/18/14 00:43,4,0,2,0,0,1.00&1.89&4.31&0.68,126.00&185.60&233.00&24.05
09/18/14 00:44,0,0,2,0,0,1.00&1.79&3.44&0.54,126.00&188.75&233.00&23.86
09/18/14 00:45,0,0,2,0,0,1.00&1.78&3.16&0.53,126.00&187.55&225.00&22.87
09/18/14 00:46,0,0,2,0,0,1.00&1.83&3.16&0.52,131.00&192.23&227.00&21.36
09/18/14 00:47,0,0,2,0,0,1.00&1.90&3.16&0.55,131.00&194.56&244.00&20.88
09/18/14 00:48,0,0,2,0,0,1.00&1.99&3.30&0.53,131.00&195.09&244.00&21.26
09/18/14 00:49,0,0,2,0,0,1.00&2.03&4.59&0.67,131.00&195.17&244.00&21.08
09/18/14 00:50,0,0,2,0,0,1.00&2.03&4.59&0.68,131.00&192.37&244.00&23.82
09/18/14 00:51,0,0,2,0,0,1.00&2.00&4.59&0.68,89.00&189.41&244.00&30.12
09/18/14 00:52,0,0,2,0,0,0.57&1.95&4.59&0.74,89.00&185.85&244.00&31.79
09/18/14 00:53,0,0,2,0,0,0.57&1.94&4.59&0.74,89.00&185.43&236.00&30.16
09/18/14 00:54,0,0,2,0,0,0.57&1.86&4.02&0.72,89.00&178.18&236.00&27.69
09/18/14 00:55,0,0,2,0,0,0.57&1.87&4.02&0.74,89.00&181.04&236.00&30.30
09/18/14 00:56,0,0,2,0,0,0.57&1.94&4.02&0.74,89.00&180.80&236.00&31.39
09/18/14 00:57,0,0,2,0,0,0.86&2.15&4.02&0.69,105.00&183.01&236.00&22.13
09/18/14 00:58,0,0,2,0,0,0.86&2.26&4.16&0.77,105.00&186.24&236.00&22.74
09/18/14 00:59,0,0,2,0,0,0.86&2.37&4.16&0.74,105.00&186.69&236.00&22.27
09/18/14 01:00,0,0,2,0,0,1.14&2.36&4.16&0.64,105.00&186.28&236.00&22.15
09/18/14 01:01,0,0,2,0,0,1.29&2.26&4.16&0.65,105.00&186.61&232.00&21.31
09/18/14 01:02,0,0,2,0,0,1.14&2.13&4.16&0.67,149.00&192.93&232.00&17.94
09/18/14 01:03,0,0,2,0,0,1.14&2.13&4.74&0.70,149.00&195.12&232.00&17.98
09/18/14 01:04,0,0,2,0,0,1.14&2.26&5.74&0.89,149.00&196.35&232.00&17.95
09/18/14 01:05,0,0,2,0,0,1.14&2.33&6.46&1.08,160.00&196.29&230.00&16.67
09/18/14 01:06,0,0,2,0,0,1.14&2.27&6.46&1.11,160.00&197.08&229.00&15.89
09/18/14 01:07,0,0,2,0,0,1.14&2.33&6.46&1.07,160.00&198.44&234.00&16.97
09/18/14 01:08,0,0,2,0,0,1.14&2.34&6.46&1.07,160.00&197.66&234.00&17.41
09/18/14 01:09,0,0,2,0,0,1.14&2.07&6.46&1.00,160.00&198.47&235.00&17.21
09/18/14 01:10,5,0,2,0,0,1.14&2.02&4.45&0.77,160.00&203.35&235.00&17.66
09/18/14 01:11,6,0,2,0,0,1.14&2.02&4.45&0.66,166.00&204.05&235.00&16.91
09/18/14 01:12,0,0,2,0,0,1.14&2.22&4.45&0.85,142.00&202.57&235.00&22.43
09/18/14 01:13,0,0,2,0,0,1.14&2.19&4.31&0.84,142.00&197.63&235.00&23.03
09/18/14 01:14,0,0,2,0,0,1.00&2.19&4.31&0.85,124.00&194.89&235.00&25.66
09/18/14 01:15,0,0,2,0,0,1.00&2.22&4.31&0.84,124.00&195.09&234.00&25.04
09/18/14 01:16,0,0,2,0,0,1.00&2.01&4.31&0.87,124.00&192.47&234.00&24.90
09/18/14 01:17,0,0,2,0,0,0.86&1.72&4.02&0.74,124.00&188.35&234.00&24.61
09/18/14 01:18,0,0,2,0,0,0.57&1.54&4.02&0.65,124.00&192.51&243.00&23.36
09/18/14 01:19,0,0,2,0,0,0.57&1.50&3.44&0.56,144.00&196.61&243.00&21.61
09/18/14 01:20,0,0,2,0,0,0.57&1.49&3.44&0.55,144.00&198.33&243.00&21.27
09/18/14 01:21,0,0,2,0,0,0.57&1.48&4.16&0.60,144.00&200.15&243.00&20.57
09/18/14 01:22,0,0,2,0,0,0.57&1.62&4.16&0.62,142.00&198.91&243.00&20.32
09/18/14 01:23,0,0,2,0,0,0.57&1.90&4.16&0.72,142.00&199.46&243.00&19.95
09/18/14 01:24,0,0,2,0,0,1.14&1.95&4.16&0.66,142.00&194.70&228.00&22.07
09/18/14 01:25,0,0,2,0,0,1.14&2.04&4.16&0.64,142.00&196.78&233.00&22.63
09/18/14 01:26,0,0,2,0,0,1.14&2.14&4.16&0.63,142.00&196.83&233.00&23.39
09/18/14 01:27,1,0,2,0,0,1.29&2.18&3.73&0.58,142.00&195.64&233.00&23.05
09/18/14 01:28,0,0,2,0,0,1.29&2.07&3.30&0.51,140.00&196.28&256.00&25.42
09/18/14 01:29,0,0,2,0,0,1.29&2.08&3.30&0.48,140.00&198.98&256.00&24.56
09/18/14 01:30,0,0,2,0,0,1.29&2.12&3.30&0.48,140.00&199.73&256.00&23.69
09/18/14 01:31,8,0,2,0,0,1.29&2.05&3.16&0.43,140.00&196.78&256.00&21.58
09/18/14 01:32,0,0,2,0,0,1.29&2.05&3.30&0.47,137.00&192.78&256.00&22.96
09/18/14 01:33,0,0,2,0,0,1.29&2.00&3.30&0.43,137.00&192.00&240.00&20.81
09/18/14 01:34,0,0,2,0,0,1.29&2.08&4.59&0.55,137.00&190.14&243.00&21.50
09/18/14 01:35,0,0,2,0,0,1.29&2.14&4.59&0.61,137.00&190.48&243.00&21.55
09/18/14 01:36,0,0,2,0,0,1.14&2.11&4.59&0.63,136.00&191.45&243.00&22.00
09/18/14 01:37,0,0,2,0,0,1.14&1.96&4.59&0.60,136.00&193.31&243.00&20.75
09/18/14 01:38,0,0,2,0,0,1.14&1.88&4.59&0.62,136.00&192.03&243.00&21.25
09/18/14 01:39,4,0,2,0,0,1.14&1.82&3.73&0.51,136.00&194.26&243.00&19.35
09/18/14 01:40,8,0,2,0,7,1.14&1.82&3.44&0.47,136.00&190.30&235.00&18.84
09/18/14 01:41,0,0,2,0,0,1.14&1.91&3.44&0.53,136.00&187.97&235.00&18.06
09/18/14 01:42,0,0,2,0,0,1.00&1.87&3.44&0.54,119.00&187.93&235.00&21.82
09/18/14 01:43,0,0,2,0,0,1.00&1.98&4.31&0.61,119.00&187.38&235.00&23.01
09/18/14 01:44,0,0,2,0,0,1.00&2.14&4.31&0.63,119.00&186.55&221.00&21.45
09/18/14 01:45,0,0,2,0,0,1.00&2.13&4.31&0.63,119.00&187.73&221.00&21.55
09/18/14 01:46,0,0,2,0,0,1.00&2.01&4.31&0.59,119.00&187.33&221.00&21.52
09/18/14 01:47,0,0,2,0,0,1.00&1.97&4.31&0.62,131.00&189.25&223.00&19.66
09/18/14 01:48,0,0,2,0,0,0.86&2.02&4.31&0.64,131.00&186.48&223.00&20.01
09/18/14 01:49,0,0,2,0,0,0.86&1.93&3.73&0.61,131.00&186.38&223.00&19.36
09/18/14 01:50,0,0,2,0,0,0.86&1.85&3.73&0.56,131.00&187.78&225.00&21.24
09/18/14 01:51,0,0,2,0,0,0.86&1.76&3.73&0.54,131.00&184.29&225.00&20.48
09/18/14 01:52,0,0,2,0,0,0.86&1.61&3.73&0.54,131.00&185.64&225.00&20.48
09/18/14 01:53,0,0,2,0,0,0.86&1.72&3.73&0.58,147.00&188.17&243.00&20.23
09/18/14 01:54,0,0,2,0,0,0.86&1.75&3.73&0.57,120.00&185.98&243.00&23.85
09/18/14 01:55,0,0,2,0,0,0.86&1.72&3.16&0.51,110.00&181.48&243.00&27.81
09/18/14 01:56,0,0,2,0,0,0.86&1.71&3.16&0.55,110.00&181.90&243.00&27.34
09/18/14 01:57,0,0,2,0,0,0.71&1.67&3.16&0.59,85.00&177.68&243.00&30.81
09/18/14 01:58,0,0,2,0,0,0.71&1.57&3.16&0.61,85.00&176.21&243.00&31.48
09/18/14 01:59,0,0,2,0,0,0.71&1.46&2.87&0.60,85.00&171.67&234.00&28.83
09/18/14 02:00,0,0,2,0,0,0.71&1.30&2.87&0.51,85.00&171.42&234.00&27.81
09/18/14 02:01,0,0,2,0,0,0.71&1.19&2.72&0.42,85.00&167.49&243.00&28.59
09/18/14 02:02,0,0,2,0,0,0.71&1.17&2.72&0.37,85.00&167.45&243.00&29.19
09/18/14 02:03,0,0,2,0,0,0.71&1.33&3.16&0.48,108.00&169.59&243.00&27.48
09/18/14 02:04,0,0,2,0,0,0.71&1.52&3.44&0.60,114.00&174.00&243.00&26.08
09/18/14 02:05,0,0,2,0,0,0.71&1.53&3.44&0.54,114.00&179.58&243.00&27.50
09/18/14 02:06,0,0,2,0,0,0.71&1.55&3.44&0.55,130.00&179.97&243.00&25.67
09/18/14 02:07,0,0,2,0,0,0.71&1.56&3.44&0.54,130.00&180.84&243.00&22.77
09/18/14 02:08,0,0,2,0,0,0.71&1.50&3.44&0.53,130.00&183.26&257.00&24.10
09/18/14 02:09,0,0,2,0,0,0.71&1.34&2.72&0.46,130.00&185.69&257.00&22.78
09/18/14 02:10,0,0,2,0,0,0.71&1.20&2.15&0.33,130.00&183.17&257.00&23.90
09/18/14 02:11,0,0,2,0,0,0.71&1.16&2.01&0.30,116.00&180.05&257.00&24.08
09/18/14 02:12,0,0,2,0,0,0.71&1.19&2.01&0.28,112.00&174.33&257.00&27.15
09/18/14 02:13,0,0,2,0,0,0.71&1.24&2.01&0.32,112.00&169.02&214.00&26.04
09/18/14 02:14,0,0,2,0,0,0.71&1.33&2.58&0.40,112.00&165.06&214.00&26.51
09/18/14 02:15,0,0,2,0,0,0.86&1.50&3.16&0.45,112.00&169.98&220.00&27.39
09/18/14 02:16,0,0,2,0,0,0.86&1.54&3.16&0.43,112.00&166.81&220.00&25.94
09/18/14 02:17,0,0,2,0,0,0.42&1.51&3.16&0.49,99.00&169.04&260.00&29.24
09/18/14 02:18,0,0,2,0,0,0.42&1.55&3.16&0.47,99.00&174.02&260.00&27.67
09/18/14 02:19,0,0,2,0,0,0.42&1.48&3.16&0.44,99.00&175.35&260.00&28.60
09/18/14 02:20,0,0,2,0,0,0.42&1.45&2.29&0.37,99.00&172.29&260.00&28.53
09/18/14 02:21,0,0,2,0,0,0.42&1.30&2.15&0.38,99.00&169.40&260.00&29.49
09/18/14 02:22,0,0,2,0,0,0.57&1.25&2.15&0.40,99.00&172.50&223.00&26.68
09/18/14 02:23,0,0,2,0,0,0.42&1.16&2.15&0.40,99.00&175.00&222.00&23.99
09/18/14 02:24,0,0,2,0,0,0.42&1.08&2.15&0.35,99.00&179.29&222.00&23.34
09/18/14 02:25,0,0,2,0,0,0.42&1.04&2.01&0.31,118.00&182.11&222.00&21.75
09/18/14 02:26,0,0,2,0,0,0.42&1.01&2.58&0.35,130.00&183.26&234.00&22.11
09/18/14 02:27,0,0,2,0,0,0.42&1.10&2.58&0.37,130.00&184.57&234.00&20.21
09/18/14 02:28,0,0,2,0,0,0.71&1.23&2.58&0.36,130.00&187.04&234.00&20.42
09/18/14 02:29,0,0,2,0,0,0.71&1.32&2.58&0.35,130.00&187.72&234.00&20.59
09/18/14 02:30,0,0,2,0,0,0.71&1.32&2.58&0.35,130.00&191.75&234.00&20.51
09/18/14 02:31,0,0,2,0,0,0.71&1.31&2.58&0.32,154.00&196.01&234.00&16.43
09/18/14 02:32,0,0,2,0,0,0.86&1.38&2.58&0.31,159.00&202.71&227.00&15.92
09/18/14 02:33,0,0,2,0,0,0.86&1.41&2.58&0.33,159.00&204.65&227.00&15.26
09/18/14 02:34,0,0,2,0,0,0.86&1.47&2.72&0.42,179.00&207.15&231.00&12.92
09/18/14 02:35,0,0,2,0,0,0.86&1.48&2.72&0.42,179.00&206.85&231.00&12.95
09/18/14 02:36,0,0,2,0,0,0.86&1.50&2.72&0.42,167.00&205.63&231.00&13.64
09/18/14 02:37,0,0,2,0,0,0.71&1.49&2.72&0.41,142.00&200.28&231.00&17.63
09/18/14 02:38,0,0,2,0,0,0.71&1.50&2.72&0.41,142.00&195.65&231.00&17.16
09/18/14 02:39,0,0,2,0,0,0.71&1.50&2.72&0.42,142.00&194.64&245.00&17.85
09/18/14 02:40,0,0,2,0,0,0.71&1.52&2.58&0.40,142.00&192.43&245.00&17.59
09/18/14 02:41,0,0,2,0,0,0.71&1.56&2.58&0.40,142.00&192.17&245.00&18.13
