datetime,value
3/19/2013 10:52,1.6784100000000002
3/19/2013 11:02,2.62089
3/19/2013 11:42,8.16561
3/19/2013 12:47,7.08849
3/19/2013 12:57,7.27821
3/19/2013 13:37,6.37551
3/19/2013 13:47,5.54166
3/19/2013 13:57,4.313070000000001
3/19/2013 14:07,5.70078
3/19/2013 14:28,4.239630000000001
3/19/2013 14:38,4.51503
3/19/2013 14:48,5.02146
3/19/2013 14:58,4.65885
3/19/2013 15:08,5.044410000000001
3/19/2013 15:18,4.46148
3/19/2013 15:28,4.190669999999999
3/19/2013 15:38,3.6903599999999996
3/19/2013 15:48,3.09825
3/19/2013 15:58,3.02022
3/19/2013 16:08,4.08204
3/19/2013 16:18,3.5343000000000004
3/19/2013 16:28,4.59
3/19/2013 16:38,6.63255
3/19/2013 16:48,7.74945
3/19/2013 16:58,9.802710000000001
3/19/2013 17:28,6.4734300000000005
3/19/2013 17:38,5.94711
3/19/2013 17:48,5.2983899999999995
3/19/2013 17:58,3.92445
3/19/2013 18:08,3.4241400000000004
3/19/2013 19:09,1.67076
3/19/2013 19:29,0.93789
3/19/2013 19:39,0.73134
3/19/2013 20:21,0.3366
3/20/2013 0:41,1.24695
3/20/2013 0:51,2.6958600000000006
3/20/2013 1:01,2.98809
3/20/2013 1:11,3.87549
3/20/2013 1:21,4.05909
3/20/2013 1:31,3.7745100000000003
3/20/2013 1:41,3.1533299999999995
3/20/2013 1:51,2.65455
3/20/2013 2:01,1.12302
3/20/2013 2:11,0.77265
3/20/2013 2:21,1.3831200000000001
3/20/2013 2:31,1.2852000000000003
3/20/2013 2:41,1.3173300000000001
3/20/2013 2:51,1.11996
3/20/2013 3:01,1.17657
3/20/2013 3:11,1.12914
3/20/2013 3:21,0.9424800000000001
3/20/2013 3:31,1.4994
3/20/2013 3:41,1.03275
3/20/2013 3:51,0.27693
3/20/2013 4:01,0.0015300000000000001
3/20/2013 4:11,0.5553899999999999
3/20/2013 4:21,0.9684900000000001
3/20/2013 4:31,0.036719999999999996
3/20/2013 5:01,0.8965800000000002
3/20/2013 5:11,0.3457800000000001
3/20/2013 5:21,0.0
3/20/2013 5:31,0.07803
3/20/2013 5:41,1.10466
3/20/2013 5:51,0.86904
3/20/2013 6:01,0.75735
3/20/2013 6:11,0.63954
3/20/2013 8:07,1.41525
3/20/2013 8:17,1.56366
3/20/2013 9:31,2.2123800000000005
3/20/2013 9:41,2.49084
3/20/2013 9:51,2.4862499999999996
3/20/2013 10:01,2.2995900000000002
3/20/2013 10:41,2.61783
3/20/2013 10:51,2.0471399999999997
3/20/2013 11:01,2.00736
3/20/2013 11:11,2.7065699999999997
3/20/2013 11:21,1.96299
3/20/2013 11:31,2.2919400000000003
3/20/2013 11:41,5.40702
3/20/2013 11:51,4.90518
3/20/2013 12:01,5.33052
3/20/2013 12:11,3.2206500000000005
3/20/2013 12:21,3.5159399999999996
3/20/2013 12:31,4.23504
3/20/2013 12:41,4.21056
3/20/2013 12:51,4.045319999999999
3/20/2013 13:01,4.697100000000001
3/20/2013 13:11,5.20812
3/20/2013 13:21,4.9908600000000005
3/20/2013 13:31,4.8699900000000005
3/20/2013 14:37,4.346730000000001
3/20/2013 14:47,4.04838
3/20/2013 15:27,4.25952
3/20/2013 15:37,4.63743
3/20/2013 15:47,3.8387699999999993
3/20/2013 15:57,4.44618
3/20/2013 16:07,5.61204
3/20/2013 16:17,5.65029
3/20/2013 16:27,5.29686
3/20/2013 16:47,4.085100000000001
3/20/2013 16:57,3.96117
3/20/2013 17:07,3.92598
3/20/2013 17:37,3.5511299999999997
3/20/2013 17:47,4.0300199999999995
3/20/2013 17:57,4.77972
3/20/2013 18:07,4.04838
3/20/2013 18:17,3.4103699999999995
3/20/2013 18:27,2.86416
3/20/2013 18:37,3.2451299999999996
3/20/2013 18:47,3.37059
3/20/2013 18:57,3.6521099999999995
3/20/2013 19:07,4.00401
3/20/2013 19:17,4.34367
3/20/2013 19:27,4.40946
3/20/2013 19:37,3.8280600000000007
3/20/2013 19:47,4.09887
3/20/2013 19:57,4.68333
3/20/2013 20:07,4.7139299999999995
3/20/2013 20:17,4.06368
3/20/2013 20:27,4.042260000000001
3/20/2013 20:37,4.482900000000001
3/20/2013 20:47,4.743
3/20/2013 20:57,4.2289200000000005
3/20/2013 21:07,4.30236
3/20/2013 21:17,4.25034
3/20/2013 21:27,3.83265
3/20/2013 21:37,3.5802
3/20/2013 21:47,3.462389999999999
3/20/2013 21:57,3.87549
3/20/2013 22:07,3.9351599999999998
3/20/2013 22:17,3.7913400000000004
3/20/2013 22:27,3.5664300000000004
3/20/2013 22:37,3.99024
3/20/2013 22:47,4.29165
3/20/2013 22:57,4.2426900000000005
3/20/2013 23:07,4.198320000000001
3/20/2013 23:17,4.311539999999999
3/20/2013 23:37,4.35285
3/20/2013 23:47,4.819500000000001
3/21/2013 0:41,4.937310000000001
3/21/2013 1:01,4.629779999999999
3/21/2013 1:11,4.66038
3/21/2013 1:21,4.3497900000000005
3/21/2013 1:42,3.3461100000000004
3/21/2013 1:52,2.30112
3/21/2013 2:02,1.9737000000000002
3/21/2013 2:12,2.85192
3/21/2013 2:22,3.6811800000000003
3/21/2013 2:32,4.3605
3/21/2013 2:42,4.873050000000001
3/21/2013 3:22,3.9106800000000006
3/21/2013 3:32,3.6199799999999995
3/21/2013 3:42,2.2536899999999997
3/21/2013 3:52,2.0655000000000006
3/21/2013 6:04,3.09978
3/21/2013 6:14,3.3093899999999996
3/21/2013 6:24,4.32531
3/21/2013 6:34,2.319480000000001
3/21/2013 6:44,1.4183100000000002
3/21/2013 6:54,0.8751600000000002
3/21/2013 7:04,1.09701
3/21/2013 7:14,1.12455
3/21/2013 7:24,1.1949299999999998
3/21/2013 7:34,1.39383
3/21/2013 7:44,0.22797
3/21/2013 7:54,0.0
3/21/2013 8:04,0.0
3/21/2013 8:14,0.03672000000000001
3/21/2013 8:24,1.72125
3/21/2013 8:34,2.33784
3/21/2013 8:44,2.76318
3/21/2013 8:54,3.7255499999999997
3/21/2013 9:14,4.1355900000000005
3/21/2013 9:24,3.4639200000000003
3/21/2013 9:34,3.5021699999999996
3/21/2013 9:44,2.90547
3/21/2013 9:54,2.4587100000000004
3/21/2013 10:04,2.0349
3/21/2013 10:14,1.23471
3/21/2013 10:24,0.9776700000000002
3/21/2013 10:34,1.1689199999999997
3/21/2013 10:44,2.44035
3/21/2013 10:54,3.27114
3/21/2013 11:04,3.66282
3/21/2013 11:14,5.3244
3/21/2013 11:24,7.3791899999999995
3/21/2013 11:34,7.4556900000000015
3/21/2013 11:44,5.6395800000000005
3/21/2013 11:54,5.25402
3/21/2013 12:04,4.8057300000000005
3/21/2013 12:14,5.1117300000000006
3/21/2013 12:24,5.62734
3/21/2013 12:34,5.858370000000001
3/21/2013 12:44,5.73597
3/21/2013 12:54,6.4168199999999995
3/21/2013 13:04,6.08481
3/21/2013 13:14,5.66559
3/21/2013 13:24,6.045030000000001
3/21/2013 13:34,6.61113
3/21/2013 13:44,6.05115
3/21/2013 13:54,6.24546
3/21/2013 14:04,6.643260000000001
3/21/2013 14:14,5.99913
3/21/2013 14:24,7.2506699999999995
3/21/2013 14:34,7.415910000000001
3/21/2013 14:44,6.1322399999999995
3/21/2013 14:54,7.73568
3/21/2013 15:04,6.92325
3/21/2013 15:14,6.29595
3/21/2013 15:24,6.719759999999999
3/21/2013 15:34,6.10317
3/21/2013 15:44,6.18273
3/21/2013 15:54,6.605010000000002
3/21/2013 16:04,5.399370000000001
3/21/2013 16:14,5.858369999999999
3/21/2013 16:24,6.22863
3/21/2013 16:34,8.06922
3/21/2013 16:44,10.43154
3/21/2013 16:54,10.61667
3/21/2013 17:04,10.71612
3/21/2013 17:14,11.074140000000003
3/21/2013 17:24,12.06711
3/21/2013 17:34,10.876770000000002
3/21/2013 17:44,10.414710000000001
3/21/2013 17:54,11.196540000000002
3/21/2013 18:04,10.34127
3/21/2013 18:14,8.77914
3/21/2013 18:24,5.936400000000001
3/21/2013 18:34,6.0817499999999995
3/21/2013 18:44,6.556050000000001
3/21/2013 18:54,6.90489
3/21/2013 19:04,7.339410000000001
3/21/2013 19:14,6.8222700000000005
3/21/2013 19:24,5.52483
3/21/2013 19:34,5.6762999999999995
3/21/2013 19:44,5.48046
3/21/2013 19:54,5.524830000000001
3/21/2013 20:04,5.12703
3/21/2013 20:14,4.372739999999999
3/21/2013 20:24,3.2436000000000007
3/21/2013 20:34,3.02328
3/21/2013 20:44,2.3424300000000002
3/21/2013 20:54,2.1726
3/21/2013 21:04,2.3087700000000004
3/21/2013 21:14,2.5826400000000005
3/21/2013 21:24,2.10069
3/21/2013 21:34,1.9599300000000004
3/21/2013 21:44,2.1848400000000003
3/21/2013 21:54,1.5697799999999997
3/21/2013 22:04,1.5376500000000002
3/21/2013 22:14,1.5116399999999999
3/21/2013 22:24,1.5789600000000001
3/21/2013 22:34,1.5315299999999998
3/21/2013 22:44,1.5973199999999996
3/21/2013 22:54,1.58049
3/21/2013 23:04,1.8987299999999998
3/21/2013 23:14,1.56825
3/21/2013 23:24,1.70136
3/21/2013 23:34,1.04652
3/21/2013 23:44,1.2607199999999998
3/21/2013 23:54,1.6294500000000003
3/22/2013 0:04,1.2974400000000001
3/22/2013 0:14,1.41525
3/22/2013 0:24,1.14597
3/22/2013 0:34,1.26225
3/22/2013 0:44,1.20258
3/22/2013 0:54,1.24389
3/22/2013 1:04,1.0067400000000002
3/22/2013 1:14,1.04652
3/22/2013 1:24,1.40913
3/22/2013 1:34,1.4948099999999998
3/22/2013 1:44,1.01286
3/22/2013 1:54,0.83079
3/22/2013 2:04,1.1551500000000001
3/22/2013 2:14,1.18116
3/22/2013 2:24,1.3861800000000002
3/22/2013 2:34,1.15362
3/22/2013 2:44,1.23165
3/22/2013 2:54,0.9547200000000002
3/22/2013 3:04,0.8017200000000001
3/22/2013 3:14,1.11843
3/22/2013 3:24,1.0159200000000002
3/22/2013 3:34,1.23777
3/22/2013 3:44,1.09854
3/22/2013 3:54,1.10772
3/22/2013 4:04,1.0143900000000001
3/22/2013 4:14,0.91494
3/22/2013 4:24,0.99756
3/22/2013 4:34,0.92412
3/22/2013 4:44,1.04805
3/22/2013 4:54,1.34181
3/22/2013 5:04,0.82926
3/22/2013 5:14,1.2117600000000002
3/22/2013 5:24,1.50093
3/22/2013 5:34,1.27908
3/22/2013 5:44,1.4244300000000003
3/22/2013 5:54,1.1643299999999999
3/22/2013 6:04,1.0465200000000001
3/22/2013 6:14,0.9715500000000002
3/22/2013 6:24,1.64169
3/22/2013 7:04,4.19985
3/22/2013 7:24,4.03767
3/22/2013 7:34,4.2289200000000005
3/22/2013 7:54,3.3155100000000006
3/22/2013 8:04,2.672910000000001
3/22/2013 8:14,1.9400400000000004
3/22/2013 8:24,1.2224700000000002
3/22/2013 8:44,0.9990900000000001
3/22/2013 8:54,1.30203
3/22/2013 10:07,0.75888
3/22/2013 10:17,0.8797500000000001
3/22/2013 10:27,1.15821
3/22/2013 10:37,1.18728
3/22/2013 10:47,1.3831200000000003
3/22/2013 10:57,1.2897900000000002
3/22/2013 11:07,0.98073
3/22/2013 11:17,0.6426
3/22/2013 11:27,0.8384400000000001
3/22/2013 12:01,1.74879
3/22/2013 13:01,4.40946
3/22/2013 13:11,4.72464
3/22/2013 15:40,5.0199300000000004
3/22/2013 15:50,5.41314
3/22/2013 16:00,5.78493
3/22/2013 16:10,5.57073
3/22/2013 16:20,9.17847
3/22/2013 16:30,11.91105
3/22/2013 16:40,12.32262
3/22/2013 16:50,7.865729999999999
3/22/2013 17:00,8.9505
3/22/2013 17:10,9.6084
3/22/2013 17:20,8.19009
3/22/2013 17:51,8.739360000000001
3/22/2013 18:11,6.149070000000001
3/22/2013 18:21,5.267790000000001
3/22/2013 18:31,5.88591
3/22/2013 18:51,5.195880000000001
3/22/2013 19:01,3.9122100000000004
3/22/2013 19:11,2.6285400000000005
3/22/2013 19:21,2.2184999999999997
3/22/2013 19:31,2.8167300000000006
3/22/2013 19:41,2.7004500000000005
3/22/2013 20:24,2.3133600000000003
3/22/2013 22:08,1.9584000000000004
3/22/2013 22:18,1.8512999999999997
3/22/2013 22:28,1.75491
3/22/2013 22:38,1.4596200000000001
3/22/2013 22:48,1.67841
3/22/2013 22:58,1.6661700000000004
3/22/2013 23:08,1.7640900000000002
3/22/2013 23:18,1.7181899999999999
3/23/2013 3:10,0.3595499999999999
3/23/2013 3:20,0.78183
3/23/2013 3:30,1.1321999999999999
3/23/2013 3:40,1.1903400000000002
3/23/2013 3:50,1.04958
3/23/2013 6:46,0.9654299999999999
3/23/2013 6:56,1.0143900000000001
3/23/2013 7:06,1.00062
3/23/2013 7:38,0.9776700000000002
3/23/2013 7:48,0.74664
3/23/2013 7:58,0.24633000000000002
3/23/2013 8:08,1.21482
3/23/2013 8:58,1.0281599999999997
3/23/2013 9:08,1.0694700000000001
3/23/2013 9:18,1.5896700000000001
3/23/2013 9:28,1.4733900000000002
3/23/2013 9:38,1.39077
3/23/2013 9:48,1.26225
3/23/2013 9:58,1.29285
3/23/2013 10:08,1.52235
3/23/2013 10:18,1.33416
3/23/2013 10:28,1.2025800000000002
3/23/2013 11:05,0.7971299999999999
3/23/2013 11:15,1.2148200000000002
3/23/2013 11:25,1.2316500000000001
3/23/2013 11:35,1.3081500000000001
3/23/2013 11:45,1.23624
3/23/2013 11:55,1.30356
3/23/2013 12:05,1.2331800000000002
3/23/2013 12:15,1.4183100000000002
3/23/2013 12:25,1.5789600000000001
3/23/2013 12:49,3.4103699999999995
3/23/2013 12:59,3.5235899999999996
3/23/2013 13:09,3.0186900000000003
3/23/2013 13:19,2.4678899999999997
3/23/2013 13:29,2.69892
3/23/2013 13:39,2.9682000000000004
3/23/2013 13:49,4.0223700000000004
3/23/2013 13:59,4.1065200000000015
3/23/2013 14:36,6.09552
3/23/2013 15:06,6.13071
3/23/2013 15:16,6.049620000000001
3/23/2013 15:26,4.20291
3/23/2013 15:36,4.03767
3/23/2013 15:46,4.58694
3/23/2013 15:56,4.834800000000001
3/23/2013 16:06,4.590000000000001
3/23/2013 16:16,5.12856
3/23/2013 16:26,4.28553
3/23/2013 16:36,3.88161
3/23/2013 16:46,3.60621
3/23/2013 16:56,4.074389999999999
3/23/2013 17:06,6.0113699999999985
3/23/2013 17:16,5.35347
3/23/2013 17:26,5.301450000000001
3/23/2013 17:36,4.6282499999999995
3/23/2013 17:46,4.508910000000001
3/23/2013 17:56,4.681800000000001
3/23/2013 18:46,3.36447
3/23/2013 18:56,3.2313599999999996
3/23/2013 19:06,2.7387
3/23/2013 19:16,2.34396
3/23/2013 19:26,1.84212
3/23/2013 19:36,2.23839
3/23/2013 19:46,2.3271299999999995
3/23/2013 19:56,2.82897
3/23/2013 20:06,3.7408499999999996
3/23/2013 20:16,4.124879999999999
3/23/2013 20:26,2.6912700000000003
3/23/2013 20:36,2.0915100000000004
3/23/2013 20:46,2.5398000000000005
3/23/2013 20:56,3.11508
3/23/2013 21:06,3.7224899999999996
3/23/2013 21:16,2.95137
3/23/2013 21:26,2.29959
3/23/2013 21:36,1.36629
3/23/2013 21:46,0.65025
3/23/2013 21:56,0.84609
3/23/2013 22:06,0.59058
3/23/2013 22:16,1.7671499999999998
3/23/2013 22:26,1.1352599999999997
3/23/2013 22:36,0.80478
3/23/2013 22:46,2.0042999999999997
3/23/2013 22:56,2.11905
3/23/2013 23:06,2.01195
3/23/2013 23:16,2.13282
3/23/2013 23:26,2.6530199999999993
3/23/2013 23:36,2.67903
3/23/2013 23:46,2.16648
3/23/2013 23:56,1.3234499999999998
3/24/2013 0:06,1.6309799999999999
3/24/2013 0:16,2.8626300000000002
3/24/2013 0:26,3.14721
3/24/2013 0:36,3.0125700000000006
3/24/2013 0:46,3.0814199999999996
3/24/2013 0:56,2.74941
3/24/2013 1:06,2.8534499999999996
3/24/2013 1:16,2.8641599999999996
3/24/2013 1:26,2.44035
3/24/2013 1:36,1.6875900000000001
3/24/2013 1:46,0.34272
3/24/2013 1:56,0.6273000000000001
3/24/2013 2:06,0.45135
3/24/2013 2:16,0.5660999999999999
3/24/2013 2:26,1.0954800000000002
3/24/2013 2:36,0.8797499999999999
3/24/2013 2:46,0.6869699999999999
3/24/2013 2:56,0.9792
3/24/2013 3:06,0.9470700000000001
3/24/2013 3:55,1.0710000000000002
3/24/2013 4:05,0.9455399999999999
3/24/2013 4:15,0.9730800000000001
3/24/2013 4:25,1.2852000000000001
3/24/2013 4:35,1.8268199999999997
3/24/2013 5:29,1.41066
3/24/2013 5:39,1.33416
3/24/2013 5:49,1.27755
3/24/2013 5:59,1.2882600000000002
3/24/2013 6:09,1.27908
3/24/2013 6:19,1.61721
3/24/2013 6:29,1.91403
3/24/2013 6:39,2.5459199999999997
3/24/2013 6:49,2.44035
3/24/2013 6:59,1.9278000000000002
3/24/2013 7:09,1.5804899999999997
3/24/2013 7:19,1.4489100000000001
3/24/2013 7:29,1.40913
3/24/2013 7:39,1.40148
3/24/2013 7:49,1.46115
3/24/2013 7:59,0.5967
3/24/2013 8:09,0.71298
3/24/2013 8:19,2.1435299999999997
3/24/2013 8:29,1.8008099999999996
3/24/2013 8:39,1.8956700000000002
3/24/2013 8:49,1.6064999999999998
3/24/2013 9:40,2.6698500000000003
3/24/2013 9:50,2.74023
3/24/2013 10:00,2.77542
3/24/2013 10:10,2.96208
3/24/2013 10:20,3.41955
3/24/2013 10:30,3.1319099999999995
3/24/2013 10:40,2.8427400000000005
3/24/2013 10:50,2.8641599999999996
3/24/2013 11:00,3.02328
3/24/2013 11:10,3.2298300000000006
3/24/2013 11:20,2.7509400000000004
3/24/2013 11:30,3.2451300000000005
3/24/2013 11:40,3.02328
3/24/2013 11:50,3.41802
3/24/2013 12:00,3.8525400000000003
3/24/2013 12:10,4.73076
3/24/2013 12:20,4.897530000000001
3/24/2013 12:30,4.1432400000000005
3/24/2013 12:40,3.62916
3/24/2013 12:50,3.5817300000000003
3/24/2013 13:00,4.062150000000001
3/24/2013 13:10,3.7561499999999994
3/24/2013 13:20,3.3476399999999997
3/24/2013 13:30,3.2864400000000002
3/24/2013 13:40,3.37671
3/24/2013 13:50,4.3008299999999995
3/24/2013 14:00,4.5991800000000005
3/24/2013 14:10,4.73841
3/24/2013 14:20,5.0184
3/24/2013 14:30,4.58082
3/24/2013 14:40,4.810320000000002
3/24/2013 14:50,5.07501
3/24/2013 15:00,4.588469999999999
3/24/2013 15:10,4.30848
3/24/2013 15:30,4.48137
3/24/2013 15:40,4.267169999999999
3/24/2013 15:50,4.020840000000001
3/24/2013 16:00,4.046850000000001
3/24/2013 16:10,4.1860800000000005
3/24/2013 16:20,4.29165
3/24/2013 16:30,4.79961
3/24/2013 16:40,5.113260000000001
3/24/2013 16:50,4.70781
3/24/2013 17:00,5.30298
3/24/2013 17:10,4.354380000000001
3/24/2013 17:30,3.74238
3/24/2013 17:40,3.7056600000000004
3/24/2013 17:50,4.019309999999999
3/24/2013 18:00,3.07836
3/24/2013 18:10,3.2665499999999996
3/24/2013 18:20,3.9275099999999994
3/24/2013 18:30,3.4639200000000003
3/24/2013 18:50,3.88467
3/24/2013 19:00,4.09581
3/24/2013 19:20,3.6827099999999993
3/24/2013 19:30,3.05235
3/24/2013 19:40,2.6468999999999996
3/24/2013 19:50,2.6377200000000003
3/24/2013 20:00,3.23748
3/24/2013 20:12,3.08907
3/24/2013 20:22,2.95902
3/24/2013 20:32,1.8161100000000001
3/24/2013 20:42,2.0563200000000004
3/24/2013 21:02,4.3299
3/24/2013 21:12,4.389570000000001
3/24/2013 21:22,3.93363
3/24/2013 21:32,3.8816100000000007
3/24/2013 21:42,3.990240000000001
3/24/2013 21:52,3.7286100000000006
3/24/2013 22:02,4.16925
3/24/2013 22:12,4.273290000000001
3/24/2013 22:22,4.932720000000001
3/24/2013 22:32,5.062770000000001
3/24/2013 22:42,4.989330000000001
3/24/2013 22:52,4.32225
3/24/2013 23:02,4.07286
3/24/2013 23:12,3.3721200000000002
3/24/2013 23:22,4.10499
3/24/2013 23:32,3.73014
3/24/2013 23:42,4.4216999999999995
3/24/2013 23:52,4.498200000000001
3/25/2013 0:02,5.026050000000001
3/25/2013 0:12,4.84245
3/25/2013 0:22,4.95261
3/25/2013 0:32,4.7277000000000005
3/25/2013 0:42,4.319190000000001
3/25/2013 0:52,4.09887
3/25/2013 1:02,4.35897
3/25/2013 1:12,5.1193800000000005
3/25/2013 1:22,5.605919999999999
3/25/2013 1:42,6.4244699999999995
3/25/2013 2:22,4.62213
3/25/2013 2:42,3.73014
3/25/2013 2:52,4.0009500000000005
3/25/2013 3:02,4.152420000000001
3/25/2013 3:22,4.31001
3/25/2013 3:42,4.34826
3/25/2013 3:52,3.9351600000000007
3/25/2013 4:12,3.30327
3/25/2013 4:22,3.2390100000000004
3/25/2013 4:32,4.01625
3/25/2013 4:42,4.4217
3/25/2013 4:52,3.5649
3/25/2013 5:02,3.33846
3/25/2013 5:12,3.19464
3/25/2013 5:22,3.36906
3/25/2013 5:32,2.95137
3/25/2013 5:42,2.2491
3/25/2013 5:52,1.85589
3/25/2013 6:02,1.9568699999999999
3/25/2013 6:12,1.73961
3/25/2013 6:22,2.0945699999999996
3/25/2013 6:32,2.22768
3/25/2013 6:42,2.0119499999999997
3/25/2013 6:52,2.0976299999999997
3/25/2013 7:02,2.07315
3/25/2013 7:12,1.9216800000000003
3/25/2013 7:22,2.46177
3/25/2013 7:32,3.0232799999999997
3/25/2013 7:42,2.2628700000000004
3/25/2013 7:52,3.07224
3/25/2013 8:02,3.6521099999999995
3/25/2013 8:12,3.8739599999999994
3/25/2013 8:22,3.50982
3/25/2013 8:32,4.08816
3/25/2013 8:42,4.15089
3/25/2013 8:52,3.6046799999999997
3/25/2013 9:02,3.6934199999999997
3/25/2013 9:12,3.3002100000000008
3/25/2013 9:22,3.4715700000000007
3/25/2013 9:32,3.4134300000000004
3/25/2013 9:42,3.19311
3/25/2013 9:52,4.594589999999999
3/25/2013 10:02,4.144769999999999
3/25/2013 10:12,5.110200000000001
3/25/2013 10:22,4.76901
3/25/2013 10:32,5.1255
3/25/2013 10:42,4.62213
3/25/2013 10:52,5.02911
3/25/2013 11:02,5.23719
3/25/2013 11:12,4.726169999999999
3/25/2013 11:32,6.000659999999999
3/25/2013 11:42,6.10317
3/25/2013 11:52,6.684569999999999
3/25/2013 12:02,6.135300000000001
3/25/2013 12:12,6.291359999999999
3/25/2013 12:22,5.763509999999999
3/25/2013 12:32,6.19956
3/25/2013 12:42,6.621840000000001
3/25/2013 12:52,6.47037
3/25/2013 13:02,6.91866
3/25/2013 13:12,8.21151
3/25/2013 16:16,6.7733099999999995
3/25/2013 16:26,6.17814
3/25/2013 16:36,6.45813
3/25/2013 16:46,6.25617
3/25/2013 17:06,6.2883
3/25/2013 17:26,6.666210000000001
3/25/2013 20:24,3.8158199999999995
3/25/2013 20:34,2.59335
3/25/2013 20:44,2.63007
3/25/2013 21:04,4.198320000000001
3/25/2013 21:24,4.96485
3/25/2013 21:34,6.28983
3/25/2013 21:44,6.552989999999999
3/25/2013 21:54,6.123060000000001
3/25/2013 22:04,6.3449100000000005
3/25/2013 22:24,6.785549999999999
3/25/2013 22:34,6.27606
3/25/2013 22:44,6.3189
3/25/2013 22:54,6.64173
3/25/2013 23:04,6.110820000000001
3/25/2013 23:14,5.89815
3/25/2013 23:24,5.43303
3/25/2013 23:34,5.29839
3/25/2013 23:44,5.2326
3/25/2013 23:54,5.46669
3/26/2013 0:04,5.1270299999999995
3/26/2013 0:14,5.202
3/26/2013 0:24,5.43456
3/26/2013 0:34,5.371830000000001
3/26/2013 0:44,6.049619999999999
3/26/2013 0:54,6.34032
3/26/2013 1:04,5.171399999999999
3/26/2013 1:14,5.81706
3/26/2013 1:24,5.70996
3/26/2013 1:44,6.892650000000001
3/26/2013 4:55,4.972500000000001
3/26/2013 5:05,4.82103
3/26/2013 5:15,4.807260000000001
3/26/2013 5:25,4.81338
3/26/2013 6:06,4.980149999999999
3/26/2013 6:26,4.59306
3/26/2013 6:36,3.9412800000000003
3/26/2013 6:46,4.398750000000001
3/26/2013 6:56,4.03002
3/26/2013 7:16,4.131
3/26/2013 7:26,4.570110000000001
3/26/2013 7:36,3.94281
3/26/2013 7:46,3.4501499999999994
3/26/2013 7:56,4.01319
3/26/2013 8:06,3.82041
3/26/2013 8:16,4.05297
3/26/2013 8:26,3.4103699999999995
3/26/2013 8:36,3.1533299999999995
3/26/2013 8:46,1.8803700000000003
3/26/2013 8:56,1.6049700000000002
3/26/2013 9:06,1.8359999999999999
3/26/2013 9:16,2.78766
3/26/2013 9:26,3.2298299999999998
3/26/2013 9:36,3.60621
3/26/2013 9:46,3.3078600000000002
3/26/2013 9:56,3.13497
3/26/2013 10:06,3.5694899999999996
3/26/2013 10:16,3.2436000000000007
3/26/2013 10:26,3.7561500000000003
3/26/2013 10:36,4.40334
3/26/2013 10:46,3.62763
3/26/2013 10:56,3.662820000000001
3/26/2013 11:06,3.8938499999999996
3/26/2013 11:16,4.14936
3/26/2013 11:26,4.73994
3/26/2013 11:36,4.56705
3/26/2013 11:46,4.12029
3/26/2013 11:56,4.337549999999999
3/26/2013 12:06,4.56399
3/26/2013 12:16,4.60989
3/26/2013 12:26,4.60683
3/26/2013 12:36,4.3650899999999995
3/26/2013 12:46,3.8280599999999994
3/26/2013 12:56,3.7286099999999998
3/26/2013 13:06,3.5802
3/26/2013 13:16,3.69495
3/26/2013 13:26,3.8142899999999997
3/26/2013 13:36,4.31613
3/26/2013 13:46,4.611420000000001
3/26/2013 13:56,4.398750000000001
3/26/2013 16:06,5.04594
3/26/2013 16:16,4.299300000000001
3/26/2013 16:26,4.389569999999999
3/26/2013 16:36,5.80329
3/26/2013 16:56,5.0949
3/26/2013 17:16,5.864490000000001
3/26/2013 17:26,5.812469999999999
3/26/2013 17:36,5.786460000000001
3/26/2013 17:56,6.19803
3/26/2013 18:06,5.86449
3/26/2013 18:16,5.7681
3/26/2013 18:36,5.52024
3/26/2013 18:46,5.042879999999999
3/26/2013 18:56,5.48658
3/26/2013 19:06,5.904270000000001
3/26/2013 19:26,5.761979999999999
3/26/2013 19:36,5.49423
3/26/2013 20:06,6.2240400000000005
3/26/2013 20:16,5.64264
3/26/2013 20:26,4.98474
3/26/2013 20:36,5.18211
3/26/2013 20:46,5.57838
3/26/2013 20:56,5.54931
3/26/2013 21:06,4.9342500000000005
3/26/2013 21:16,4.33755
3/26/2013 21:26,4.48596
3/26/2013 21:36,4.77972
3/26/2013 21:46,4.69251
3/26/2013 21:56,4.58694
3/26/2013 22:06,3.11967
3/26/2013 22:16,3.6765899999999996
3/26/2013 22:26,3.54807
3/26/2013 22:36,3.56031
3/26/2013 22:46,3.6750599999999998
3/26/2013 22:56,3.4272
3/26/2013 23:06,4.14018
3/26/2013 23:16,4.280939999999999
3/26/2013 23:26,4.4293499999999995
3/26/2013 23:36,3.56337
3/26/2013 23:46,3.281850000000001
3/26/2013 23:56,2.68056
3/27/2013 0:06,2.8412100000000002
3/27/2013 0:16,3.06459
3/27/2013 0:26,3.68118
3/27/2013 0:36,3.93363
3/27/2013 0:46,3.6413999999999995
3/27/2013 0:56,3.4669800000000004
3/27/2013 1:06,3.99177
3/27/2013 1:16,4.8133799999999995
3/27/2013 1:26,4.50126
3/27/2013 1:36,3.8265299999999995
3/27/2013 1:46,3.18546
3/27/2013 1:56,2.79072
3/27/2013 2:06,2.3913900000000003
3/27/2013 2:16,1.13067
3/27/2013 2:26,0.46818
3/27/2013 2:36,0.49112999999999996
3/27/2013 2:46,1.35864
3/27/2013 2:56,0.8721
3/27/2013 3:06,1.02816
3/27/2013 3:16,1.5866099999999999
